"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0039694","viral RNA genome replication",20,-0.388699149925261,-0.823351061502331,0.702702702702703,0.915627003801859,0.84194157089828,1884,"tags=30%, list=17%, signal=25%","SMARCB1/FBXL2/CDC42/TOP2A/TOP2B/ATG5"
"BP","GO:0002698","negative regulation of immune effector process",72,0.321646127839019,0.87780754799717,0.703056768558952,0.915798013194349,0.842098818244583,1653,"tags=28%, list=14%, signal=24%","ZBTB7B/DHX58/RPS19/CD84/TMBIM6/PTPRC/APPL1/TGFB3/CD22/CUEDC2/HLA-G/FCRL3/TGFB1/SMAD7/TSPAN6/ZC3H12A/PTPN6/ANXA1/ARG1/HMOX1"
"BP","GO:0030010","establishment of cell polarity",113,-0.318997150851684,-0.896438259032226,0.703096539162113,0.915798013194349,0.842098818244583,1346,"tags=14%, list=12%, signal=13%","NDEL1/CDC42/MAP4/CDK5RAP2/FOXF1/FSCN1/ZW10/PTK7/GSK3B/KRIT1/ARF6/SCRIB/FEZ1/EPHB1/GATA3/FBXW11"
"BP","GO:0033006","regulation of mast cell activation involved in immune response",22,0.38808747716656,0.837767740672295,0.703370786516854,0.915970522365546,0.842257444674329,2032,"tags=41%, list=18%, signal=34%","PLA2G3/VAMP8/CD84/STXBP2/STXBP1/RAC2/HMOX1/SYK/CD300A"
"BP","GO:0032753","positive regulation of interleukin-4 production",12,0.430100092721029,0.818875284882723,0.703862660944206,0.915970522365546,0.842257444674329,288,"tags=25%, list=3%, signal=24%","SASH3/CD3E/CEBPB"
"BP","GO:0060795","cell fate commitment involved in formation of primary germ layer",17,0.393596696971608,0.80564881551327,0.703862660944206,0.915970522365546,0.842257444674329,1509,"tags=12%, list=13%, signal=10%","BMP4/GATA6"
"BP","GO:2000725","regulation of cardiac muscle cell differentiation",12,0.42933077349376,0.817410564200126,0.703862660944206,0.915970522365546,0.842257444674329,1358,"tags=25%, list=12%, signal=22%","BMP4/TGFB1/KAT2A"
"BP","GO:0032026","response to magnesium ion",11,0.430963381431738,0.81269436199218,0.704016913319239,0.915970522365546,0.842257444674329,137,"tags=9%, list=1%, signal=9%","THBS1"
"BP","GO:0097201","negative regulation of transcription from RNA polymerase II promoter in response to stress",11,0.431630060789536,0.813951560581859,0.704016913319239,0.915970522365546,0.842257444674329,1275,"tags=36%, list=11%, signal=32%","BAG3/TMBIM6/HIF1AN/CITED2"
"MF","GO:0072341","modified amino acid binding",54,0.334556294196516,0.873753370745408,0.704194260485651,0.916002321352188,0.842286684625373,2032,"tags=30%, list=18%, signal=24%","THBS1/HSPA8/SYTL2/CBS/APPL1/FTCDNL1/ANXA2/PLEKHN1/DHFR/SYT2/SYT1/SYT10/MTHFR/FCHO2/OSBPL5/CD300A"
"BP","GO:0038128","ERBB2 signaling pathway",27,0.377022575427173,0.85537902429804,0.704444444444444,0.916002321352188,0.842286684625373,1444,"tags=19%, list=13%, signal=16%","SHC1/MYOC/MATK/PTPN18/CPNE3"
"MF","GO:0046625","sphingolipid binding",20,-0.387906664066209,-0.821672400580636,0.704504504504505,0.916002321352188,0.842286684625373,1169,"tags=20%, list=10%, signal=18%","PLTP/VDAC2/VDAC1/EPDR1"
"BP","GO:0045926","negative regulation of growth",167,0.302606013519955,0.918974893682744,0.704651162790698,0.916002321352188,0.842286684625373,1212,"tags=14%, list=11%, signal=13%","CDKN1A/NTN1/SOCS2/SEMA3C/LGMN/CDKN1B/NPR1/HYAL1/WT1/OSGIN2/TNR/DNAJB2/TGFBR2/PPARA/BMP4/SEMA5B/MAPK11/IGFBP5/ADRB2/JADE1/PPT1/MAG/BTG1/TGFB1"
"BP","GO:0060231","mesenchymal to epithelial transition",14,0.423223032943246,0.828095759205816,0.704697986577181,0.916002321352188,0.842286684625373,824,"tags=29%, list=7%, signal=27%","STAT1/WT1/LIF/BMP4"
"BP","GO:1903319","positive regulation of protein maturation",16,-0.413553028400964,-0.823479053763612,0.705128205128205,0.916390764071032,0.842643867268033,419,"tags=19%, list=4%, signal=18%","BAG2/SOX4/TFR2"
"BP","GO:0007608","sensory perception of smell",15,0.411942194714025,0.82326473336619,0.705494505494506,0.916525270222421,0.842767548985506,648,"tags=13%, list=6%, signal=13%","NCAM2/BBS1"
"MF","GO:0070402","NADPH binding",13,0.426923542948662,0.823755419149149,0.705494505494506,0.916525270222421,0.842767548985506,2278,"tags=38%, list=20%, signal=31%","DHFR/GRHPR/TP53I3/CRYZ/SRD5A1"
"BP","GO:0032330","regulation of chondrocyte differentiation",32,-0.362600550962944,-0.834035058921169,0.705882352941177,0.916628738269289,0.842862690401777,410,"tags=16%, list=4%, signal=15%","GLI3/NKX3-2/SOX6/ADAMTS12/EFEMP1"
"BP","GO:0051148","negative regulation of muscle cell differentiation",44,0.340865861171417,0.862817968026997,0.705882352941177,0.916628738269289,0.842862690401777,906,"tags=14%, list=8%, signal=13%","BHLHE41/PPARA/ID2/MED28/PLPP7/TMEM119"
"BP","GO:0051216","cartilage development",120,-0.312201236653004,-0.888543053556446,0.706093189964158,0.916628738269289,0.842862690401777,919,"tags=11%, list=8%, signal=10%","MAPK3/CHST11/CHRDL2/SMAD5/THBS3/WNT11/ZMPSTE24/COL11A1/MKKS/ADAMTS12/SATB2/EFEMP1/OSR2"
"BP","GO:1904375","regulation of protein localization to cell periphery",97,-0.326421068566083,-0.89236915029959,0.706099815157117,0.916628738269289,0.842862690401777,1903,"tags=18%, list=17%, signal=15%","VPS4A/GHSR/ZDHHC8/ATP2B4/ACSL3/PRKCE/VTI1B/WNK3/PPP1R9B/AKT1/STX4/EFCAB7/STAC2/ARF6/AR/EPHB2/SPTBN1"
"BP","GO:0045429","positive regulation of nitric oxide biosynthetic process",27,0.376730127901328,0.854715526949022,0.706666666666667,0.91701204491946,0.843215150302851,2051,"tags=30%, list=18%, signal=24%","CLU/PTGS2/TLR6/JAK2/AGXT2/HSP90AB1/ITGB2/EDN1"
"BP","GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT",21,-0.389076637153009,-0.829696708333145,0.706739526411658,0.91701204491946,0.843215150302851,2060,"tags=38%, list=18%, signal=31%","ERBB4/NOTCH1/HES1/CRLF3/CENPJ/KIT/ADIPOR1/PIBF1"
"CC","GO:0005657","replication fork",56,-0.33942919272306,-0.856837134037702,0.706864564007421,0.91701204491946,0.843215150302851,2782,"tags=34%, list=24%, signal=26%","MMS22L/PCNA/RFC3/PRIMPOL/RAD18/RPA2/WRN/HMCES/PRPF19/PRIM1/RFC2/POLH/TONSL/SMARCAD1/DMAP1/ETAA1/BLM/RAD51D/PLRG1"
"BP","GO:0003208","cardiac ventricle morphogenesis",51,0.33805261567985,0.874660513873694,0.706935123042506,0.91701204491946,0.843215150302851,1351,"tags=18%, list=12%, signal=16%","LRP2/RYR2/SEMA3C/DSP/TGFBR2/CPE/TGFB1/MYH7/SMAD7"
"BP","GO:0006022","aminoglycan metabolic process",121,-0.312794842428072,-0.889344405355649,0.707052441229656,0.91701204491946,0.843215150302851,1282,"tags=17%, list=11%, signal=16%","XYLT2/B3GALT6/B4GALT3/GPC1/ITIH3/CHPF2/B4GALT4/GUSB/CHST11/AKT1/BCAN/IDUA/CHST2/SDC3/B4GALT1/ANGPT1/ST3GAL3/B4GALT5/B3GNT9/CSPG4/HGF"
"BP","GO:0009201","ribonucleoside triphosphate biosynthetic process",37,-0.356667176270439,-0.848407030716193,0.707360861759425,0.917241496704219,0.843426136867581,875,"tags=19%, list=8%, signal=18%","VCP/PRKAG2/SLC25A12/DGUOK/ATP6V0C/FLCN/PKLR"
"MF","GO:0019211","phosphatase activator activity",11,0.427683562572661,0.806509404267299,0.708245243128964,0.918217578220172,0.844323667850671,2058,"tags=36%, list=18%, signal=30%","PHACTR4/PPP2R5A/IGFBP3/PPP2R5B"
"BP","GO:0043304","regulation of mast cell degranulation",21,0.392627422875906,0.84010325643737,0.708609271523179,0.918518801128818,0.844600649730676,2032,"tags=43%, list=18%, signal=35%","PLA2G3/VAMP8/CD84/STXBP2/STXBP1/RAC2/HMOX1/SYK/CD300A"
"MF","GO:0016836","hydro-lyase activity",46,-0.348264054042862,-0.858553624705702,0.708928571428571,0.918591266155357,0.844667283106522,631,"tags=26%, list=6%, signal=25%","CA5B/AUH/HADHB/CA2/HADHA/CYP1A1/CA8/ACO2/ALOXE3/HACD2/ECHDC2/APIP"
"BP","GO:0046503","glycerolipid catabolic process",46,-0.347771011246597,-0.857338157088662,0.708928571428571,0.918591266155357,0.844667283106522,1728,"tags=20%, list=15%, signal=17%","DAGLA/SORL1/GDPD1/FABP7/ABHD16A/ABHD2/PNPLA6/SMPD4/DAGLB"
"CC","GO:0098562","cytoplasmic side of membrane",147,-0.306939735405533,-0.890982953283973,0.709281961471103,0.918878469773578,0.844931373903854,1575,"tags=18%, list=14%, signal=15%","ANK1/GNAL/KRAS/GNB2/GNG7/SPPL2B/FER/CHUK/KIT/GNA11/IQGAP1/PPP1R9B/G6PD/AKT1/FRK/NPHS2/CNR2/PTP4A1/STAC2/GNAO1/GNB1/SHANK3/ATP2A2/MIEN1/GNB5/MAP2K2"
"BP","GO:0045667","regulation of osteoblast differentiation",86,-0.327295664431014,-0.880399925916419,0.709558823529412,0.919066442733082,0.845104219667635,1113,"tags=17%, list=10%, signal=16%","LRP5/SMOC1/NBR1/PDLIM7/NOCT/SMAD5/ACVR1/DDX5/CITED1/ATRAID/FBN2/ATF4/IGF1/HGF/ATP6AP1"
"BP","GO:0090398","cellular senescence",52,0.33652497822823,0.874395983458727,0.70989010989011,0.919106365250442,0.84514092940516,1036,"tags=13%, list=9%, signal=12%","CDKN1A/NEK6/ID2/SPI1/B2M/NEK4/HLA-G"
"MF","GO:0008171","O-methyltransferase activity",20,-0.386319958729994,-0.818311406549351,0.70990990990991,0.919106365250442,0.84514092940516,2604,"tags=30%, list=23%, signal=23%","MEPCE/CMTR1/COMT/LCMT1/PCMT1/ASMT"
"MF","GO:0004198","calcium-dependent cysteine-type endopeptidase activity",10,-0.464725675341815,-0.839681850217349,0.71011673151751,0.919106365250442,0.84514092940516,1011,"tags=30%, list=9%, signal=27%","CAPN1/CAPNS1/CAPN10"
"BP","GO:0071287","cellular response to manganese ion",10,-0.464793461034503,-0.839804327667756,0.71011673151751,0.919106365250442,0.84514092940516,166,"tags=20%, list=1%, signal=20%","BACE1/ATF4"
"BP","GO:0035563","positive regulation of chromatin binding",12,0.426203481088176,0.811456456068381,0.710300429184549,0.919173560957742,0.845202717512247,1381,"tags=25%, list=12%, signal=22%","PARP9/DTX3L/MED25"
"MF","GO:0044389","ubiquitin-like protein ligase binding",251,0.289285765498872,0.921037328543071,0.710955710955711,0.919592763033474,0.845588184140797,1372,"tags=16%, list=12%, signal=14%","POLR2A/CLU/CDKN1A/RPL23/RPL11/STAT1/CXCR4/CEBPB/NEK6/UBA52/ARIH1/HSPA8/CCT2/SKI/TNFRSF1B/UBOX5/UBB/RPS27A/TMBIM6/GPR37/CBS/PRDX6/RNF31/SLC25A5/USP2/RALA/DDRGK1/PARP9/DTX3L/NFKBIA/HSPA1L/FZD4/MDM2/UBE2B/PIAS1/ACTG1/SMAD7/TANK/RPL5"
"BP","GO:0045721","negative regulation of gluconeogenesis",10,0.43773048182265,0.804580684993824,0.711065573770492,0.919592763033474,0.845588184140797,1132,"tags=20%, list=10%, signal=18%","CLK2/SOGA1"
"MF","GO:0070410","co-SMAD binding",10,0.437443447075202,0.804053094105575,0.711065573770492,0.919592763033474,0.845588184140797,118,"tags=10%, list=1%, signal=10%","TGIF1"
"BP","GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway",15,-0.418540846532617,-0.828025988093715,0.711151736745887,0.919592763033474,0.845588184140797,1497,"tags=33%, list=13%, signal=29%","SIRT1/SOD2/MAPK7/AKT1/TRAP1"
"BP","GO:0015908","fatty acid transport",96,-0.323988016312511,-0.883839320862678,0.711926605504587,0.920053076180147,0.846011453411151,1106,"tags=26%, list=10%, signal=24%","MFSD2A/PRKAG2/SLC1A3/MAP2K6/SLC27A6/SLC25A12/SLC25A22/SLC27A2/GOT2/KCNJ10/ACSL3/ABCD1/PLA2G12A/AVP/SLC27A4/SLC1A1/AKT1/SLC17A7/PER2/ABCD2/SLC1A7/SLC38A2/APBA1/NTRK2/PSEN1"
"BP","GO:0060485","mesenchyme development",193,-0.303222501776563,-0.902887642637982,0.712014134275618,0.920053076180147,0.846011453411151,1304,"tags=13%, list=11%, signal=12%","SEMA5A/SEMA6B/MAPK1/HDAC2/FOXF1/POGLUT1/MEOX1/MAPK3/SMAD2/SMO/WNT11/ACVR1/ACTA2/PTK7/DDX5/GSK3B/TGFB2/SEMA3D/ADIPOR1/SIX4/FUZ/ACTC1/GATA3/HGF/TBX20"
"CC","GO:0008328","ionotropic glutamate receptor complex",24,0.376654096366089,0.838447500037022,0.712418300653595,0.920053076180147,0.846011453411151,800,"tags=12%, list=7%, signal=12%","GRIA1/VWC2L/GRID2"
"MF","GO:0043177","organic acid binding",68,0.321129651615944,0.868561264974001,0.712418300653595,0.920053076180147,0.846011453411151,1635,"tags=19%, list=14%, signal=16%","RYR2/EGLN3/LRAT/P4HA2/NR1H4/PLOD1/FTCDNL1/SRR/DHFR/VDR/PHYH/NOS1/P4HA1"
"CC","GO:0098878","neurotransmitter receptor complex",24,0.376654096366089,0.838447500037022,0.712418300653595,0.920053076180147,0.846011453411151,800,"tags=12%, list=7%, signal=12%","GRIA1/VWC2L/GRID2"
"BP","GO:0034086","maintenance of sister chromatid cohesion",11,-0.4566997898867,-0.846631487050755,0.712665406427221,0.920053076180147,0.846011453411151,2255,"tags=36%, list=20%, signal=29%","ATRX/SMC5/NIPBL/DSCC1"
"BP","GO:0034088","maintenance of mitotic sister chromatid cohesion",11,-0.4566997898867,-0.846631487050755,0.712665406427221,0.920053076180147,0.846011453411151,2255,"tags=36%, list=20%, signal=29%","ATRX/SMC5/NIPBL/DSCC1"
"BP","GO:0097284","hepatocyte apoptotic process",11,-0.456689329304706,-0.846612095191408,0.712665406427221,0.920053076180147,0.846011453411151,456,"tags=27%, list=4%, signal=26%","ARF6/DNMT3A/KRT8"
"BP","GO:1903779","regulation of cardiac conduction",36,0.357242370488066,0.862407021568753,0.712694877505568,0.920053076180147,0.846011453411151,422,"tags=11%, list=4%, signal=11%","RYR2/FXYD3/FXYD1/NPR1"
"BP","GO:0032412","regulation of ion transmembrane transporter activity",150,-0.305941350103909,-0.891007346537879,0.71304347826087,0.920272380100713,0.846213108764934,1453,"tags=17%, list=13%, signal=15%","CNIH3/PRKCE/FKBP1B/AMIGO1/PDE4D/EPO/WNK3/CACNA2D1/CRHR1/HOMER1/YWHAE/CAPN1/LRRC7/SLC6A9/ANK3/STAC2/CASQ2/SHANK3/MINK1/ATP1B3/CACNA1D/EPHB2/ABCB1/NLGN1/GNB5/SLMAP"
"BP","GO:0032366","intracellular sterol transport",18,-0.401456901652829,-0.8270393813912,0.713503649635037,0.920272380100713,0.846213108764934,112,"tags=22%, list=1%, signal=22%","NPC1/VPS4A/SERAC1/STAR"
"BP","GO:0032367","intracellular cholesterol transport",18,-0.401456901652829,-0.8270393813912,0.713503649635037,0.920272380100713,0.846213108764934,112,"tags=22%, list=1%, signal=22%","NPC1/VPS4A/SERAC1/STAR"
"BP","GO:0039529","RIG-I signaling pathway",14,-0.426350027930703,-0.8348939003858,0.713513513513514,0.920272380100713,0.846213108764934,1187,"tags=21%, list=10%, signal=19%","SEC14L1/CLPB/NPLOC4"
"MF","GO:0052689","carboxylic ester hydrolase activity",80,0.315778480229596,0.879073542210895,0.713636363636364,0.920272380100713,0.846213108764934,1005,"tags=15%, list=9%, signal=14%","NOTUM/PLA2G3/LIPA/PLA2G15/ABHD15/ACOT9/PRDX6/PGAP1/APMAP/H6PD/BPHL/LIPG"
"BP","GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum",18,0.395924513248412,0.816895208061241,0.713656387665198,0.920272380100713,0.846213108764934,67,"tags=6%, list=1%, signal=6%","RYR2"
"CC","GO:0071007","U2-type catalytic step 2 spliceosome",29,-0.366012603269109,-0.825997050541278,0.714285714285714,0.92072634404764,0.846630539789816,2049,"tags=21%, list=18%, signal=17%","RBM22/PRPF19/PPIE/SNRNP40/DHX8/PLRG1"
"BP","GO:1904869","regulation of protein localization to Cajal body",11,-0.454553733884677,-0.842653121777721,0.714555765595463,0.92072634404764,0.846630539789816,183,"tags=36%, list=2%, signal=36%","CCT8/MEPCE/TCP1/CCT6A"
"BP","GO:1904871","positive regulation of protein localization to Cajal body",11,-0.454553733884677,-0.842653121777721,0.714555765595463,0.92072634404764,0.846630539789816,183,"tags=36%, list=2%, signal=36%","CCT8/MEPCE/TCP1/CCT6A"
"CC","GO:0034707","chloride channel complex",26,-0.373355319866859,-0.82031498341511,0.715073529411765,0.92072634404764,0.846630539789816,1209,"tags=23%, list=11%, signal=21%","GABRA5/CLIC4/ANO1/GABRA6/CLCC1/TTYH3"
"BP","GO:0072160","nephron tubule epithelial cell differentiation",10,0.436018465363774,0.801433873354233,0.715163934426229,0.92072634404764,0.846630539789816,487,"tags=20%, list=4%, signal=19%","STAT1/LIF"
"MF","GO:0005244","voltage-gated ion channel activity",90,0.313805591107447,0.886240014287161,0.715217391304348,0.92072634404764,0.846630539789816,655,"tags=7%, list=6%, signal=6%","KCNQ1/KCNK6/CLCN2/TRPM5/CACNA1B/KCNE4"
"MF","GO:0022832","voltage-gated channel activity",90,0.313805591107447,0.886240014287161,0.715217391304348,0.92072634404764,0.846630539789816,655,"tags=7%, list=6%, signal=6%","KCNQ1/KCNK6/CLCN2/TRPM5/CACNA1B/KCNE4"
"BP","GO:0032273","positive regulation of protein polymerization",90,0.313789069870964,0.886193355523674,0.715217391304348,0.92072634404764,0.846630539789816,1259,"tags=16%, list=11%, signal=14%","WAS/GSN/ARPC5/ARPC1B/PYCARD/GMFG/MAP1B/NCKAP1L/HCK/RPS3/SPIRE2/CCR7/AP1AR/OCLN"
"BP","GO:0048644","muscle organ morphogenesis",47,0.341759307560329,0.866016200043446,0.715261958997722,0.92072634404764,0.846630539789816,1351,"tags=19%, list=12%, signal=17%","LRP2/RYR2/DSP/LIF/S1PR1/EFEMP2/TGFB1/MYH7/SMAD7"
"BP","GO:0009620","response to fungus",18,-0.401031964130281,-0.826163969698608,0.715328467153285,0.92072634404764,0.846630539789816,1022,"tags=28%, list=9%, signal=25%","CRK/BCL10/ATG5/PTX3/GAPDH"
"BP","GO:0099068","postsynapse assembly",21,-0.382075587772228,-0.814767136440532,0.715846994535519,0.920850879414742,0.846745053125678,468,"tags=14%, list=4%, signal=14%","SHANK3/EPHB2/NLGN1"
"BP","GO:2000108","positive regulation of leukocyte apoptotic process",14,0.420828528001214,0.823410571412269,0.715883668903803,0.920850879414742,0.846745053125678,2656,"tags=43%, list=23%, signal=33%","ADAM8/ANXA1/HCAR2/PRELID1/WNT5A/MEF2C"
"BP","GO:0003093","regulation of glomerular filtration",10,-0.460060508199188,-0.831252670626587,0.715953307392996,0.920850879414742,0.846745053125678,2603,"tags=30%, list=23%, signal=23%","GJA1/F2R/CORO2B"
"BP","GO:0048711","positive regulation of astrocyte differentiation",10,-0.459040173237584,-0.829409095386697,0.715953307392996,0.920850879414742,0.846745053125678,2055,"tags=50%, list=18%, signal=41%","NOTCH1/HES1/PRPF19/BIN1/SERPINE2"
"BP","GO:0038066","p38MAPK cascade",32,0.359153819671752,0.850973612673768,0.716157205240175,0.920853607420772,0.84674756159438,1121,"tags=19%, list=10%, signal=17%","GADD45B/SPI1/NCF1/MAP3K5/GADD45A/DAB2IP"
"BP","GO:0090342","regulation of cell aging",37,-0.355067066309251,-0.84460083650683,0.716337522441652,0.920853607420772,0.84674756159438,1546,"tags=30%, list=14%, signal=26%","YPEL3/ING2/TERF2/MAP3K3/FBXO5/KRAS/SIRT1/ABL1/HMGA1/ZMPSTE24/TERT"
"CC","GO:0000145","exocyst",15,0.410550681722604,0.820483800539795,0.716483516483516,0.920853607420772,0.84674756159438,740,"tags=13%, list=6%, signal=12%","EXOC3L4/SH3BP1"
"MF","GO:0030247","polysaccharide binding",15,0.409631434243433,0.818646688341655,0.716483516483516,0.920853607420772,0.84674756159438,776,"tags=13%, list=7%, signal=12%","STBD1/PPP1R3B"
"CC","GO:0030904","retromer complex",18,-0.399445068826829,-0.822894814517328,0.717153284671533,0.92154461322475,0.847382958442317,888,"tags=39%, list=8%, signal=36%","DENND4C/DCTN1/RAB7A/SNX27/SNX6/VPS35/VPS26A"
"BP","GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process",70,0.319337176189439,0.869585345463149,0.717391304347826,0.921680668230998,0.847508064369963,1351,"tags=17%, list=12%, signal=15%","GBA/CLU/RNF19B/DNAJB2/ARIH1/PLK3/NFE2L2/DDRGK1/MDM2/RNF19A/PIAS1/SMAD7"
"MF","GO:0015116","sulfate transmembrane transporter activity",10,-0.457501932696416,-0.826629751071931,0.717898832684825,0.9219451111343,0.847751226129604,1156,"tags=30%, list=10%, signal=27%","SLC13A4/SLC25A11/SLC25A30"
"BP","GO:1902358","sulfate transmembrane transport",10,-0.457501932696416,-0.826629751071931,0.717898832684825,0.9219451111343,0.847751226129604,1156,"tags=30%, list=10%, signal=27%","SLC13A4/SLC25A11/SLC25A30"
"BP","GO:0035264","multicellular organism growth",95,-0.324835602193176,-0.883633921832392,0.718232044198895,0.9219451111343,0.847751226129604,896,"tags=13%, list=8%, signal=12%","CHD7/CLIC4/CCM2/SMO/ERCC6/ZMPSTE24/MKKS/AR/APBA1/NPY1R/FKBP8/IGF1"
"BP","GO:0009896","positive regulation of catabolic process",353,-0.286219494587912,-0.916382838635412,0.718543046357616,0.9219451111343,0.847751226129604,1529,"tags=16%, list=13%, signal=14%","CNOT6L/BBS7/SIRT1/RAD23A/MYLIP/RHBDD3/PFKFB4/MAP3K7/BAG2/FYCO1/PRKCE/PSMC3/HUWE1/METTL14/HNRNPD/NSF/SH3GLB1/TBK1/ABCD1/ARIH2/TARDBP/SNX33/KLHL40/TRIB2/OAZ1/MAPK3/VPS35/TSC1/AKT1/TMTC3/SEC22B/GIGYF2/VDAC1/GGA1/NDFIP1/ADAM9/TP53INP2/ABCD2/CNOT7/ITCH/GSK3B/AMBRA1/NNT/NPRL2/ULK1/SVIP/CD81/BCAP31/FLCN/ZYG11B/DAGLB/AREL1/KHSRP/IGF1/CSNK1A1/PSEN1"
"BP","GO:0006936","muscle contraction",215,-0.29871147992374,-0.902942851034278,0.71858407079646,0.9219451111343,0.847751226129604,1359,"tags=15%, list=12%, signal=14%","FKBP1B/MYH11/ITGA1/DES/CHUK/KIT/PDE4D/CKMT2/CACNA2D1/HOMER1/SCN4A/SMAD5/BIN1/ACTA2/STAC2/CASQ2/GNAO1/ITGB5/MKKS/DTNA/MYOM2/GJC1/CACNA1D/ATP2A2/HTR7/CNN1/SNTA1/MYOT/ACTC1/CD38/SLMAP/TBX20/ASB3"
"BP","GO:0007250","activation of NF-kappaB-inducing kinase activity",13,0.421250670929462,0.81280952697445,0.718681318681319,0.9219451111343,0.847751226129604,1541,"tags=23%, list=14%, signal=20%","TLR6/MALT1/TLR3"
"CC","GO:0016324","apical plasma membrane",229,0.291179742066449,0.918831695454631,0.718820861678005,0.9219451111343,0.847751226129604,1354,"tags=16%, list=12%, signal=14%","LRP2/NPC1L1/CDH2/CTSL/KNCN/CFTR/CTSK/SLC26A3/MGAM/CD44/RAB18/FXYD1/SLC22A2/CRB1/CNTFR/SLC29A4/KCNE4/SLC47A1/ABCG2/SLC2A1/PODXL/SHROOM3/SLC39A8/ADRB2/IL6R/CEACAM20/P2RY1/CTSB/SLC7A8/CRB2/SLC2A5/CFAP126/SLC9B2/OCLN/SLC6A19/HAX1"
"MF","GO:0005501","retinoid binding",17,0.388418200858263,0.795049007913368,0.718884120171674,0.9219451111343,0.847751226129604,767,"tags=18%, list=7%, signal=16%","LRAT/RBP7/OPN5"
"BP","GO:0090201","negative regulation of release of cytochrome c from mitochondria",14,-0.423676263000254,-0.829658038100692,0.718918918918919,0.9219451111343,0.847751226129604,960,"tags=29%, list=8%, signal=26%","AVP/AKT1/IGF1/HGF"
"BP","GO:2001236","regulation of extrinsic apoptotic signaling pathway",112,-0.31568095666239,-0.88778154686793,0.718918918918919,0.9219451111343,0.847751226129604,887,"tags=11%, list=8%, signal=10%","ITGA6/MAPK7/AKT1/STX4/ACVR1/MAP2K5/GSK3B/AR/DEDD2/IGF1/HGF/TERT"
"BP","GO:0070071","proton-transporting two-sector ATPase complex assembly",10,0.432400938048202,0.79478459320032,0.719262295081967,0.922215902242044,0.84800022521951,62,"tags=10%, list=1%, signal=10%","OXA1L"
"BP","GO:0001666","response to hypoxia",269,0.287556599358416,0.923543158237559,0.72,0.922652637710707,0.848401814234498,1109,"tags=14%, list=10%, signal=13%","AQP3/RYR2/THBS1/EGLN3/ERCC2/VASN/CXCR4/EGR1/BMP7/TBL2/ADAM8/UBA52/PSMB8/TGFBR2/AGTRAP/MYB/PPARA/FUNDC1/UBB/RPS27A/PLK3/TMBIM6/TGFB3/SLC2A1/PTGS2/NFE2L2/PSMB9/RGCC/PLOD1/RORA/HIF1AN/NDNF/EIF4EBP1/PSME1/GNGT1/PLEKHN1/CAT/MDM2"
"BP","GO:0007422","peripheral nervous system development",48,-0.344801832631177,-0.855957298014789,0.720142602495544,0.922652637710707,0.848401814234498,2214,"tags=25%, list=19%, signal=20%","ASIC2/GDNF/ALDH3A2/RELA/ADAM22/ARTN/NAB1/GPC1/AKT1/CNTNAP1/DICER1/NTRK2"
"BP","GO:0098884","postsynaptic neurotransmitter receptor internalization",11,-0.452932453111154,-0.839647586450992,0.720226843100189,0.922652637710707,0.848401814234498,3193,"tags=55%, list=28%, signal=39%","USP46/ITGB3/NUMB/OPHN1/GSG1L/ATAD1"
"BP","GO:0140239","postsynaptic endocytosis",11,-0.452932453111154,-0.839647586450992,0.720226843100189,0.922652637710707,0.848401814234498,3193,"tags=55%, list=28%, signal=39%","USP46/ITGB3/NUMB/OPHN1/GSG1L/ATAD1"
"BP","GO:0005980","glycogen catabolic process",18,0.394690760235446,0.814349654829505,0.720264317180617,0.922652637710707,0.848401814234498,776,"tags=11%, list=7%, signal=10%","STBD1/PPP1R3B"
"BP","GO:0042219","cellular modified amino acid catabolic process",23,-0.385055405705485,-0.830974042039543,0.720508166969147,0.922795531511164,0.848533208601777,1833,"tags=26%, list=16%, signal=22%","GGT5/GOT2/ALDH1L2/ACADL/ABHD16A/PCYOX1L"
"CC","GO:0099522","cytosolic region",18,-0.395714746405643,-0.815209995711358,0.720802919708029,0.923003555161282,0.848724491469186,1239,"tags=44%, list=11%, signal=40%","MTOR/PTEN/PIN1/CTBP2/STXBP5/HOMER1/DBN1/FBXO45"
"BP","GO:0060143","positive regulation of syncytium formation by plasma membrane fusion",12,0.420594373536517,0.800777175542669,0.721030042918455,0.923093091690411,0.848806822511929,1790,"tags=33%, list=16%, signal=28%","CD53/CXCL9/RAPGEF3/TYROBP"
"BP","GO:0043628","ncRNA 3'-end processing",34,0.358995842971144,0.859540255411075,0.721238938053097,0.923093091690411,0.848806822511929,109,"tags=3%, list=1%, signal=3%","RPS21"
"BP","GO:0031076","embryonic camera-type eye development",22,0.385017953335727,0.831141533448421,0.721348314606742,0.923093091690411,0.848806822511929,1281,"tags=18%, list=11%, signal=16%","BMP7/NES/PHACTR4/RARG"
