"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0043954","cellular component maintenance",38,0.364154850963776,0.895668360647673,0.607329842931937,0.842441541213377,0.722542275834421,1826,"tags=34%, list=17%, signal=28%","TANC1/TJP1/MYOCD/F2R/C1QL1/CSF1R/SUPT6H/IGF1R/ITPKA/CAMSAP3/ZMYND8/APOE/CTTN"
"BP","GO:0032228","regulation of synaptic transmission, GABAergic",16,-0.445478556815886,-0.891534813502661,0.607573149741824,0.842604042177252,0.722681649085288,1697,"tags=31%, list=16%, signal=26%","CLN3/ADORA1/PLCL2/USP46/ZDHHC12"
"MF","GO:0005217","intracellular ligand-gated ion channel activity",16,0.424246875051149,0.881104624615015,0.608076009501188,0.842776440642962,0.722829511190455,833,"tags=19%, list=8%, signal=17%","ITPR1/HCN2/RYR3"
"CC","GO:0016010","dystrophin-associated glycoprotein complex",16,0.42465477807442,0.881951785222045,0.608076009501188,0.842776440642962,0.722829511190455,990,"tags=31%, list=9%, signal=28%","DAG1/PGM5/SGCE/SNTA1/UTRN"
"CC","GO:0090665","glycoprotein complex",16,0.42465477807442,0.881951785222045,0.608076009501188,0.842776440642962,0.722829511190455,990,"tags=31%, list=9%, signal=28%","DAG1/PGM5/SGCE/SNTA1/UTRN"
"BP","GO:0071398","cellular response to fatty acid",22,-0.420036377614894,-0.889822091469384,0.608403361344538,0.843055197182607,0.723068594111591,1483,"tags=27%, list=14%, signal=23%","PDK3/CCNB1/SMARCD1/E2F1/NR1H4/XRCC5"
"BP","GO:0051222","positive regulation of protein transport",212,-0.321778247550443,-0.942152740178233,0.608923884514436,0.843298635258851,0.723277385218189,1741,"tags=18%, list=16%, signal=16%","ARIH2/TGFB2/CLN3/ZDHHC2/PARD6A/GTSE1/NADK/UBE2J2/TCF7L2/SIRT3/ECT2/GJA1/VPS11/GLI3/CTDSPL2/STOM/PCK2/ADAM9/SYTL4/CD81/ACSL3/NUTF2/SH3GLB1/FYN/LEPROT/KIF20B/EGFR/HPS4/PIK3R2/TM7SF3/E2F1/BAD/NR1H4/CHP2/MYRIP/TFDP1/EXOC1/AACS/ANO1"
"BP","GO:0045844","positive regulation of striated muscle tissue development",11,0.474549073554648,0.898634731508768,0.609195402298851,0.843298635258851,0.723277385218189,292,"tags=9%, list=3%, signal=9%","CDON"
"BP","GO:0048385","regulation of retinoic acid receptor signaling pathway",11,0.47464718517334,0.898820521584093,0.609195402298851,0.843298635258851,0.723277385218189,2765,"tags=36%, list=26%, signal=27%","ZNF536/CNOT1/ASXL1/CYP26B1"
"BP","GO:0048636","positive regulation of muscle organ development",11,0.474549073554648,0.898634731508768,0.609195402298851,0.843298635258851,0.723277385218189,292,"tags=9%, list=3%, signal=9%","CDON"
"MF","GO:0004438","phosphatidylinositol-3-phosphatase activity",14,-0.452916391938915,-0.885853829200177,0.609294320137694,0.843298635258851,0.723277385218189,874,"tags=14%, list=8%, signal=13%","MTMR14/MTMR6"
"MF","GO:0050681","androgen receptor binding",22,0.405072492446207,0.892035242257307,0.609336609336609,0.843298635258851,0.723277385218189,2290,"tags=41%, list=22%, signal=32%","FOXP2/ARID5A/SMARCA4/DDX5/DAXX/ZBTB7A/PARK7/PRPF6/KDM1A"
"BP","GO:0042594","response to starvation",143,0.302182782093487,0.930542219593889,0.60948905109489,0.843334860630365,0.723308454866463,1735,"tags=24%, list=16%, signal=20%","MAPK8/FOXK1/FAS/LRRK2/WNT2B/SESN3/RPTOR/ATF4/EIF2S1/PPARG/EIF2AK3/GCN1/EIF2AK2/EIF4EBP1/BCAS3/BMPR2/XPR1/CBL/HSPA8/FOXK2/TFEB/EHMT2/AMBRA1/HAMP/HMGCL/LARP1/SLC38A3/TNRC6A/ZC3H12A/SZT2/BRSK1/SLC2A1/STK26/PPARGC1A"
"MF","GO:0030374","nuclear receptor coactivator activity",50,0.350521123256997,0.912542063609028,0.609756097560976,0.843529613837978,0.72347549010745,1114,"tags=22%, list=11%, signal=20%","ZMIZ2/MED14/HELZ2/MED1/MED13/PPRC1/NCOA6/FGF2/NCOA2/CCAR1/NCOA1"
"BP","GO:0010921","regulation of phosphatase activity",125,0.312101718267206,0.937200744451903,0.610108303249097,0.843842070283852,0.723743476644743,926,"tags=13%, list=9%, signal=12%","PPP1R1B/RIPK3/SH3RF2/RBM26/WNK1/RCAN1/IGFBP3/GSK3B/HSP90AB1/PPP2R3B/CNST/JAK2/EIF2AK2/SMAD3/ROCK2/B3GAT3"
"BP","GO:0097306","cellular response to alcohol",55,-0.371753040128804,-0.920706625589049,0.610410094637224,0.843943976351277,0.723830879079543,1323,"tags=16%, list=13%, signal=14%","UGT1A1/GRAMD1B/LRP8/BRCA1/DNMT3A/BLM/RAD51/AACS/AKT1"
"BP","GO:0061684","chaperone-mediated autophagy",14,0.436376489404334,0.883557974326116,0.610451306413302,0.843943976351277,0.723830879079543,997,"tags=29%, list=9%, signal=26%","SYNPO2/BAG3/SNRNP70/HSPA8"
"BP","GO:0050686","negative regulation of mRNA processing",25,-0.410715096245335,-0.895359873562257,0.610561056105611,0.843943976351277,0.723830879079543,463,"tags=12%, list=4%, signal=12%","U2AF2/BARD1/ZC3H14"
"MF","GO:0015605","organophosphate ester transmembrane transporter activity",23,-0.417838311966466,-0.89136081438502,0.611390284757119,0.84473360979703,0.724508129095191,2742,"tags=48%, list=26%, signal=36%","SLC19A1/SLC17A9/SLC25A25/SLC37A1/SLC33A1/SLC25A51/ABCC5/SLC25A24/SLC25A33/SLC25A32/SLC35B3"
"CC","GO:0032040","small-subunit processome",34,-0.397582012955898,-0.913223606375312,0.611475409836066,0.84473360979703,0.724508129095191,409,"tags=6%, list=4%, signal=6%","XRCC5/PWP2"
"BP","GO:0090130","tissue migration",226,-0.321334603069509,-0.947732188261564,0.611538461538462,0.84473360979703,0.724508129095191,1967,"tags=19%, list=19%, signal=16%","TDGF1/ITGB3/PPARD/VEGFC/HDAC7/MAPRE2/TGFBR2/TGFB2/ETS1/PPM1F/DLL4/MAP2K5/LGMN/ARSB/PLK2/ENPP2/PTP4A3/RHOA/MCC/ANGPT1/ADAM9/PRCP/FLT4/SRPX2/PTPRM/AMOT/PRKX/PTN/ADGRA2/EPB41L5/PLXND1/EMP2/FOXP1/TBXA2R/SCARB1/WDPCP/PXN/SPARC/MMRN2/ANLN/ATOH8/FGF10/AKT1"
"BP","GO:1903036","positive regulation of response to wounding",43,0.355589821327672,0.896376527175497,0.611702127659574,0.84473360979703,0.724508129095191,1731,"tags=28%, list=16%, signal=23%","APOH/FLNA/ARFGEF1/THBD/F2R/ANO6/RREB1/CXCR4/LRP1/SERPINE1/ST3GAL4/KANK1"
"BP","GO:0098801","regulation of renal system process",17,-0.436323854361135,-0.88833120477549,0.611764705882353,0.84473360979703,0.724508129095191,1646,"tags=41%, list=16%, signal=35%","GNAI2/ADORA1/GJA1/INPP5K/EDNRB/EMP2/SNX5"
"BP","GO:0071709","membrane assembly",24,-0.412228844813917,-0.889198824963137,0.612582781456954,0.844774634533433,0.724543315045735,533,"tags=17%, list=5%, signal=16%","CAV2/EMP2/CAV3/UGCG"
"BP","GO:0035751","regulation of lysosomal lumen pH",14,-0.451660918130523,-0.883398262785671,0.612736660929432,0.844774634533433,0.724543315045735,2391,"tags=50%, list=23%, signal=39%","TMEM199/TMEM175/TMEM165/CLN6/CLN3/CLN5/VPS33A"
"BP","GO:0009620","response to fungus",16,0.422826262857986,0.878154201060265,0.612826603325416,0.844774634533433,0.724543315045735,1257,"tags=25%, list=12%, signal=22%","CARD9/HAMP/SYK/PTX3"
"BP","GO:0034368","protein-lipid complex remodeling",15,-0.449425317409677,-0.888637188362857,0.612847222222222,0.844774634533433,0.724543315045735,2189,"tags=53%, list=21%, signal=42%","LCAT/APOC2/APOA1/PLA2G7/ABCA5/APOB/NR1H4/SCARB1"
"BP","GO:0034369","plasma lipoprotein particle remodeling",15,-0.449425317409677,-0.888637188362857,0.612847222222222,0.844774634533433,0.724543315045735,2189,"tags=53%, list=21%, signal=42%","LCAT/APOC2/APOA1/PLA2G7/ABCA5/APOB/NR1H4/SCARB1"
"BP","GO:0045671","negative regulation of osteoclast differentiation",15,-0.449289824828253,-0.888369282346137,0.612847222222222,0.844774634533433,0.724543315045735,1073,"tags=47%, list=10%, signal=42%","CARTPT/TMEM178A/GPR137B/MAFB/LTF/FBN1/LRRC17"
"BP","GO:0032784","regulation of DNA-templated transcription, elongation",42,0.360164695347264,0.901411492620498,0.612903225806452,0.844774634533433,0.724543315045735,1358,"tags=19%, list=13%, signal=17%","ELL3/SUPT5H/ZNF326/SCAF8/SUPT6H/CDK12/WDR43/CDK13"
"BP","GO:0060425","lung morphogenesis",32,0.371978810809852,0.883616268006474,0.613065326633166,0.844774634533433,0.724543315045735,1298,"tags=22%, list=12%, signal=19%","WNT2B/DAG1/HHIP/CELSR1/MAP2K1/BMP4/DLG5"
"BP","GO:0007623","circadian rhythm",143,0.300637151194562,0.925782600937279,0.613138686131387,0.844774634533433,0.724543315045735,1844,"tags=26%, list=17%, signal=22%","LGR4/MAPK8/EGR1/KMT2A/GSK3B/HNRNPD/RELB/ATF4/USP9X/PPARG/PHLPP1/USP7/FBXL22/ROCK2/OPN5/NCOA2/NAMPT/RORB/DDC/TOP1/AHR/BHLHE40/GNAQ/SIN3A/PROX1/FBXW11/HUWE1/NCOR1/MTA1/NRIP1/SERPINE1/ARNTL/DYRK1A/PPARGC1A/PRKDC/METTL3/GPR157"
"MF","GO:0015215","nucleotide transmembrane transporter activity",18,-0.433304807166895,-0.883781202360648,0.613287904599659,0.844774634533433,0.724543315045735,2742,"tags=56%, list=26%, signal=41%","SLC19A1/SLC17A9/SLC25A25/SLC33A1/SLC25A51/ABCC5/SLC25A24/SLC25A33/SLC25A32/SLC35B3"
"CC","GO:0005778","peroxisomal membrane",52,-0.373571786293573,-0.915586878276934,0.613312202852615,0.844774634533433,0.724543315045735,1684,"tags=37%, list=16%, signal=31%","SLC27A2/MPV17/RAB8B/PEX11B/PEX5/ACSL4/PEX26/MAP2K2/PEX7/PEX3/PECR/ALDH3A2/ABCD2/ACOX1/DAO/ACSL3/AGPS/ATAD1/HSD17B4"
"CC","GO:0031903","microbody membrane",52,-0.373571786293573,-0.915586878276934,0.613312202852615,0.844774634533433,0.724543315045735,1684,"tags=37%, list=16%, signal=31%","SLC27A2/MPV17/RAB8B/PEX11B/PEX5/ACSL4/PEX26/MAP2K2/PEX7/PEX3/PECR/ALDH3A2/ABCD2/ACOX1/DAO/ACSL3/AGPS/ATAD1/HSD17B4"
"BP","GO:0001682","tRNA 5'-leader removal",11,-0.480225246368627,-0.888989433219307,0.613756613756614,0.844809343703048,0.724573084283337,2318,"tags=27%, list=22%, signal=21%","RPP40/POP1/POP5"
"BP","GO:0033194","response to hydroperoxide",11,0.473257688992882,0.896189287857927,0.613793103448276,0.844809343703048,0.724573084283337,1761,"tags=36%, list=17%, signal=30%","JAK2/DAPK1/SP1/GPX1"
"MF","GO:0060229","lipase activator activity",11,0.472809922441461,0.89534137012478,0.613793103448276,0.844809343703048,0.724573084283337,2045,"tags=36%, list=19%, signal=29%","APOH/ARHGAP6/PDPK1/CCL3"
"BP","GO:0045686","negative regulation of glial cell differentiation",10,-0.500200568868728,-0.894530190722847,0.61384335154827,0.844809343703048,0.724573084283337,1385,"tags=20%, list=13%, signal=17%","NR1D1/TMEM98"
"BP","GO:0051260","protein homooligomerization",105,-0.346288055802479,-0.939811755282041,0.614475627769572,0.845505298284501,0.725169988142608,568,"tags=18%, list=5%, signal=17%","PNPT1/KCTD3/ECT2/CEP57/ATL3/KCND3/ABCA3/BLM/POLQ/KCTD9/ALDH9A1/SHMT1/EHD1/TK1/GNMT/SLC1A2/KCNC4/KCNC1/SHMT2"
"MF","GO:0019239","deaminase activity",20,0.407293476802987,0.882485567024665,0.615384615384615,0.846581636694922,0.726093138256399,642,"tags=15%, list=6%, signal=14%","AMPD1/ADAR/AMPD3"
"BP","GO:0009648","photoperiodism",25,-0.409353968444904,-0.892392611763415,0.615511551155115,0.846581888419484,0.72609335415463,1498,"tags=20%, list=14%, signal=17%","FBXL6/AANAT/FBXL17/CRY1/PPP1CA"
"BP","GO:1901215","negative regulation of neuron death",127,-0.334167380492889,-0.932430272462967,0.615811373092926,0.846748622640619,0.726236358170582,1196,"tags=13%, list=11%, signal=11%","GBE1/ANGPT1/TRAF2/GBA/FYN/NTF3/SNCB/XRCC2/SNCA/TERT/SNX6/VPS35/NEFL/MSH2/TMEM259/AKT1"
"BP","GO:0031643","positive regulation of myelination",10,0.478543768654307,0.898049807442272,0.615894039735099,0.846748622640619,0.726236358170582,898,"tags=30%, list=8%, signal=27%","DAG1/TNFRSF1B/MAG"
"MF","GO:0070412","R-SMAD binding",20,-0.42577241734464,-0.88511368942279,0.616040955631399,0.846748622640619,0.726236358170582,363,"tags=10%, list=3%, signal=10%","PARP1/MEN1"
"BP","GO:0099116","tRNA 5'-end processing",14,-0.450372492408127,-0.880878246111205,0.61617900172117,0.846748622640619,0.726236358170582,2318,"tags=21%, list=22%, signal=17%","RPP40/POP1/POP5"
"BP","GO:0009749","response to glucose",118,-0.338761930679749,-0.936630501830722,0.616361071932299,0.846748622640619,0.726236358170582,1503,"tags=19%, list=14%, signal=17%","NADK/PDK3/TCF7L2/STXBP4/GJA1/NR1D1/PPP3CA/GPAM/POLG/PCK2/FKBP1B/RAB11B/SLC9B2/SLC8A1/PRLH/RAB11FIP2/RMI1/BAD/NR1H4/UCP2/COL6A2/AACS/ANO1"
"BP","GO:0006654","phosphatidic acid biosynthetic process",34,-0.395653004246573,-0.908792781456544,0.616393442622951,0.846748622640619,0.726236358170582,1402,"tags=24%, list=13%, signal=20%","DGKE/GPAM/PLD1/DGKA/GPAT4/AGPAT5/NR1H4/DGKB"
"BP","GO:0006801","superoxide metabolic process",39,-0.386784072672796,-0.907154577346739,0.617224880382775,0.847441818401468,0.726830895854373,951,"tags=13%, list=9%, signal=12%","GNAI2/SH3PXD2A/EGFR/NRROS/SOD3"
"BP","GO:0006376","mRNA splice site selection",23,0.398899265470191,0.885215973691064,0.617283950617284,0.847441818401468,0.726830895854373,633,"tags=13%, list=6%, signal=12%","YTHDC1/SF1/SF3A1"
"BP","GO:0090279","regulation of calcium ion import",23,0.398803254309326,0.885002910843855,0.617283950617284,0.847441818401468,0.726830895854373,1313,"tags=26%, list=12%, signal=23%","WNK3/SLN/CXCL12/RAMP3/PDGFB/PLN"
"BP","GO:0006904","vesicle docking involved in exocytosis",35,-0.393056093612808,-0.904293259688174,0.617405582922824,0.847441818401468,0.726830895854373,2626,"tags=46%, list=25%, signal=34%","VPS18/CTBP2/RAB13/RALB/RAB3A/SCFD1/EXOC4/YKT6/STX3/VPS45/VPS11/RAB15/SCFD2/VTI1B/BLOC1S6/VPS33A"
"BP","GO:0043371","negative regulation of CD4-positive, alpha-beta T cell differentiation",13,0.444401409516597,0.876512693065378,0.617577197149644,0.847503205211109,0.726883545875739,2849,"tags=54%, list=27%, signal=39%","RUNX1/BCL6/ZC3H12A/RUNX3/ZBTB7B/CBFB/RC3H1"
"BP","GO:0060045","positive regulation of cardiac muscle cell proliferation",19,-0.425997874771745,-0.878198633551593,0.617747440273038,0.847526220642692,0.726903285669542,23,"tags=11%, list=0%, signal=11%","CCNB1/HEY2"
"MF","GO:0052744","phosphatidylinositol monophosphate phosphatase activity",15,-0.447686976911648,-0.885200012145262,0.618055555555556,0.847526220642692,0.726903285669542,874,"tags=13%, list=8%, signal=12%","MTMR14/MTMR6"
"BP","GO:0030705","cytoskeleton-dependent intracellular transport",154,-0.329365360077523,-0.934362822919777,0.61808367071525,0.847526220642692,0.726903285669542,1790,"tags=21%, list=17%, signal=18%","CEP131/CLUAP1/AP3S1/CLN3/BORCS5/KIF13A/IFT140/MAP1A/TERF2/DTNBP1/BLOC1S2/KIFAP3/MYO6/LCA5/BLOC1S6/VAMP7/BBS12/NDE1/ARL8B/KIF4A/WDR19/MYO1H/AP3M2/MAPK8IP3/IFT27/TTC26/IFT52/PPFIA2/MYO7A/NEFL/AP3D1/MAP1B"
"BP","GO:0009209","pyrimidine ribonucleoside triphosphate biosynthetic process",10,0.475109827637963,0.891605569170885,0.618101545253863,0.847526220642692,0.726903285669542,362,"tags=10%, list=3%, signal=10%","UCK1"
"BP","GO:0035308","negative regulation of protein dephosphorylation",46,-0.382922701854205,-0.915299256599494,0.618357487922705,0.847703132560704,0.727055018856487,1302,"tags=22%, list=12%, signal=19%","IKBKB/MFHAS1/FKBP1B/RGN/PPP1R9B/PTN/MYOZ1/PPP1R1C/SWAP70/MASTL"
"BP","GO:2000178","negative regulation of neural precursor cell proliferation",12,-0.465736398626148,-0.881934799309114,0.618717504332756,0.848022616753227,0.727329032926622,843,"tags=33%, list=8%, signal=31%","SIRT2/APPL2/PTN/SLC6A4"
"BP","GO:0070584","mitochondrion morphogenesis",15,-0.445438461416255,-0.880754079950491,0.619791666666667,0.849320587128984,0.728442271559078,2205,"tags=20%, list=21%, signal=16%","PANK2/PNPT1/NUBPL"
"BP","GO:0048706","embryonic skeletal system development",63,0.335687094903917,0.91164317040426,0.620289855072464,0.849394545932693,0.728505704283767,1367,"tags=16%, list=13%, signal=14%","TBX15/WNT11/NDST1/NKX3-2/SMAD3/PCSK5/BMP4/BMP7/SULF2/SIX4"
"BP","GO:0030497","fatty acid elongation",10,0.472473188017788,0.886657570976588,0.620309050772627,0.849394545932693,0.728505704283767,1045,"tags=20%, list=10%, signal=18%","HACD4/ELOVL4"
"BP","GO:0035563","positive regulation of chromatin binding",12,-0.463713193835858,-0.878103587671051,0.620450606585789,0.849394545932693,0.728505704283767,558,"tags=33%, list=5%, signal=32%","ZNF618/CDT1/GMNN/DDX11"
"BP","GO:0001974","blood vessel remodeling",26,0.388874581061142,0.879937381680676,0.620603015075377,0.849394545932693,0.728505704283767,1161,"tags=27%, list=11%, signal=24%","CHD7/ACE/FLNA/BMPR2/BAX/ACVR2B/AXL"
"MF","GO:0030246","carbohydrate binding",140,-0.330711376543025,-0.927535203518589,0.620833333333333,0.849394545932693,0.728505704283767,1898,"tags=23%, list=18%, signal=19%","CLEC3B/CD22/NOMO1/LMAN1/BSG/P3H3/MGAT2/GALM/GALK1/PLOD3/ENPP2/MAN2C1/CLN5/GBE1/MAN2B2/MRC1/GUSB/PLOD2/GALNT4/FREM1/SLC2A8/PRG4/FBXO2/LGALSL/GALNT5/SORD/H6PD/GPCPD1/LAYN/GALNT11/FBP1/RPIA"
"BP","GO:0035196","production of miRNAs involved in gene silencing by miRNA",42,0.357424977420835,0.894554592826252,0.620967741935484,0.849394545932693,0.728505704283767,1951,"tags=38%, list=18%, signal=31%","DROSHA/MYOCD/ADAR/AGO4/STAT3/SMAD3/MAP2K1/LIN28B/BMP4/DDX5/NCOR1/ZC3H12A/METTL3/TRIM71/PUM1/ZC3H10"
"BP","GO:0072584","caveolin-mediated endocytosis",10,-0.496882392045179,-0.888596152395913,0.621129326047359,0.849394545932693,0.728505704283767,569,"tags=30%, list=5%, signal=28%","CLN3/UNC119/CAV3"
"BP","GO:0010884","positive regulation of lipid storage",19,-0.425263557879139,-0.8766848323571,0.621160409556314,0.849394545932693,0.728505704283767,1655,"tags=21%, list=16%, signal=18%","APOB/PLIN2/EHD1/SCARB1"
"BP","GO:1900078","positive regulation of cellular response to insulin stimulus",19,-0.425305786251244,-0.876771886544165,0.621160409556314,0.849394545932693,0.728505704283767,1646,"tags=21%, list=16%, signal=18%","GNAI2/NUCKS1/NR1H4/SNX5"
"CC","GO:0046658","anchored component of plasma membrane",21,0.397049505669167,0.872798634349051,0.621359223300971,0.849394545932693,0.728505704283767,970,"tags=14%, list=9%, signal=13%","EFNA1/CD2/CNTN1"
"MF","GO:0030332","cyclin binding",23,-0.415878870395889,-0.887180801724453,0.6214405360134,0.849394545932693,0.728505704283767,968,"tags=35%, list=9%, signal=32%","HDAC3/MDFIC/CUL3/CRABP2/FBXO31/CDK1/CDK2/XRCC6"
"BP","GO:0009991","response to extracellular stimulus",314,-0.309454951237841,-0.936956478307587,0.621621621621622,0.849394545932693,0.728505704283767,1653,"tags=18%, list=16%, signal=15%","NPRL3/GNAI2/PPM1D/USF2/NUAK2/AHCY/OGG1/SEH1L/ATG5/FLCN/ARSB/PFKFB1/STC2/WRN/ALPL/KAT2A/ARG1/UGT1A1/CDKN2D/SNAI2/CYP1A1/PCK2/FKBP1B/TYMS/SLC8A1/PRLH/ACSL3/GBA/DDIT3/TBC1D5/PPP1R9B/DNMT3A/PTN/SH3GLB1/VPS41/SLC6A4/WIPI1/OMA1/EGFR/RMI1/INHBB/RRAGC/MKKS/PRKAG1/COL1A1/SORD/NR1H4/KPTN/TBXA2R/BRIP1/SPARC/UCP2/AACS/AKT1/MAP1B"
"BP","GO:0050885","neuromuscular process controlling balance",22,0.400915265840234,0.882880355880839,0.621621621621622,0.849394545932693,0.728505704283767,165,"tags=9%, list=2%, signal=9%","ADCY5/USH1C"
"MF","GO:0051117","ATPase binding",68,-0.361678019946468,-0.922957725231224,0.621705426356589,0.849394545932693,0.728505704283767,1462,"tags=13%, list=14%, signal=11%","SVIP/HRC/PPP3CA/ATP1B1/ATXN3/EGFR/TOR1AIP2/ATP1B2/SLC2A13"
"BP","GO:0038202","TORC1 signaling",33,-0.397973850611627,-0.910318726963502,0.621753246753247,0.849394545932693,0.728505704283767,2180,"tags=30%, list=21%, signal=24%","ITFG2/CARD11/RRAGA/NPRL3/SEH1L/FLCN/ATM/RRAGC/KPTN/MFSD8"
"CC","GO:0019005","SCF ubiquitin ligase complex",51,-0.374660714969189,-0.913918848818531,0.622222222222222,0.849527130694239,0.728619419112229,1885,"tags=24%, list=18%, signal=19%","SKP2/FBXL15/FBXL6/SPSB1/CKS1B/FBXL18/FBXL17/FBXO31/CUL4A/FBXO2/CCNF/CUL2"
"MF","GO:0008649","rRNA methyltransferase activity",16,0.418307476082845,0.868769278838395,0.622327790973872,0.849527130694239,0.728619419112229,734,"tags=12%, list=7%, signal=12%","DIMT1/EMG1"
"MF","GO:0140102","catalytic activity, acting on a rRNA",16,0.418307476082845,0.868769278838395,0.622327790973872,0.849527130694239,0.728619419112229,734,"tags=12%, list=7%, signal=12%","DIMT1/EMG1"
"BP","GO:0033182","regulation of histone ubiquitination",11,0.469600463207501,0.8892637446531,0.622988505747126,0.849527130694239,0.728619419112229,2290,"tags=36%, list=22%, signal=29%","UBR5/PARK7/TRIP12/KDM1A"
"BP","GO:0048644","muscle organ morphogenesis",47,0.352732617429785,0.903693541641663,0.622994652406417,0.849527130694239,0.728619419112229,865,"tags=11%, list=8%, signal=10%","CHD7/TCAP/BMPR1A/MED1/S1PR1"
"BP","GO:0060389","pathway-restricted SMAD protein phosphorylation",38,0.361173808484399,0.88833624513841,0.62303664921466,0.849527130694239,0.728619419112229,1112,"tags=16%, list=11%, signal=14%","BMPR1A/RBPMS/EMILIN1/BMPR2/BMP4/BMP7"
"BP","GO:0090503","RNA phosphodiester bond hydrolysis, exonucleolytic",38,0.360798202873929,0.88741241270699,0.62303664921466,0.849527130694239,0.728619419112229,2230,"tags=34%, list=21%, signal=27%","ANGEL2/CNOT1/EXOSC8/ZC3H12A/DIS3L/PAN3/DCP2/CNOT8/EXOSC5/ANGEL1/EXOSC9/EXOSC6/CNOT2"
"MF","GO:0030275","LRR domain binding",14,-0.446444048152752,-0.873194648325032,0.623063683304647,0.849527130694239,0.728619419112229,895,"tags=21%, list=8%, signal=20%","DDIT3/PAWR/PMF1"
"BP","GO:1903514","release of sequestered calcium ion into cytosol by endoplasmic reticulum",24,0.394796685021335,0.880371366863833,0.623115577889447,0.849527130694239,0.728619419112229,2084,"tags=46%, list=20%, signal=37%","CHD7/ANK2/CACNA1C/AKAP6/FASLG/CALM3/PLN/DMD/TMEM38B/CCL3/CLIC2"
"BP","GO:1900739","regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway",15,-0.442658689454346,-0.875257707928645,0.623263888888889,0.849527130694239,0.728619419112229,539,"tags=20%, list=5%, signal=19%","E2F1/BAD/TFDP1"
"BP","GO:1900740","positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway",15,-0.442658689454346,-0.875257707928645,0.623263888888889,0.849527130694239,0.728619419112229,539,"tags=20%, list=5%, signal=19%","E2F1/BAD/TFDP1"
"MF","GO:0030544","Hsp70 protein binding",33,-0.397032242688459,-0.908164908755095,0.623376623376623,0.849527130694239,0.728619419112229,1191,"tags=18%, list=11%, signal=16%","DNAJA1/GPR37/PPEF2/CYP1A1/SNCA/STUB1"
"MF","GO:1901618","organic hydroxy compound transmembrane transporter activity",22,0.399802353550585,0.880429542748816,0.624078624078624,0.850310308082646,0.72929113191949,187,"tags=9%, list=2%, signal=9%","SLCO2B1/SLC5A11"
"BP","GO:0060415","muscle tissue morphogenesis",46,0.353621402009378,0.904195978352046,0.624671916010499,0.850945079958009,0.729835560812206,865,"tags=11%, list=8%, signal=10%","CHD7/TCAP/BMPR1A/MED1/S1PR1"
"CC","GO:0030659","cytoplasmic vesicle membrane",482,-0.307095136542491,-0.954854967459471,0.625146886016451,0.85141844447469,0.730241554413482,1536,"tags=16%, list=15%, signal=14%","SLC17A5/ATG5/CPE/DBNL/GDE1/M6PR/DTNBP1/TMED3/RAP2C/SVIP/MYO6/AP1M1/STX12/RHOA/PDE6D/VTI1B/RAB9A/CAV2/TMC6/STOM/PLD1/TMEM163/VAMP4/VAMP7/RAB11B/PECAM1/RAB34/SYTL4/CR1/SLC9B2/APLP2/GOSR2/PRCP/ABCA3/STAB2/AP2S1/TBC1D5/ATP6V0D1/RAB11FIP2/DGAT1/AP3M2/EGFR/SNAP23/SLC2A8/B4GALT1/CHRNB4/HGSNAT/MAGT1/ITGAV/SH3BP5/TBC1D24/MANBA/KCNAB2/SNCA/SCARF1/AP2M1/LAMTOR1/SCAMP5/TFRC/SYNPR/BRI3/SYN1/SCARB1/RAB31/SNX9/TOR1A/VAMP1/SNX5/SPARC/CAMK2G/GPR143/SNX7/ALDH3B1/KIFC3/SEMA4C/STAB1/SNX17/SYPL1"
"MF","GO:0005262","calcium channel activity",52,0.34230505928108,0.903742279534427,0.62533692722372,0.851503636478537,0.730314621589459,1549,"tags=19%, list=15%, signal=16%","CACNA1G/ITPR1/CACNB1/CACNA1C/SLC24A3/RYR3/CACNA1S/PKD1/ANXA2/TRPM5"
"BP","GO:0016074","sno(s)RNA metabolic process",12,0.463123718718062,0.887041341185772,0.625882352941176,0.851898967861039,0.730653688008727,2154,"tags=33%, list=20%, signal=27%","NUDT16/FBL/EXOSC5/EXOSC6"
"CC","GO:0030127","COPII vesicle coat",12,0.462867403464986,0.886550409245415,0.625882352941176,0.851898967861039,0.730653688008727,1608,"tags=17%, list=15%, signal=14%","SEC24A/SEC24C"
"BP","GO:0045292","mRNA cis splicing, via spliceosome",18,0.410668320093641,0.870601480957581,0.626506024096386,0.852574110623423,0.731232742060767,2440,"tags=39%, list=23%, signal=30%","SNRNP200/CACTIN/RBM22/WBP11/PRPF4B/SNRPC/SRSF1"
"BP","GO:0006469","negative regulation of protein kinase activity",173,-0.325036793952083,-0.935093374350125,0.626666666666667,0.852618999117268,0.731271241865103,1342,"tags=15%, list=13%, signal=13%","DUSP19/PLK1/TESC/CDKN2D/INPP5K/DBNDD1/SMPD1/RGN/DUSP3/SLC8A1/GBA/PRKAR2A/SH3BP5/DUSP2/SNCA/GMFB/CAV3/PDCD4/SNX6/AIDA/RB1/RASIP1/MEN1/TARBP2/WEE2/AKT1"
