"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:1903140","regulation of establishment of endothelial barrier",13,-0.287756532820539,-0.58591433818895,0.934042553191489,1,0.934689214629359,669,"tags=23%, list=7%, signal=22%","F11R/S1PR2/S1PR3"
"BP","GO:0050714","positive regulation of protein secretion",72,0.274204075529819,0.751799798429525,0.934533551554828,1,0.934689214629359,1458,"tags=15%, list=14%, signal=13%","ANKRD1/ATP13A2/PSMD9/ARF6/UNC13B/C2CD2L/SIRT3/PRKCE/WLS/PARD6A/HCAR2"
"CC","GO:0035145","exon-exon junction complex",18,-0.296389278875004,-0.657479980552859,0.934537246049661,1,0.934689214629359,1829,"tags=17%, list=18%, signal=14%","SRSF1/CASC3/PNN"
"BP","GO:0043368","positive T cell selection",18,-0.297509982415677,-0.659966035868098,0.934537246049661,1,0.934689214629359,1385,"tags=17%, list=14%, signal=14%","SRF/MTOR/LOXL3"
"BP","GO:0060969","negative regulation of gene silencing",18,-0.296467117027562,-0.657652648832981,0.934537246049661,1,0.934689214629359,2643,"tags=44%, list=26%, signal=33%","ASF1A/BCDIN3D/NCOR1/ATAD2B/ATAD2/TGFB1/ELAVL1/HMGA1"
"BP","GO:0043312","neutrophil degranulation",337,0.25925424703533,0.846124133638691,0.935261707988981,1,0.934689214629359,1885,"tags=21%, list=19%, signal=18%","RAB10/LPCAT1/CYSTM1/ARMC8/CYB5R3/CTSC/SVIP/SNAP23/SERPINB1/STXBP3/NEU1/LTA4H/LAMP1/KCMF1/TNFAIP6/CFP/GAA/CTSD/TRAPPC1/HMOX2/S100A11/ALAD/VCL/C5AR1/IST1/PRKCD/GDI2/MOSPD2/VAMP8/YPEL5/MME/AMPD3/PSMC2/GLIPR1/CST3/CD53/CREG1/LGALS3/CAT/PTAFR/B2M/EPX/ACAA1/CD44/PSAP/HSPA8/CD63/ORMDL3/RAB24/CCT2/CSNK2B/FTH1/RAB27A/MAPK14/RHOF/BIN2/ATP11B/PSMD2/FPR2/DYNLT1/RAB3D/LAMTOR3/ATP6V1D/TMEM179B/PSMD12/CAB39/CYBB/STXBP2/COMMD3/APEH/TMEM30A/STK10"
"BP","GO:0006111","regulation of gluconeogenesis",28,-0.2901923067136,-0.712237155688118,0.935267857142857,1,0.934689214629359,753,"tags=18%, list=7%, signal=17%","PGP/OGT/SOGA1/GNMT/SLC35B4"
"BP","GO:0060193","positive regulation of lipase activity",38,-0.280188241221818,-0.729980907715154,0.935334872979215,1,0.934689214629359,2046,"tags=24%, list=20%, signal=19%","FGFR1/HTR2B/PDPK1/APOA1/FGFR2/HRAS/PLAA/PLCG1/NTRK2"
"BP","GO:1901652","response to peptide",340,0.260179482708573,0.850081145952272,0.935528120713306,1,0.934689214629359,1687,"tags=17%, list=17%, signal=15%","STXBP4/VAMP2/PFKFB1/EIF4EBP2/RAB10/ATP6V0B/STXBP3/ECHDC3/MDM2/SESN3/KAT2B/SORBS1/PRKAR1A/NOD1/APPL1/SNX6/GHR/RAB12/GRB14/PRKCD/CXCL12/TNS2/NFKBIA/CHMP5/SYAP1/CDC5L/HDAC9/OPA1/PLN/CAT/NR4A2/FOXO4/PTPN11/WDTC1/LRP6/PDK2/ATP6V1E1/INSR/ADM/TNFSF10/ADIPOR1/CFLAR/PDE3B/TSC2/GNRHR/SHC1/ATP6V0A2/LPIN1/SMARCC1/KLF1/STAT6/MAPK14/FOXO1/PHIP/GAB1/GPR173/SLC27A1/ABCC1/FPR2"
"BP","GO:1900273","positive regulation of long-term synaptic potentiation",14,-0.3060169435011,-0.623542573070031,0.935840707964602,1,0.934689214629359,689,"tags=21%, list=7%, signal=20%","EIF2AK4/NPTN/ZDHHC2"
"BP","GO:0071897","DNA biosynthetic process",140,0.266103530125775,0.793497360087204,0.9359375,1,0.934689214629359,986,"tags=11%, list=10%, signal=10%","FGF2/WRAP53/ANKRD1/POLDIP2/CDKN1A/PAK3/POLL/HNRNPD/MAD2L2/NEK7/POLD4/SMG5/POLA1/UBB/PARP4"
"BP","GO:0071214","cellular response to abiotic stimulus",213,0.26595436424553,0.828428605367238,0.936363636363636,1,0.934689214629359,1206,"tags=13%, list=12%, signal=12%","MICU1/ANKRD1/FNTA/FNTB/BNIP3/MDM2/ATP1A2/RAB11B/CDKN1A/BAX/KCNJ2/YY1/TSPO/N4BP1/CDC25A/PRKCD/ATF4/ITGB6/CRY2/TAF1/EEF1D/MME/EIF2S1/REST/RHBDD1/PTAFR/PTPN11/RCSD1"
"BP","GO:0071880","adenylate cyclase-activating adrenergic receptor signaling pathway",14,0.293605137653276,0.597267137141289,0.936363636363636,1,0.934689214629359,1133,"tags=21%, list=11%, signal=19%","ARRDC3/AKAP13/PLN"
"BP","GO:0104004","cellular response to environmental stimulus",213,0.26595436424553,0.828428605367238,0.936363636363636,1,0.934689214629359,1206,"tags=13%, list=12%, signal=12%","MICU1/ANKRD1/FNTA/FNTB/BNIP3/MDM2/ATP1A2/RAB11B/CDKN1A/BAX/KCNJ2/YY1/TSPO/N4BP1/CDC25A/PRKCD/ATF4/ITGB6/CRY2/TAF1/EEF1D/MME/EIF2S1/REST/RHBDD1/PTAFR/PTPN11/RCSD1"
"CC","GO:0005795","Golgi stack",96,0.269819365619767,0.770671186142999,0.936378466557912,1,0.934689214629359,1447,"tags=15%, list=14%, signal=13%","NUCB1/RAB21/ST3GAL2/HID1/UXS1/NSFL1C/GOLGA2/GCC1/B4GALT3/BCAP31/SCFD1/VCPIP1/SAR1B/COG3"
"CC","GO:0009898","cytoplasmic side of plasma membrane",112,0.273560490030675,0.791524708934981,0.936790923824959,1,0.934689214629359,1002,"tags=10%, list=10%, signal=9%","BIRC2/RAB21/KRAS/GNA12/CYTH1/CDK16/DIABLO/STAC/C2CD2L/SYAP1/ASPSCR1"
"BP","GO:0030104","water homeostasis",37,-0.278225914507253,-0.719382484188559,0.937062937062937,1,0.934689214629359,1423,"tags=19%, list=14%, signal=16%","HAS2/SRF/EXT1/ELOVL1/FA2H/HYAL2/STMN1"
"BP","GO:0060761","negative regulation of response to cytokine stimulus",37,-0.277360045006024,-0.717143687152414,0.937062937062937,1,0.934689214629359,636,"tags=5%, list=6%, signal=5%","PXDN/SLIT3"
"BP","GO:1904666","regulation of ubiquitin protein ligase activity",18,0.297551798533521,0.63794847516142,0.937388193202147,1,0.934689214629359,2134,"tags=28%, list=21%, signal=22%","GOLGA2/MAD2L2/USP44/GORASP1/RPL23"
"BP","GO:0060443","mammary gland morphogenesis",28,-0.28768538597333,-0.706084263084568,0.9375,1,0.934689214629359,2493,"tags=36%, list=25%, signal=27%","SRC/EPHA2/NTN1/TBX2/AR/FGFR2/TGFBR2/WNT5A/SCRIB/LRP5"
"BP","GO:0060997","dendritic spine morphogenesis",38,-0.275544352502935,-0.717882076987797,0.937644341801386,1,0.934689214629359,1779,"tags=18%, list=18%, signal=15%","EPHB1/CDC42/TANC2/PTEN/DBN1/DOCK10/ABI2"
"BP","GO:0003229","ventricular cardiac muscle tissue development",34,-0.289212555549512,-0.729345216307627,0.937931034482759,1,0.934689214629359,1756,"tags=24%, list=17%, signal=20%","TGFB1/FOXC1/DSP/FGFR2/HEY2/TPM1/ADAMTS9/COL11A1"
"BP","GO:0060149","negative regulation of posttranscriptional gene silencing",14,0.29060094375255,0.591155846634437,0.938181818181818,1,0.934689214629359,2863,"tags=36%, list=28%, signal=26%","DND1/NCOR2/STAT3/PPARG/ESR1"
"BP","GO:0060967","negative regulation of gene silencing by RNA",14,0.29060094375255,0.591155846634437,0.938181818181818,1,0.934689214629359,2863,"tags=36%, list=28%, signal=26%","DND1/NCOR2/STAT3/PPARG/ESR1"
"BP","GO:0046337","phosphatidylethanolamine metabolic process",17,0.306621151935378,0.648083335321096,0.938294010889292,1,0.934689214629359,1674,"tags=29%, list=16%, signal=25%","PCYT2/LPIN1/PNPLA8/PLA2G3/SLC27A1"
"BP","GO:0002819","regulation of adaptive immune response",81,0.268834419779217,0.750462401724818,0.938311688311688,1,0.934689214629359,2589,"tags=32%, list=25%, signal=24%","CLEC4G/ZP3/DUSP10/MAD2L2/SAMSN1/RSAD2/TNFRSF14/IL1RL1/HLA-G/B2M/MEF2C/MAP3K7/IRF7/BTK/MALT1/IL1R1/C3/ZBTB1/TNFAIP3/CR1/HAVCR2/ARG1/SMAD7/RIPK3/RIPK2/PTPRC"
"BP","GO:0043144","sno(s)RNA processing",11,0.32291945805742,0.616604496168505,0.938432835820896,1,0.934689214629359,2195,"tags=27%, list=22%, signal=21%","EXOSC5/RNF113A/LARP7"
"BP","GO:0050871","positive regulation of B cell activation",48,0.282432728838509,0.7291524791273,0.938671209540034,1,0.934689214629359,1967,"tags=25%, list=19%, signal=20%","CARD11/CDKN1A/MAD2L2/PCID2/PPP2R3C/MEF2C/TIRAP/BTK/FCRL3/VAV3/INPP5D/PELI1"
"BP","GO:0006278","RNA-dependent DNA biosynthetic process",54,-0.265259978198458,-0.744022299730314,0.938679245283019,1,0.934689214629359,2209,"tags=30%, list=22%, signal=23%","XRN1/ATM/HNRNPA1/HSP90AA1/MAPKAPK5/MAPK1/RPA1/DKC1/RFC1/MAP2K7/CCT7/HMBOX1/AURKB/GAR1/TINF2/TERF2IP"
"BP","GO:0009791","post-embryonic development",54,-0.265017657337344,-0.743342618891981,0.938679245283019,1,0.934689214629359,1519,"tags=17%, list=15%, signal=14%","SMAD2/ATRX/FGFR2/SCUBE1/MTOR/MFAP2/IREB2/RAB3A/NPPC"
"MF","GO:0035014","phosphatidylinositol 3-kinase regulator activity",16,-0.288503895063684,-0.620584067373745,0.938864628820961,1,0.934689214629359,3228,"tags=44%, list=32%, signal=30%","PIK3R1/PIK3R5/SOCS6/AGAP2/KLF4/PIK3R3/SOCS5"
"BP","GO:0002720","positive regulation of cytokine production involved in immune response",26,-0.28574809552208,-0.692634668853032,0.939325842696629,1,0.934689214629359,1559,"tags=19%, list=15%, signal=16%","SLC7A5/SEMA7A/WNT5A/HK1/CD81"
"BP","GO:0017145","stem cell division",16,0.299954631842897,0.622958691027439,0.939338235294118,1,0.934689214629359,2258,"tags=38%, list=22%, signal=29%","ZBTB16/PRDM15/CUL3/CDK2AP2/SOX17/NCOA3"
"BP","GO:0099565","chemical synaptic transmission, postsynaptic",47,0.282184412460054,0.722317935431176,0.939341421143847,1,0.934689214629359,1306,"tags=15%, list=13%, signal=13%","SLC29A1/UNC13B/CHRNB1/ZMYND8/CHRNG/CHRND/MEF2C"
"BP","GO:0071396","cellular response to lipid",322,0.259973429741427,0.842184497344432,0.939521800281294,1,0.934689214629359,1799,"tags=17%, list=18%, signal=14%","DDRGK1/PAF1/ANKRD1/CALCOCO1/ATP1A2/CMPK2/PRDX2/RXRG/FBXO32/HNRNPD/DAB2/MN1/ESR2/TSPO/DDIT4/NCOA4/NFKBIA/CRY2/PPARGC1B/PRKCE/ADIPOR2/TFAP4/TESC/CCDC62/CHMP5/RXRA/REST/CYP26B1/CACTIN/PDCD4/PTAFR/RORA/CEBPB/LRP6/CXCL9/MEF2C/SIGIRR/CFLAR/ATP1A1/SMYD3/VDR/RARG/MAPK14/FOXO1/CLDN1/TP63/CAPN2/RORB/HMGB2/FAM210B/TWF2/JAK2/YAP1/MALT1"
"BP","GO:0006670","sphingosine metabolic process",13,0.306383129048573,0.60402741473627,0.93984962406015,1,0.934689214629359,1264,"tags=15%, list=12%, signal=13%","PLPP3/ACER2"
"BP","GO:0060973","cell migration involved in heart development",11,-0.288297123371104,-0.574860963183443,0.939914163090129,1,0.934689214629359,2497,"tags=36%, list=25%, signal=27%","BMP4/PDGFRB/FLRT3/BMP7"
"MF","GO:0016722","oxidoreductase activity, acting on metal ions",10,0.314269376994264,0.590252315350461,0.939962476547842,1,0.934689214629359,1551,"tags=20%, list=15%, signal=17%","STEAP4/FTH1"
"BP","GO:0032488","Cdc42 protein signal transduction",10,0.314640442221633,0.590949240108753,0.939962476547842,1,0.934689214629359,1212,"tags=20%, list=12%, signal=18%","ABCA1/APOE"
"CC","GO:0044233","mitochondria-associated endoplasmic reticulum membrane",17,0.302202065131514,0.638743025636507,0.94010889292196,1,0.934689214629359,1181,"tags=12%, list=12%, signal=10%","RAB38/BCAP31"
"BP","GO:0034427","nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'",11,0.321105559523731,0.613140914264229,0.940298507462687,1,0.934689214629359,2454,"tags=27%, list=24%, signal=21%","EXOSC5/EXOSC7/DIS3L2"
"BP","GO:0043547","positive regulation of GTPase activity",272,-0.252882858695056,-0.862815438193418,0.940983606557377,1,0.934689214629359,1937,"tags=16%, list=19%, signal=13%","RGS12/ASAP1/RCC2/TBC1D10A/TBC1D12/HTR2B/PKP4/SGSM3/ARHGAP23/SYDE2/TAX1BP3/RANBP1/ARHGAP5/ARHGAP35/JUN/ARHGAP22/DOCK1/SNX18/PIP5K1A/CD40/ARHGAP24/HRAS/WNT5A/SCRIB/GNB5/GSK3B/ARHGEF11/LLGL1/CCL20/ASAP2/RASA2/OCRL/PLXNB1/ARFGAP1/DOCK10/ARHGDIB/ARHGAP32/EZH2/GDI1/MAPRE2/ICAM1/AGRN/GNAO1/DVL2"
"CC","GO:0034774","secretory granule lumen",217,-0.256940886494668,-0.857012860417481,0.941002949852507,1,0.934689214629359,1263,"tags=18%, list=12%, signal=16%","GTPBP2/PDGFB/TMSB4X/DNAJC3/EEF1A1/APOA1/NME2/HUWE1/PGAM1/IMPDH2/KPNB1/QPCT/TGFB3/EEF2/CLEC3B/ARPC5/DYNC1H1/CAND1/IMPDH1/GLB1/LEFTY2/VAT1/TXNDC5/PNP/VWF/GUSB/ERP44/S100P/HMGB1/C6orf120/PGM2/AGA/QSOX1/TUBB4B/FAF2/CNN2/FN1/SPARC/TUBB"
"BP","GO:0022612","gland morphogenesis",76,-0.268595518914968,-0.784376008818591,0.941176470588235,1,0.934689214629359,1624,"tags=21%, list=16%, signal=18%","AR/CDC42/BMP7/FGFR2/PLXNA1/TGFBR2/TGFB3/WNT5A/SCRIB/XBP1/LRP5/FGF8/TGM2/NOTCH2/TNC/SULF1"
"CC","GO:0035267","NuA4 histone acetyltransferase complex",16,0.296803491286671,0.616414266678699,0.941176470588235,1,0.934689214629359,3689,"tags=31%, list=36%, signal=20%","MSL3/YEATS4/EP400/EPC1/MRGBP"
"CC","GO:0043189","H4/H2A histone acetyltransferase complex",16,0.296803491286671,0.616414266678699,0.941176470588235,1,0.934689214629359,3689,"tags=31%, list=36%, signal=20%","MSL3/YEATS4/EP400/EPC1/MRGBP"
"BP","GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",15,0.297750591003492,0.609277974745728,0.941284403669725,1,0.934689214629359,1281,"tags=13%, list=13%, signal=12%","NOL9/GTPBP4"
"BP","GO:0035729","cellular response to hepatocyte growth factor stimulus",12,0.311124541103795,0.607349970850166,0.941398865784499,1,0.934689214629359,634,"tags=8%, list=6%, signal=8%","APPL1"
"CC","GO:1902554","serine/threonine protein kinase complex",65,0.275324869221371,0.743415437110863,0.941763727121464,1,0.934689214629359,2231,"tags=35%, list=22%, signal=28%","ERCC3/CDKN1A/CCNI/CNPPD1/MNAT1/C9orf72/GTF2H4/ULK1/ACVR1B/ACVR2B/SMCR8/MAP3K7/ERN1/ACVR1/CAB39/PHKB/CCNB2/PHKA1/ERC1/GTF2H5/CCNG2/CHUK/PHKG1"
"BP","GO:1902895","positive regulation of pri-miRNA transcription by RNA polymerase II",32,-0.283113786691661,-0.708425404689486,0.941834451901566,1,0.934689214629359,2354,"tags=38%, list=23%, signal=29%","KLF4/TGFB2/FOS/TGFB1/ETS1/GNL3/PDGFB/JUN/SRF/NGFR/EGR1/SREBF2"
"BP","GO:0033673","negative regulation of kinase activity",182,0.264602199210374,0.815938202107728,0.941877794336811,1,0.934689214629359,1611,"tags=18%, list=16%, signal=15%","GPS2/AKT1S1/PARVA/CDKN1A/KAT2B/PRKAR1A/DUSP22/CHMP6/DUSP10/SNX6/CDKN1B/CIB1/PRKCD/ITGB1BP1/NF2/TFAP4/TESC/MAPT/CEP85/SMCR8/PDCD4/PPM1F/APOE/LRP6/PPP1R1B/MYOCD/SMYD3/TSC2/PAQR3/HIPK3/TAOK3/NPRL2"
"BP","GO:0000272","polysaccharide catabolic process",19,-0.308885300480382,-0.689805300181131,0.94199535962877,1,0.934689214629359,555,"tags=16%, list=5%, signal=15%","PYGM/HMGB1/PGM2"
"BP","GO:0005980","glycogen catabolic process",19,-0.308885300480382,-0.689805300181131,0.94199535962877,1,0.934689214629359,555,"tags=16%, list=5%, signal=15%","PYGM/HMGB1/PGM2"
"BP","GO:0009251","glucan catabolic process",19,-0.308885300480382,-0.689805300181131,0.94199535962877,1,0.934689214629359,555,"tags=16%, list=5%, signal=15%","PYGM/HMGB1/PGM2"
"BP","GO:0044247","cellular polysaccharide catabolic process",19,-0.308885300480382,-0.689805300181131,0.94199535962877,1,0.934689214629359,555,"tags=16%, list=5%, signal=15%","PYGM/HMGB1/PGM2"
"BP","GO:0090303","positive regulation of wound healing",39,0.28760594231349,0.708484171962628,0.942003514938489,1,0.934689214629359,2532,"tags=33%, list=25%, signal=25%","PRDX2/PLPP3/CXCR4/PRKCE/APOH/CLDN1/OCLN/ST3GAL4/F2R/NFE2L2/TBXA2R/ENPP4/THBD"
"BP","GO:0051788","response to misfolded protein",19,0.280569568426122,0.613888802094235,0.942206654991243,1,0.934689214629359,845,"tags=11%, list=8%, signal=10%","RNF5/UBE2W"
"BP","GO:0002283","neutrophil activation involved in immune response",339,0.25892905834004,0.845924398529484,0.942465753424658,1,0.934689214629359,1885,"tags=21%, list=19%, signal=18%","RAB10/LPCAT1/CYSTM1/ARMC8/CYB5R3/CTSC/SVIP/SNAP23/SERPINB1/STXBP3/NEU1/LTA4H/LAMP1/KCMF1/TNFAIP6/CFP/GAA/CTSD/TRAPPC1/HMOX2/S100A11/ALAD/VCL/C5AR1/IST1/PRKCD/GDI2/MOSPD2/VAMP8/YPEL5/MME/AMPD3/PSMC2/GLIPR1/CST3/CD53/CREG1/LGALS3/CAT/PTAFR/B2M/EPX/ACAA1/CD44/PSAP/HSPA8/CD63/ORMDL3/RAB24/CCT2/CSNK2B/FTH1/RAB27A/MAPK14/RHOF/BIN2/ATP11B/PSMD2/FPR2/DYNLT1/RAB3D/LAMTOR3/ATP6V1D/TMEM179B/PSMD12/CAB39/CYBB/STXBP2/COMMD3/APEH/TMEM30A/STK10"
"BP","GO:0071763","nuclear membrane organization",14,-0.29349901238781,-0.598035936455101,0.942477876106195,1,0.934689214629359,2442,"tags=36%, list=24%, signal=27%","BANF1/TARDBP/LMNA/PPP2R1A/TOR1AIP1"
"BP","GO:1901861","regulation of muscle tissue development",29,-0.289941009195896,-0.708761154991114,0.942528735632184,1,0.934689214629359,1010,"tags=28%, list=10%, signal=25%","LEF1/PRKAA1/TGFB1/CENPF/ERBB3/FGF8/LOX/MTPN"
"BP","GO:0051204","protein insertion into mitochondrial membrane",30,0.29646482498239,0.699772954803932,0.942549371633752,1,0.934689214629359,432,"tags=7%, list=4%, signal=6%","ROMO1/BAX"
"BP","GO:0071383","cellular response to steroid hormone stimulus",142,0.267499112855132,0.79557548618602,0.942675159235669,1,0.934689214629359,2016,"tags=19%, list=20%, signal=15%","DDRGK1/CALCOCO1/ATP1A2/RXRG/FBXO32/DAB2/ESR2/DDIT4/NCOA4/CRY2/PPARGC1B/TFAP4/RXRA/REST/CFLAR/ATP1A1/SMYD3/FOXO1/TP63/JAK2/YAP1/ESRRG/CRY1/WBP2/FAM107A/SSTR5/PRMT2"
"BP","GO:0071248","cellular response to metal ion",107,-0.261946109659609,-0.806238521570532,0.94300518134715,1,0.934689214629359,1575,"tags=17%, list=15%, signal=14%","PPP5C/HSPA5/JUN/SLC12A2/AKT1/PARP1/RYR3/PPIF/WNT5A/EIF2AK3/SNCA/SYT4/CPNE5/SYT2/CALR/MMP9/FSTL3/SYT11"
"BP","GO:0002761","regulation of myeloid leukocyte differentiation",62,-0.270004177871002,-0.766109247889307,0.94320987654321,1,0.934689214629359,1751,"tags=19%, list=17%, signal=16%","CA2/ROR2/KITLG/JUN/CTNNBIP1/NME2/TYROBP/MTOR/MAFB/NOTCH2/FSTL3/CDK6"
"MF","GO:0016922","nuclear receptor binding",77,-0.265947723145479,-0.778464113795452,0.943444730077121,1,0.934689214629359,1404,"tags=16%, list=14%, signal=14%","GRIP1/PARP1/SMARCE1/DDX5/CTNNB1/ARID1A/PPID/HMGA1/CNOT1/PCNA/CALR/TGFB1I1"
"BP","GO:0043410","positive regulation of MAPK cascade",306,-0.253441070474611,-0.877684725714438,0.943521594684385,1,0.934689214629359,1811,"tags=17%, list=18%, signal=15%","GNAI2/STK3/MAP2K7/THBS1/TNIK/ROR2/PDGFB/KITLG/MAPK8IP3/AR/CDC42/NECAB2/SEMA7A/SORBS3/TNFAIP8L3/PRMT1/FGFR2/CD40/UBE2N/HRAS/PTEN/C1QTNF1/LRP1/BMPER/ROR1/TGFB3/WNT5A/AJUBA/ANGPT1/ALK/PTPRJ/NDST1/CCL20/RET/DUSP5/NPTN/FGF8/MAPK10/TAOK2/HMGB1/ADRA2B/NOTCH2/MTURN/CDK1/MAP2K2/ITGA1/RAP1B/CD81/EZH2/ICAM1/CDH2/NTRK2/DVL2"
"BP","GO:0021879","forebrain neuron differentiation",34,0.289595776185163,0.700712852240101,0.943562610229277,1,0.934689214629359,1210,"tags=15%, list=12%, signal=13%","ARX/PROX1/UBB/NRP2/B2M"
"BP","GO:0090151","establishment of protein localization to mitochondrial membrane",34,0.289930434984457,0.701522600658637,0.943562610229277,1,0.934689214629359,835,"tags=9%, list=8%, signal=8%","ROMO1/BAX/OXA1L"
"BP","GO:0031293","membrane protein intracellular domain proteolysis",18,-0.288284636327554,-0.63950146174573,0.943566591422122,1,0.934689214629359,1986,"tags=28%, list=20%, signal=22%","MBTPS2/NFKB1/TGFB1/MBTPS1/NGFR"
"BP","GO:0032350","regulation of hormone metabolic process",18,-0.287030203227187,-0.636718754309198,0.943566591422122,1,0.934689214629359,1517,"tags=17%, list=15%, signal=14%","RDH10/DKK3/EGR1"
"BP","GO:0051052","regulation of DNA metabolic process",242,0.262059621093692,0.825368758024169,0.943870014771049,1,0.934689214629359,1521,"tags=12%, list=15%, signal=11%","NUDT16/UBE2B/FGF2/WRAP53/ANKRD1/CDKN1A/PAK3/BAX/HNRNPD/CEBPG/CBX8/MAD2L2/UBQLN4/NEK7/PRKCD/RNF8/SMG5/FGF10/PARP4/HDAC10/APLF/NBN/KCNK2/DDX39B/PARG/PARP9/BRCC3/SPIDR/ZRANB3/CCT2"
"CC","GO:0031983","vesicle lumen",221,-0.255477740140864,-0.854686644349554,0.943952802359882,1,0.934689214629359,1263,"tags=18%, list=12%, signal=16%","GTPBP2/PDGFB/TMSB4X/DNAJC3/EEF1A1/APOA1/NME2/HUWE1/PGAM1/IMPDH2/KPNB1/QPCT/TGFB3/EEF2/CLEC3B/ARPC5/DYNC1H1/CAND1/IMPDH1/GLB1/LEFTY2/VAT1/TXNDC5/PNP/VWF/GUSB/ERP44/S100P/HMGB1/C6orf120/PGM2/AGA/QSOX1/TUBB4B/FAF2/CNN2/FN1/SPARC/TUBB"
"BP","GO:0043372","positive regulation of CD4-positive, alpha-beta T cell differentiation",11,0.318357534324463,0.607893647024137,0.944029850746269,1,0.934689214629359,3430,"tags=55%, list=34%, signal=36%","MALT1/MYB/RIPK2/NCKAP1L/SOCS1/ANXA1"
"BP","GO:0001910","regulation of leukocyte mediated cytotoxicity",28,0.290423227427105,0.677996486339715,0.944043321299639,1,0.934689214629359,1210,"tags=14%, list=12%, signal=13%","LAMP1/IL18RAP/HLA-G/B2M"
"BP","GO:0090313","regulation of protein targeting to membrane",22,-0.297515121662946,-0.69613855068621,0.944196428571429,1,0.934689214629359,2015,"tags=32%, list=20%, signal=26%","MYO1C/ERBB2/CHP1/FYN/C2CD5/HRAS/GDI1"
"BP","GO:0045842","positive regulation of mitotic metaphase/anaphase transition",11,-0.282061602499524,-0.562427410284017,0.944206008583691,1,0.934689214629359,3218,"tags=64%, list=32%, signal=44%","CDC23/ANAPC5/ANAPC7/CDC16/CDT1/RB1/ANAPC11"
"BP","GO:0045898","regulation of RNA polymerase II transcription preinitiation complex assembly",11,-0.282740443849168,-0.563781011691974,0.944206008583691,1,0.934689214629359,878,"tags=27%, list=9%, signal=25%","THRA/CAND1/HMGB1"
"BP","GO:1901970","positive regulation of mitotic sister chromatid separation",11,-0.282061602499524,-0.562427410284017,0.944206008583691,1,0.934689214629359,3218,"tags=64%, list=32%, signal=44%","CDC23/ANAPC5/ANAPC7/CDC16/CDT1/RB1/ANAPC11"
"BP","GO:1902101","positive regulation of metaphase/anaphase transition of cell cycle",11,-0.282061602499524,-0.562427410284017,0.944206008583691,1,0.934689214629359,3218,"tags=64%, list=32%, signal=44%","CDC23/ANAPC5/ANAPC7/CDC16/CDT1/RB1/ANAPC11"
"MF","GO:0005158","insulin receptor binding",19,-0.304743703128355,-0.680556249481077,0.944315545243619,1,0.934689214629359,775,"tags=16%, list=8%, signal=15%","PDPK1/ENPP1/CCDC88A"
"MF","GO:0016410","N-acyltransferase activity",63,0.273337726488654,0.734143288185123,0.944444444444444,1,0.934689214629359,897,"tags=6%, list=9%, signal=6%","NAA10/KAT2B/TAF10/TAF1"
"BP","GO:0009913","epidermal cell differentiation",104,0.267832747054913,0.771916848824444,0.944805194805195,1,0.934689214629359,2302,"tags=21%, list=23%, signal=17%","CTSL/ERCC3/PKP2/GRHL1/SLC9A3R1/SHARPIN/KEAP1/CYP26B1/VDR/KRT27/TP63/CNFN/STRC/TXNIP/YAP1/PITX2/PPL/SCEL/NCOA3/TRIM16/SOD1/TSG101"
"BP","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway",86,-0.265583651770227,-0.793925527534978,0.94488188976378,1,0.934689214629359,1986,"tags=27%, list=20%, signal=22%","TGFB1/IL17RD/SNX25/VASN/PDPK1/BAMBI/THBS1/SMAD2/HSPA5/STRAP/TGFBR2/SPRED1/TGFB3/DNM2/DKK3/LOX/SPRED2/SOX11/HTRA1/FBN2/ASPN/WFIKKN2/TGFB1I1"
"BP","GO:0001819","positive regulation of cytokine production",230,0.26353968550006,0.828112650457981,0.944940476190476,1,0.934689214629359,2049,"tags=23%, list=20%, signal=19%","RIOK3/GLMN/CARD11/PANX1/NOD1/CEBPG/DDIT3/KPNA6/APPL1/ZP3/POLR2L/POLR3K/C5AR1/POLR2K/ATF4/MCOLN2/ZFPM1/RSAD2/AIF1/TNFRSF14/IL1RL1/HLA-G/PTAFR/PTPN11/RORA/B2M/CEBPB/EPX/TBK1/MAP3K7/TIRAP/IRF7/SMAD3/EIF2AK2/STAT6/MAPK14/PLA2G3/DDX41/HMGB2/JAK2/TLR5/MALT1/POLR3C/PDE4D/CASP8/DHX36/PELI1/AKIRIN2/IL17RC/PQBP1/F2R/IL1R1/C3"
"CC","GO:0016323","basolateral plasma membrane",132,0.267300265236344,0.793276319254108,0.945141065830721,1,0.934689214629359,2072,"tags=23%, list=20%, signal=19%","ANK2/SLC29A1/STXBP3/RHCG/NOD1/ALPK2/ORAI1/NUMB/PLPP3/C5AR1/LIN7C/SLC7A6/CD44/KCNC2/ABCC4/ATP1A1/ANK3/CXADR/DISP1/CLDN1/ABCC1/UMOD/CLDN7/HPGD/SLC16A12/BSG/AQP9/HSP90AB1/SLC6A6/SLC2A1/MARVELD2"
