"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0071621","granulocyte chemotaxis",65,-0.377324011241771,-1.0063887720004,0.435203094777563,0.681995706362346,0.544843452028637,2015,"tags=28%, list=19%, signal=23%","JAM3/DAPK2/CCL3L3/RAC2/SAA1/CXCL2/CXCL8/PPIB/SRP54/PLA2G1B/CCR7/PIK3CD/IL17RC/CCL3/ANXA1/CD74/S100A14/C1QBP"
"CC","GO:0031464","Cul4A-RING E3 ubiquitin ligase complex",10,0.579174711886493,1.06038425178139,0.435318275154004,0.682018728871243,0.544861844612498,396,"tags=10%, list=4%, signal=10%","GLMN"
"BP","GO:0051091","positive regulation of DNA-binding transcription factor activity",181,0.328107620681375,0.996990786443414,0.435897435897436,0.682768496984975,0.545460831150824,2295,"tags=25%, list=21%, signal=20%","LRP6/TRIM8/CRTC2/CAPN3/RELN/TAB3/WNT5A/TP53BP1/RBCK1/EPHA5/MAP3K13/ESR2/ADCY8/RNF31/ARID5B/FZD1/APP/CRTC1/RELA/SMARCA4/TLR6/IRAK1/ESR1/STK36/NOD1/PINK1/STAT3/MAVS/PPP3CA/HDAC5/DVL2/HDAC4/PPARG/LRP5/CD40/PPRC1/RNF25/SRF/TNFSF11/KDM1A/ERC1/HIPK2/TRAPPC9/RIPK2/JMY"
"BP","GO:0070231","T cell apoptotic process",29,0.438731124266221,1.00589186857889,0.436105476673428,0.682779208807971,0.545469388780387,1639,"tags=17%, list=15%, signal=15%","WNT5A/HIF1A/LGALS3/TSC22D3/SLC46A2"
"BP","GO:1905209","positive regulation of cardiocyte differentiation",12,0.548599506235363,1.04915241907256,0.436105476673428,0.682779208807971,0.545469388780387,1383,"tags=25%, list=13%, signal=22%","EFNB2/TGFB1/ARRB2"
"BP","GO:0030850","prostate gland development",32,0.442599800659908,1.02245439340245,0.436475409836066,0.683200785645152,0.545806184711977,2527,"tags=47%, list=23%, signal=36%","WNT5A/GLI2/FGFR2/FGF10/NOTCH1/ESR1/FRS2/PTCH1/CYP7B1/SMARCC1/RARG/GLI1/TNC/BMP7/ALOX15B"
"CC","GO:0035098","ESC/E(Z) complex",13,-0.52954499013295,-1.01818998485382,0.436619718309859,0.683246358199696,0.545842592430829,371,"tags=54%, list=3%, signal=52%","AEBP2/MTF2/HDAC2/EZH2/RBBP4/EED/PHF19"
"BP","GO:0002828","regulation of type 2 immune response",14,-0.5250164935174,-1.02860329494054,0.436758893280632,0.683246358199696,0.545842592430829,1105,"tags=29%, list=10%, signal=26%","BCL6/CD81/ANXA1/CD74"
"BP","GO:0010906","regulation of glucose metabolic process",81,0.368807697958044,1.00009024159554,0.436991869918699,0.683246358199696,0.545842592430829,1229,"tags=16%, list=11%, signal=14%","FOXK2/NCOA2/IGF1/IRS1/GSK3B/SIK1/MTOR/INSR/LEPR/PDK3/PPP1R3C/FOXK1/IGF2"
"CC","GO:0031233","intrinsic component of external side of plasma membrane",11,0.559749865811672,1.05508001774394,0.436991869918699,0.683246358199696,0.545842592430829,2869,"tags=73%, list=26%, signal=54%","F10/RTN4R/F3/GP1BA/EFNA5/ADAM9/HYAL2/CA4"
"BP","GO:1905952","regulation of lipid localization",100,0.356542346969556,0.99829298539893,0.437007874015748,0.683246358199696,0.545842592430829,1283,"tags=14%, list=12%, signal=12%","ZDHHC8/GPS2/ASXL1/KDM5B/ABCA3/EEPD1/SREBF2/NR1H2/LDLRAP1/SLC12A2/PNPLA2/ZC3H12A/CES1/NTSR1"
"BP","GO:0071676","negative regulation of mononuclear cell migration",14,0.517365720171572,1.03593483341484,0.4375,0.683858245048365,0.546331426216393,954,"tags=29%, list=9%, signal=26%","PLCB1/DUSP1/WASL/CD200R1"
"BP","GO:0030073","insulin secretion",126,0.340444487424683,0.994287003887581,0.437869822485207,0.684121198252095,0.54654149840586,1979,"tags=22%, list=18%, signal=18%","SREBF1/MAFA/IRS1/MYRIP/RAF1/EPHA5/PTPRN/HIF1A/ITPR3/ADRA2A/ADCY8/CPLX1/PTPRN2/RFX3/TCF7L2/SNX19/CACNA1C/ITPR2/ARNTL/ITPR1/NR1H4/PIM3/LRP1/PPP3CA/CPT1A/SLC16A1/LRP5/EFNA5"
"MF","GO:0046966","thyroid hormone receptor binding",26,0.442951469813869,0.996147055042603,0.437869822485207,0.684121198252095,0.54654149840586,911,"tags=23%, list=8%, signal=21%","MED13/TRIP6/THRAP3/MED12/NCOA3/MED1"
"BP","GO:1902686","mitochondrial outer membrane permeabilization involved in programmed cell death",35,0.433588724362919,1.01455980091983,0.438133874239351,0.684376203558682,0.546745221054302,694,"tags=11%, list=6%, signal=11%","PPP1R13B/GSK3B/TP53BP2/HIP1R"
"BP","GO:0017156","calcium-ion regulated exocytosis",34,0.436635145134105,1.012517329544,0.438524590163934,0.684828898629228,0.547106877209394,2103,"tags=26%, list=19%, signal=21%","CACNA1G/ADRA2A/UNC13B/ARHGAP17/NOTCH1/SYN2/RAPGEF4/VAMP2/CACNA1H"
"BP","GO:0043247","telomere maintenance in response to DNA damage",11,-0.552945116217286,-1.0354610720731,0.43921568627451,0.685592654725184,0.547717038686874,1656,"tags=64%, list=15%, signal=54%","TERF2/DCLRE1A/DCLRE1B/ERCC1/TERF2IP/APEX1/XRCC1"
"BP","GO:0090169","regulation of spindle assembly",21,-0.479907817864953,-1.03130546427694,0.43921568627451,0.685592654725184,0.547717038686874,1867,"tags=38%, list=17%, signal=32%","CHMP2A/RCC1/CCSAP/RNF4/DRG1/PLK1/NUMA1/SPAG5"
"BP","GO:0032620","interleukin-17 production",17,-0.504131144115258,-1.02314382726811,0.44007858546169,0.686623760811147,0.548540784927565,199,"tags=18%, list=2%, signal=17%","SLC7A5/IL12B/PHB"
"BP","GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein",29,-0.440269990726426,-1.01223061957229,0.44007858546169,0.686623760811147,0.548540784927565,199,"tags=10%, list=2%, signal=10%","ARL2BP/IL12B/FLT3"
"BP","GO:0032615","interleukin-12 production",33,-0.429506365157607,-1.01611327014866,0.440313111545988,0.686673963249683,0.548580891440931,301,"tags=24%, list=3%, signal=24%","MEFV/MAPK14/HMGB1/TLR3/CCR7/HSPD1/IL12B/C1QBP"
"BP","GO:0032655","regulation of interleukin-12 production",33,-0.429506365157607,-1.01611327014866,0.440313111545988,0.686673963249683,0.548580891440931,301,"tags=24%, list=3%, signal=24%","MEFV/MAPK14/HMGB1/TLR3/CCR7/HSPD1/IL12B/C1QBP"
"BP","GO:0071774","response to fibroblast growth factor",92,0.360767652483517,0.997828172986158,0.44047619047619,0.686770481222583,0.548657999236548,1760,"tags=21%, list=16%, signal=17%","TRIM71/KIF16B/ELK1/WNT5A/ZFP36L2/KDM5B/POLR2A/ZFP36L1/FGFR2/FGF10/FGFR1/STAR/SPRY1/EXT1/DSTYK/HYAL1/FRS2/PTBP1/SPRY4"
"BP","GO:0031053","primary miRNA processing",11,0.55629517474919,1.0485682242981,0.441056910569106,0.687230825311534,0.549025766159719,1702,"tags=27%, list=16%, signal=23%","SRRT/STAT3/DROSHA"
"BP","GO:0002523","leukocyte migration involved in inflammatory response",11,-0.552323842715246,-1.03429765728273,0.441176470588235,0.687230825311534,0.549025766159719,338,"tags=18%, list=3%, signal=18%","JAM3/CCR6"
"MF","GO:0046915","transition metal ion transmembrane transporter activity",27,0.441697786183985,1.00486092422796,0.441176470588235,0.687230825311534,0.549025766159719,2754,"tags=37%, list=25%, signal=28%","SLC39A6/SLC11A2/ATP7A/SLC31A2/MCOLN1/SLC40A1/SLC39A10/SLC30A6/TTYH1/SLC30A5"
"MF","GO:0070717","poly-purine tract binding",21,-0.477713423838423,-1.0265897866695,0.441176470588235,0.687230825311534,0.549025766159719,991,"tags=24%, list=9%, signal=22%","PPIE/MCRS1/PABPC3/PNPT1/EIF4A3"
"BP","GO:0003351","epithelial cilium movement involved in extracellular fluid movement",14,0.515917803709616,1.0330356326361,0.441532258064516,0.687627222460732,0.549342446146306,1880,"tags=29%, list=17%, signal=24%","DNAAF2/RFX3/STK36/SLC9A3R1"
"CC","GO:0005697","telomerase holoenzyme complex",19,-0.499286163352043,-1.04474118849404,0.441634241245136,0.68762826229198,0.549343276863041,1169,"tags=47%, list=11%, signal=42%","NAT10/GNL3L/DKC1/PTGES3/NHP2/SNRPD3/SNRPE/TERT/NOP10"
"BP","GO:0006164","purine nucleotide biosynthetic process",122,-0.345930981315921,-1.0023590563098,0.441955193482688,0.687970160130047,0.549616417583131,1194,"tags=22%, list=11%, signal=20%","ELOVL4/AMPD3/STOML2/PPCS/DNAJC30/AK1/SLC35B2/ELOVL6/APRT/SLC25A12/DCAKD/ACSL1/NUDT2/HACD2/VCP/MPC2/ADCY5/ACSL6/PDHB/TMSB4X/PRPSAP2/PARP1/PPT2/NME3/ACAT1/HPRT1/DCK"
"CC","GO:0005635","nuclear envelope",344,-0.307727199397667,-1.00158006643183,0.442857142857143,0.688945697017108,0.550395769828561,1375,"tags=15%, list=13%, signal=14%","HACD3/RAE1/CUEDC2/CETN2/ZMPSTE24/NUP35/NUP85/CACYBP/NUP210/NAPEPLD/NXT2/TXNL4A/TOR1AIP1/MRPL19/MRPS23/KLHDC2/AEN/GAPDH/SEPHS1/UBE2I/VAPA/CENPF/ENY2/EIF5A2/NUP155/CSE1L/MAD2L1BP/CDK4/NUP88/PARP1/TUBB/LMNB2/EBP/ARL6IP6/SEC13/LBR/CBX3/ABCF1/NUDT1/CBX5/BRIP1/NUP37/TRIM27/LRRC59/POLA1/HAX1/RRM1/RANBP1/NUTF2/MAD2L1/BANF1/CETN3/DCTN5"
"BP","GO:0032945","negative regulation of mononuclear cell proliferation",46,0.407801088639298,1.00403912616969,0.442885771543086,0.688945697017108,0.550395769828561,1785,"tags=24%, list=16%, signal=20%","VTCN1/GLMN/IHH/CEBPB/GNRH1/PKN1/DLG1/CR1/CRP/RC3H1/ZBTB7B"
"BP","GO:0016051","carbohydrate biosynthetic process",150,0.333566662052429,0.994519716169272,0.442913385826772,0.688945697017108,0.550395769828561,1802,"tags=16%, list=17%, signal=14%","CRTC2/P2RY6/ST3GAL4/IGF1/IRS1/GSK3B/SIK1/MTOR/HAS2/INSR/LEPR/GYG1/TGFB1/PPP1R3C/ATF3/IGF2/NTSR1/EXT1/FBP2/GSK3A/GYG2/AP2A1/AGL/ATF4"
"BP","GO:0006684","sphingomyelin metabolic process",11,0.554635462356878,1.04543981018443,0.443089430894309,0.688945697017108,0.550395769828561,2660,"tags=45%, list=25%, signal=34%","SMPD2/SGMS1/SGMS2/SAMD8/ORMDL3"
"BP","GO:0045879","negative regulation of smoothened signaling pathway",21,0.469946704177008,1.01749917878187,0.443089430894309,0.688945697017108,0.550395769828561,1472,"tags=19%, list=14%, signal=16%","MEGF8/GLI2/IFT172/HERC4"
"CC","GO:0099023","vesicle tethering complex",62,0.385775429481875,0.998662630327087,0.44331983805668,0.689027901859878,0.550461442925753,1971,"tags=24%, list=18%, signal=20%","NBAS/MYRIP/HOOK2/COG1/EXOC3/VPS8/COG8/TRAPPC13/TRAPPC10/EXOC3L2/VPS52/TRAPPC12/TNFAIP2/COG3/COG2"
"BP","GO:0048524","positive regulation of viral process",78,-0.370268462252316,-1.00974321769863,0.443359375,0.689027901859878,0.550461442925753,2244,"tags=36%, list=21%, signal=29%","NELFCD/POLR2J/VAPB/TOP2B/POLR2L/TARBP2/PPIE/TMEM39B/POLR2F/SUPT4H1/TMEM39A/POLR2G/GTF2F2/HACD3/NELFE/POLR2D/LGALS1/TOP2A/PPID/RAD23A/VAPA/P4HB/CD74/POLR2H/PPIH/CDK9/POLR2C/POLR2E"
"MF","GO:0035615","clathrin adaptor activity",14,0.515352024157711,1.03190275752861,0.443548387096774,0.689027901859878,0.550461442925753,1016,"tags=36%, list=9%, signal=32%","DAB2/ARRB1/HIP1R/LDLRAP1/AP1G1"
"BP","GO:0051100","negative regulation of binding",113,0.347490873500208,0.992558324187309,0.443548387096774,0.689027901859878,0.550461442925753,1769,"tags=20%, list=16%, signal=17%","ACE/LRRK2/DACT1/DVL1/NFATC4/GSK3B/MEPCE/DAB2/HEY1/SENP2/TTBK1/RSF1/TNKS/HMOX1/ZFPM1/CFHR1/ARRB2/EPB41L5/FBXW7/PTPRF/MSX1/CTSZ/PPP3CA"
"BP","GO:0050796","regulation of insulin secretion",106,0.353507199867577,0.998778733874801,0.443775100401606,0.689222335566522,0.550616775182145,1979,"tags=21%, list=18%, signal=17%","SREBF1/IRS1/MYRIP/EPHA5/HIF1A/ITPR3/ADRA2A/ADCY8/RFX3/TCF7L2/CACNA1C/ITPR2/ARNTL/ITPR1/NR1H4/PIM3/LRP1/PPP3CA/CPT1A/SLC16A1/LRP5/EFNA5"
"MF","GO:0004532","exoribonuclease activity",35,-0.418638377850708,-1.00003877868848,0.444007858546169,0.689426066335587,0.550779534821928,1478,"tags=23%, list=14%, signal=20%","DCPS/EXOSC2/EXOSC4/ERI1/EXOSC9/PNPT1/EXOSC3/REXO2"
"BP","GO:0006749","glutathione metabolic process",38,-0.414671413599064,-1.00235832443364,0.444444444444444,0.689946121785097,0.551195004895588,2687,"tags=34%, list=25%, signal=26%","EEF1G/PTGES2/CLIC2/GGCT/GLRX2/HAGH/MMACHC/CHAC1/GSTM3/GPX1/SOD1/G6PD/GLO1"
"BP","GO:0002711","positive regulation of T cell mediated immunity",27,-0.452356133071335,-1.01356600363385,0.445121951219512,0.690839854316677,0.551909003991408,1228,"tags=15%, list=11%, signal=13%","PTPRC/CD81/HSPD1/IL12B"
"BP","GO:0035794","positive regulation of mitochondrial membrane permeability",37,0.427082311596117,1.00615613263521,0.445564516129032,0.691084748244109,0.552104648702303,694,"tags=11%, list=6%, signal=10%","PPP1R13B/GSK3B/TP53BP2/HIP1R"
"BP","GO:0050730","regulation of peptidyl-tyrosine phosphorylation",163,0.331671813404612,0.993586701493504,0.445564516129032,0.691084748244109,0.552104648702303,2439,"tags=34%, list=22%, signal=26%","ACE/RELN/IGF1/SH2B3/FCGR1A/MVP/TGFA/TNK2/EPHA4/ADRA2A/ADRA1A/MTOR/EPHA7/IL6R/FGF10/TGFB1/APP/VTN/IGF2/ZFYVE28/ARRB2/CSF1R/RICTOR/ENPP2/HES5/CNOT7/PARP9/FBXW7/NEDD9/STAT3/NRP1/LIF/SH3BP5/DVL2/NF2/ERBB3/CD40/EFNA5/ABI1/EPO/ERCC6/SAMSN1/FYN/IL6ST/GPRC5B/RIPK2/SEMA4D/HBEGF/EHD4/SOCS5/HSF1/GAS6/SOCS3/NTRK2/GGNBP2"
"BP","GO:0002577","regulation of antigen processing and presentation",10,0.574978427388078,1.05270146814669,0.445585215605749,0.691084748244109,0.552104648702303,42,"tags=10%, list=0%, signal=10%","FGL2"
"BP","GO:0072595","maintenance of protein localization in organelle",36,-0.416570291621253,-1.00059608796906,0.445759368836292,0.691196901140487,0.552194247171396,2393,"tags=33%, list=22%, signal=26%","HK1/ARL2/MORC3/PDIA2/RANGAP1/RER1/BARD1/AKT1/ARL2BP/KDELR2/HSPA5/SKP1"
"BP","GO:0033866","nucleoside bisphosphate biosynthetic process",57,-0.384636471648939,-1.00055709680038,0.446601941747573,0.69163631735589,0.552545294905925,2602,"tags=28%, list=24%, signal=21%","ACACB/SLC25A1/DLD/PAPSS1/ELOVL4/PPCS/SLC35B2/ELOVL6/DCAKD/ACSL1/HACD2/MPC2/ACSL6/PDHB/PPT2/ACAT1"
"BP","GO:0034030","ribonucleoside bisphosphate biosynthetic process",57,-0.384636471648939,-1.00055709680038,0.446601941747573,0.69163631735589,0.552545294905925,2602,"tags=28%, list=24%, signal=21%","ACACB/SLC25A1/DLD/PAPSS1/ELOVL4/PPCS/SLC35B2/ELOVL6/DCAKD/ACSL1/HACD2/MPC2/ACSL6/PDHB/PPT2/ACAT1"
"BP","GO:0034033","purine nucleoside bisphosphate biosynthetic process",57,-0.384636471648939,-1.00055709680038,0.446601941747573,0.69163631735589,0.552545294905925,2602,"tags=28%, list=24%, signal=21%","ACACB/SLC25A1/DLD/PAPSS1/ELOVL4/PPCS/SLC35B2/ELOVL6/DCAKD/ACSL1/HACD2/MPC2/ACSL6/PDHB/PPT2/ACAT1"
"BP","GO:0030513","positive regulation of BMP signaling pathway",23,0.448610283670119,0.99170029695283,0.446680080482897,0.69163631735589,0.552545294905925,1663,"tags=35%, list=15%, signal=30%","UBE2O/NEO1/ZNF423/SMAD4/NOTCH1/BMPR2/HES5/MSX1"
"MF","GO:0005229","intracellular calcium activated chloride channel activity",11,0.550293824982445,1.03725619975799,0.447154471544715,0.69163631735589,0.552545294905925,2800,"tags=55%, list=26%, signal=41%","ANO8/ANO6/TTYH2/TTYH1/ANO10/ANO7"
"MF","GO:0061778","intracellular chloride channel activity",11,0.550293824982445,1.03725619975799,0.447154471544715,0.69163631735589,0.552545294905925,2800,"tags=55%, list=26%, signal=41%","ANO8/ANO6/TTYH2/TTYH1/ANO10/ANO7"
"BP","GO:0099633","protein localization to postsynaptic specialization membrane",11,0.551002807036453,1.03859256952565,0.447154471544715,0.69163631735589,0.552545294905925,1203,"tags=27%, list=11%, signal=24%","GPHN/IQSEC2/DLG1"
"BP","GO:0099645","neurotransmitter receptor localization to postsynaptic specialization membrane",11,0.551002807036453,1.03859256952565,0.447154471544715,0.69163631735589,0.552545294905925,1203,"tags=27%, list=11%, signal=24%","GPHN/IQSEC2/DLG1"
"MF","GO:0030371","translation repressor activity",18,-0.499991430573076,-1.02742240486926,0.447265625,0.69163631735589,0.552545294905925,1599,"tags=39%, list=15%, signal=33%","PAIP2B/CIRBP/EIF4EBP1/DHFR/SHMT2/SHMT1/TYMS"
"MF","GO:0031418","L-ascorbic acid binding",18,-0.500558268929798,-1.02858718968761,0.447265625,0.69163631735589,0.552545294905925,828,"tags=22%, list=8%, signal=21%","P3H1/OGFOD3/OGFOD1/PLOD2"
"BP","GO:0051123","RNA polymerase II preinitiation complex assembly",18,-0.502020620823584,-1.0315921473881,0.447265625,0.69163631735589,0.552545294905925,1269,"tags=44%, list=12%, signal=39%","HMGB1/GTF2B/PSMC3/PSMC5/PSMC6/PSMC2/TAF11/TAF12"
"BP","GO:0070861","regulation of protein exit from endoplasmic reticulum",18,-0.502201629858074,-1.03196409923796,0.447265625,0.69163631735589,0.552545294905925,1105,"tags=33%, list=10%, signal=30%","YOD1/CD81/ERLEC1/UBE2G2/DERL2/UBE2J1"
"BP","GO:0019218","regulation of steroid metabolic process",80,0.365413245721407,0.989367441323602,0.447368421052632,0.691637693322144,0.552546394159479,1450,"tags=12%, list=13%, signal=11%","SREBF1/SCAP/MBTPS1/PROX1/SREBF2/LDLRAP1/CES1/STAR/SP1/NR0B1"
"MF","GO:0004806","triglyceride lipase activity",13,0.522493825211642,1.02974348168629,0.447524752475248,0.691721816226259,0.552613599587673,1211,"tags=31%, list=11%, signal=27%","PNPLA2/PLA2G15/LIPE/CES1"
"MF","GO:0015301","anion:anion antiporter activity",16,0.498007435877433,1.02290612357928,0.448347107438017,0.692665760959608,0.553367712996664,3267,"tags=62%, list=30%, signal=44%","SLC26A11/SLC26A5/SLC4A8/SLC4A10/SLC26A3/SLC7A11/SLC4A2/SLC19A1/SLC37A2/SLC37A1"
"MF","GO:0140323","solute:anion antiporter activity",16,0.498007435877433,1.02290612357928,0.448347107438017,0.692665760959608,0.553367712996664,3267,"tags=62%, list=30%, signal=44%","SLC26A11/SLC26A5/SLC4A8/SLC4A10/SLC26A3/SLC7A11/SLC4A2/SLC19A1/SLC37A2/SLC37A1"
"BP","GO:0021782","glial cell development",76,0.370189886810838,0.991414098503089,0.448484848484848,0.692665760959608,0.553367712996664,1897,"tags=26%, list=17%, signal=22%","SH3TC2/MED12/DLL1/SKI/ADGRG6/ITGB4/TTBK1/NDRG1/APP/PARD3/NF1/WASF3/HDAC10/DICER1/HES5/HDAC11/C5AR1/LRP1/MAG/MXRA8"
"BP","GO:0051589","negative regulation of neurotransmitter transport",10,-0.558958342178828,-1.02394241666149,0.448543689320388,0.692665760959608,0.553367712996664,2591,"tags=70%, list=24%, signal=53%","SLC30A1/SNCA/ASIC1/PNKD/RAP1A/GPM6B/RAP1B"
"MF","GO:0035035","histone acetyltransferase binding",22,0.460101161866483,1.00439873529467,0.448692152917505,0.692737407154483,0.553424950835225,1793,"tags=36%, list=17%, signal=30%","KANSL1/BCAS3/HIF1A/CEBPB/ETS1/SP1/MEF2A/CITED2"
"BP","GO:0042092","type 2 immune response",18,-0.499609033327208,-1.02663662440595,0.44921875,0.693392689617921,0.55394845319177,1105,"tags=22%, list=10%, signal=20%","BCL6/CD81/ANXA1/CD74"
"CC","GO:0060170","ciliary membrane",37,0.426810066594253,1.00551475515184,0.449596774193548,0.693511022911684,0.554042989153891,822,"tags=16%, list=8%, signal=15%","SHANK2/SHANK3/RHO/GNAT2/DHRS3/TCTN3"
"BP","GO:0071347","cellular response to interleukin-1",123,-0.343265351364985,-0.996415623754597,0.449596774193548,0.693511022911684,0.554042989153891,2133,"tags=33%, list=20%, signal=27%","PSMB9/RBX1/UBE2V1/CHUK/ABCC2/PSMB7/CXCL8/PSMB4/PSMD14/PSMD3/PSMD5/PSMC1/PSMD10/PSMD9/PSMB6/PSMA8/PSMD8/PSMD4/PSMA3/PSMC3/PSMC5/PSMD13/PSMD6/UBE2N/DAB2IP/PSMC6/CCL3/PSMD7/PSMB1/PSMA4/PSMB2/PSMC2/RBMX/PSMB3/PSMA1/PSMA5/PSMB5/PSMD12/PSMA6/PSME3/SKP1"
"BP","GO:0048251","elastic fiber assembly",10,0.568615821419611,1.04105246650559,0.449691991786448,0.693511022911684,0.554042989153891,1100,"tags=30%, list=10%, signal=27%","THSD4/TNXB/ATP7A"
"BP","GO:0032663","regulation of interleukin-2 production",39,-0.407514410867411,-0.99557005097555,0.449704142011834,0.693511022911684,0.554042989153891,1228,"tags=15%, list=11%, signal=14%","PTPRC/SFTPD/ANXA1/IRF4/CD3E/TRIM27"
"BP","GO:0019083","viral transcription",162,-0.32649394096895,-0.991423789540633,0.450199203187251,0.693806779284697,0.554279267654955,1932,"tags=21%, list=18%, signal=18%","POLR2L/NUP93/GTF2B/TARBP2/RPL4/RPL19/REST/NUP160/RPL5/POLR2F/NUCKS1/SUPT4H1/POLR2G/GTF2F2/NDC1/RAE1/PSMC3/NELFE/NUP35/NUP85/POLR2D/NUP210/SMARCB1/CCL3/NUP155/POLR2H/NUP88/SEC13/CDK9/POLR2C/NUP37/TRIM27/TAF11/POLR2E"
"BP","GO:1903078","positive regulation of protein localization to plasma membrane",49,0.400647170435321,0.994893197477969,0.450304259634888,0.693806779284697,0.554279267654955,1729,"tags=20%, list=16%, signal=17%","ZDHHC8/PPP1R9B/EPHA3/LGALS3/DLG1/SPTBN1/WNK3/DPP10/CNST/LRP1"
"CC","GO:0031227","intrinsic component of endoplasmic reticulum membrane",126,-0.342745095992269,-1.00033975398471,0.450505050505051,0.693806779284697,0.554279267654955,2717,"tags=36%, list=25%, signal=27%","PIGT/SEC61A1/ERGIC3/ABCB9/FKBP8/PREB/FITM2/EMC10/PIGK/EMC1/TRAM2/HLA-A/TRAM1/RTN1/ELOVL4/RHBDD2/BFAR/SLC35B2/EMC4/RTN4/HLA-DPB1/CALR/ELOVL6/DPAGT1/HLA-DPA1/SLC35B1/HACD3/TMCO1/EMC2/ZMPSTE24/PDIA3/DOLK/DPM3/EMC6/ARL6IP1/HACD2/SPCS1/HSPA5/PIGU/SLC37A3/DERL2/CD74/SLC35B4/TBL2/EMC9"
"BP","GO:0043550","regulation of lipid kinase activity",54,0.399773049931515,1.0168199103997,0.450505050505051,0.693806779284697,0.554279267654955,1366,"tags=20%, list=13%, signal=18%","AMBRA1/EPHA8/PIK3R4/IRS1/RBL2/RUBCN/SOCS7/TGFB1/FLT1/SOCS2/TNFAIP8L3"
"BP","GO:1905330","regulation of morphogenesis of an epithelium",39,0.422976952583087,1.00489985940115,0.450505050505051,0.693806779284697,0.554279267654955,2246,"tags=28%, list=21%, signal=22%","WNT5A/BTBD7/NKD1/SOX8/FGF10/ESR1/LIF/SIX4/WNT5B/TBX2/FOXP1"
"BP","GO:0034067","protein localization to Golgi apparatus",23,0.448414010045541,0.991266413426609,0.450704225352113,0.693806779284697,0.554279267654955,1598,"tags=30%, list=15%, signal=26%","VPS13C/GCC2/GAK/CSNK1D/GBF1/VPS13D/PACS1"
"BP","GO:0051341","regulation of oxidoreductase activity",69,-0.374232978702308,-1.00140486487923,0.450787401574803,0.693806779284697,0.554279267654955,1140,"tags=20%, list=11%, signal=18%","HTR2B/KRAS/AKT1/NPR3/GNAI2/DDAH1/DHFR/GZMA/CALM3/TERT/TACO1/NUS1/PHB2/GFI1"
"BP","GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",55,-0.385999065960488,-0.999415717667859,0.450980392156863,0.693806779284697,0.554279267654955,1292,"tags=15%, list=12%, signal=13%","NFKBIZ/PTPRC/CD81/MSH2/EXOSC3/HSPD1/EXOSC6/IL12B"
"MF","GO:0052866","phosphatidylinositol phosphate phosphatase activity",27,0.437105093463176,0.994412564293905,0.450980392156863,0.693806779284697,0.554279267654955,1858,"tags=22%, list=17%, signal=18%","MTMR3/SYNJ1/TPTE2/MTMR4/MTMR11/PIKFYVE"
"BP","GO:0007035","vacuolar acidification",18,0.482728886357533,1.02060188992684,0.451020408163265,0.693806779284697,0.554279267654955,2098,"tags=22%, list=19%, signal=18%","ATP6V0A2/ATP6V0A1/PPT1/DMXL2"
"BP","GO:0048333","mesodermal cell differentiation",18,0.483726131220672,1.02271029905835,0.451020408163265,0.693806779284697,0.554279267654955,1557,"tags=17%, list=14%, signal=14%","FGFR2/ITGB4/ITGA8"
"BP","GO:0060259","regulation of feeding behavior",11,0.54842384695813,1.03373145313886,0.451219512195122,0.693892595781317,0.554347826086957,893,"tags=27%, list=8%, signal=25%","NMU/MTOR/LEPR"
"BP","GO:0008637","apoptotic mitochondrial changes",74,-0.370378803464052,-1.00169054904012,0.451485148514851,0.693892595781317,0.554347826086957,1893,"tags=27%, list=17%, signal=22%","BOK/OPA1/BAD/BAX/NMT1/PSMD10/AKT1/PPP3R1/YWHAB/GPX1/VDAC2/YWHAG/FAM162A/E2F1/WDR35/SOD2/HSPD1/TFDP1/MLLT11/PDCD5"
"BP","GO:0030397","membrane disassembly",15,-0.513118674717232,-1.01947309781086,0.451485148514851,0.693892595781317,0.554347826086957,1182,"tags=27%, list=11%, signal=24%","VRK1/PLK1/CCNB1/CDK1"
"BP","GO:0051081","nuclear membrane disassembly",15,-0.513118674717232,-1.01947309781086,0.451485148514851,0.693892595781317,0.554347826086957,1182,"tags=27%, list=11%, signal=24%","VRK1/PLK1/CCNB1/CDK1"
"MF","GO:0005078","MAP-kinase scaffold activity",10,0.568349008973039,1.04056397191023,0.451745379876797,0.694135361834688,0.554541770848368,654,"tags=30%, list=6%, signal=28%","SH3RF1/AKAP13/KSR1"
"BP","GO:0046677","response to antibiotic",38,-0.412422588969649,-0.996922386451027,0.452380952380952,0.694868364102936,0.555127363224465,1698,"tags=29%, list=16%, signal=25%","CASP3/CCR4/EZH2/ACTR2/RSRC1/CBL/SOD1/HSPA5/CIITA/SRD5A1/ENDOG"
"BP","GO:0043518","negative regulation of DNA damage response, signal transduction by p53 class mediator",10,-0.556716192981674,-1.0198350771798,0.452427184466019,0.694868364102936,0.555127363224465,1596,"tags=40%, list=15%, signal=34%","PTTG1IP/MIF/PSMD10/CD74"
"BP","GO:0071545","inositol phosphate catabolic process",15,0.50088175171669,1.01795813970333,0.45271629778672,0.69513155664563,0.555337626620806,1283,"tags=20%, list=12%, signal=18%","INPP5A/SYNJ1/NTSR1"
