"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"CC","GO:0043034","costamere",17,0.443020119591008,0.945285989757843,0.554298642533937,0.828329960398836,0.696302487643878,2248,"tags=41%, list=19%, signal=33%","SYNM/AHNAK/ANK2/FXR1/VCL/ANK3/SMPX"
"BP","GO:0097531","mast cell migration",11,-0.505381244043104,-0.941831628859435,0.55452865064695,0.828367640436381,0.696334161862041,2194,"tags=73%, list=19%, signal=59%","RAC2/STAT5B/VEGFC/VEGFA/RIN3/SWAP70/PIK3CD/PGF"
"CC","GO:0033162","melanosome membrane",14,0.461222592764715,0.94749490321688,0.554794520547945,0.828367640436381,0.696334161862041,3256,"tags=43%, list=28%, signal=31%","DTNBP1/GPR143/SLC45A2/RAB7A/DCT/GPNMB"
"CC","GO:0045009","chitosome",14,0.461222592764715,0.94749490321688,0.554794520547945,0.828367640436381,0.696334161862041,3256,"tags=43%, list=28%, signal=31%","DTNBP1/GPR143/SLC45A2/RAB7A/DCT/GPNMB"
"CC","GO:0090741","pigment granule membrane",14,0.461222592764715,0.94749490321688,0.554794520547945,0.828367640436381,0.696334161862041,3256,"tags=43%, list=28%, signal=31%","DTNBP1/GPR143/SLC45A2/RAB7A/DCT/GPNMB"
"BP","GO:2000232","regulation of rRNA processing",12,-0.498588595963533,-0.944080297321541,0.555147058823529,0.828718255750137,0.696628892617714,1364,"tags=50%, list=12%, signal=44%","TRMT112/UTP15/DIMT1/WDR75/RIOK2/HEATR1"
"MF","GO:0051427","hormone receptor binding",135,-0.3329977558036,-0.95470515334603,0.555389221556886,0.828903989773263,0.69678502250378,1639,"tags=16%, list=14%, signal=14%","RNF6/CNOT1/CTBP2/PPID/NR1H4/KDM1A/SIRT1/NCOA3/FLT3/HMGA1/HMGN3/BRD8/MED16/MED25/RERG/SMARCE1/LATS1/MED1/DDX54/MMS19/PCNA/PARP1"
"BP","GO:0110110","positive regulation of animal organ morphogenesis",22,0.415079030618646,0.931576152500072,0.556354916067146,0.830169268569883,0.697848628573547,2109,"tags=23%, list=18%, signal=19%","FGF10/FGF1/SIX1/SOX8/GDNF"
"BP","GO:0060441","epithelial tube branching involved in lung morphogenesis",23,0.406874564442953,0.924198862146857,0.556626506024096,0.830398517145505,0.698041337229669,534,"tags=13%, list=5%, signal=12%","TNF/FGF10/CELSR1"
"BP","GO:0072028","nephron morphogenesis",58,-0.371565095543522,-0.947794985790792,0.557377049180328,0.831126685274635,0.698653442675538,2560,"tags=33%, list=22%, signal=26%","BMP2/BMP7/PAX8/ADAMTS16/GZF1/AHI1/MYC/KIF26B/HES1/LAMA5/BMP4/PBX1/SALL1/SMO/GLI3/AGTR2/DCHS1/FAT4/FOXD1"
"MF","GO:0016878","acid-thiol ligase activity",20,-0.446994537157627,-0.950555976773205,0.55746140651801,0.831126685274635,0.698653442675538,2281,"tags=30%, list=20%, signal=24%","AASDH/ACSL6/ACSS1/ACSL4/ACSL1/SUCLG2"
"MF","GO:0015556","C4-dicarboxylate transmembrane transporter activity",11,0.48508307402456,0.941631754070806,0.557483731019523,0.831126685274635,0.698653442675538,270,"tags=18%, list=2%, signal=18%","SLC25A30/SLC25A11"
"MF","GO:0033612","receptor serine/threonine kinase binding",13,-0.493472292573408,-0.950003593228084,0.557586837294333,0.831126685274635,0.698653442675538,2855,"tags=46%, list=25%, signal=35%","SMAD6/FADD/BMP2/BMP7/BMP4/MAGI2"
"CC","GO:0016342","catenin complex",25,-0.425108522427222,-0.941142926757126,0.557823129251701,0.831246525403299,0.698754181491828,2704,"tags=24%, list=23%, signal=18%","CTNNB1/CDH24/CDH17/CDH4/CDH11/DCHS1"
"BP","GO:0031468","nuclear membrane reassembly",16,0.440500163897203,0.937855584413307,0.558035714285714,0.831246525403299,0.698754181491828,2602,"tags=38%, list=22%, signal=29%","UBXN2A/CHMP7/PPP2R2A/CHMP4B/CHMP2A/PPP2CA"
"MF","GO:0070064","proline-rich region binding",16,0.440774756524203,0.938440211275627,0.558035714285714,0.831246525403299,0.698754181491828,227,"tags=12%, list=2%, signal=12%","BAIAP2L1/NEDD4"
"BP","GO:0006303","double-strand break repair via nonhomologous end joining",66,0.341134274040207,0.944843657466355,0.558139534883721,0.831246525403299,0.698754181491828,678,"tags=9%, list=6%, signal=9%","PARP9/DTX3L/ZBTB7A/NHEJ1/BRCC3/HERC2"
"BP","GO:0045948","positive regulation of translational initiation",20,0.421214569028769,0.928975301297099,0.558472553699284,0.831566577420254,0.699023220433114,257,"tags=10%, list=2%, signal=10%","RPS6KB2/TNF"
"BP","GO:0031128","developmental induction",22,0.413438369696193,0.927893960731871,0.558752997601918,0.83180822649979,0.699226353077425,2109,"tags=32%, list=18%, signal=26%","C12orf43/FGF10/FGF1/SIX1/HIPK1/SOX8/GDNF"
"BP","GO:0014912","negative regulation of smooth muscle cell migration",19,0.425041439841249,0.929564294525562,0.560185185185185,0.833182449152031,0.700381538446878,2988,"tags=42%, list=26%, signal=31%","PRKG1/SERPINE1/SEMA6D/PPARGC1A/MYOCD/MEF2C/CORO1B/TPM1"
"BP","GO:0043627","response to estrogen",51,-0.378377869399745,-0.94381073375487,0.560200668896321,0.833182449152031,0.700381538446878,875,"tags=10%, list=8%, signal=9%","CA2/GLI3/CCND1/MMP14/ASH2L"
"BP","GO:0072170","metanephric tubule development",15,0.445429637915679,0.92784575340077,0.560267857142857,0.833182449152031,0.700381538446878,673,"tags=13%, list=6%, signal=13%","STAT1/UMOD"
"BP","GO:0072234","metanephric nephron tubule development",15,0.445429637915679,0.92784575340077,0.560267857142857,0.833182449152031,0.700381538446878,673,"tags=13%, list=6%, signal=13%","STAT1/UMOD"
"BP","GO:2001267","regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway",15,0.445910743465255,0.928847913345044,0.560267857142857,0.833182449152031,0.700381538446878,1188,"tags=27%, list=10%, signal=24%","PLAUR/CAAP1/PARK7/FAS"
"BP","GO:1902624","positive regulation of neutrophil migration",21,-0.446394099526595,-0.949767198826688,0.560553633217993,0.83343137863879,0.700590791074653,1229,"tags=14%, list=11%, signal=13%","C5AR1/THBS4/CCR7"
"MF","GO:0001965","G-protein alpha-subunit binding",22,-0.433311016157006,-0.936890456898374,0.560683760683761,0.833448833448833,0.700605463763359,1517,"tags=23%, list=13%, signal=20%","RGS22/RGS4/NUCB2/HTR2B/PPP5C"
"BP","GO:0045663","positive regulation of myoblast differentiation",17,0.440902955820329,0.940768530703628,0.561085972850679,0.833518727340953,0.700664217271358,2584,"tags=47%, list=22%, signal=37%","PLCB1/CXCL9/RBM24/SMYD1/MYF6/MYOD1/MEF2C/MAP3K5"
"BP","GO:1901550","regulation of endothelial cell development",17,0.440961634049973,0.940893734291307,0.561085972850679,0.833518727340953,0.700664217271358,257,"tags=12%, list=2%, signal=12%","PLCB1/TNF"
"BP","GO:1903140","regulation of establishment of endothelial barrier",17,0.440961634049973,0.940893734291307,0.561085972850679,0.833518727340953,0.700664217271358,257,"tags=12%, list=2%, signal=12%","PLCB1/TNF"
"BP","GO:1905063","regulation of vascular associated smooth muscle cell differentiation",13,-0.490138794698061,-0.943586140805207,0.561243144424132,0.833576315769174,0.70071262668276,244,"tags=23%, list=2%, signal=23%","CTH/PDGFB/DNMT1"
"BP","GO:0007221","positive regulation of transcription of Notch receptor target",15,-0.477704142634494,-0.948050474241206,0.561371841155235,0.833591597075058,0.70072547230203,50,"tags=13%, list=0%, signal=13%","PBX1/DLGAP5"
"BP","GO:0071322","cellular response to carbohydrate stimulus",101,-0.343625694046001,-0.949341090914488,0.561622464898596,0.833787885467338,0.700890474296856,1624,"tags=14%, list=14%, signal=12%","SIN3A/COLEC12/LRP5/STAR/NR1H4/SLC2A5/HMGN3/CMA1/SLC39A14/SLC9B2/SOX4/PCK2/PCK1/GPR68"
"BP","GO:0060317","cardiac epithelial to mesenchymal transition",24,-0.425070257180889,-0.933150184282272,0.562180579216354,0.834239852346929,0.701270402197134,2560,"tags=25%, list=22%, signal=20%","BMP2/ACVR1/TGFBR2/HAS2/TGFBR1/TGFBR3"
"MF","GO:0034237","protein kinase A regulatory subunit binding",19,0.422533339868012,0.924079087758212,0.5625,0.834239852346929,0.701270402197134,162,"tags=5%, list=1%, signal=5%","AKAP7"
"MF","GO:0008484","sulfuric ester hydrolase activity",13,-0.490007285518653,-0.943332967131912,0.563071297989031,0.834239852346929,0.701270402197134,299,"tags=23%, list=3%, signal=23%","SULF1/ARSG/ARSI"
"BP","GO:0050996","positive regulation of lipid catabolic process",19,-0.452740167506067,-0.942811295578897,0.563157894736842,0.834239852346929,0.701270402197134,715,"tags=16%, list=6%, signal=15%","CPT1A/APOC2/APOA4"
"MF","GO:0008175","tRNA methyltransferase activity",32,-0.409163895127708,-0.937009076659758,0.563237774030354,0.834239852346929,0.701270402197134,2032,"tags=38%, list=17%, signal=31%","BCDIN3D/TRMT10A/TRMT5/TRMT10C/NSUN3/NSUN2/TYW3/METTL1/TRMT2B/TRMT6/THUMPD3/TARBP1"
"BP","GO:0046879","hormone secretion",199,-0.319666910742324,-0.954593948585519,0.563300142247511,0.834239852346929,0.701270402197134,2020,"tags=17%, list=17%, signal=14%","CRY1/GLP1R/KALRN/TM7SF3/ACSL4/HNF1B/CLOCK/RAP1A/INHBB/ILDR2/SLC16A10/P2RY1/SMAD2/MYB/PASK/LRP5/SMPD3/SLC2A2/NR1H4/HMGN3/HCAR2/SYTL4/BLK/CPT1A/AGTR2/CACNA1E/SLC9B2/SOX4/ALOX5/PCK2/FZD4/GPR68/FOXD1/CAPN10"
"BP","GO:0090311","regulation of protein deacetylation",29,0.398360813012895,0.934330128579403,0.563414634146341,0.834239852346929,0.701270402197134,2193,"tags=28%, list=19%, signal=22%","SDR16C5/PRKAA2/PINK1/DYRK1A/SPRED1/BCL6/LRRK2/NIPBL"
"MF","GO:0008474","palmitoyl-(protein) hydrolase activity",10,0.485548891174161,0.926652074178013,0.563559322033898,0.834239852346929,0.701270402197134,29,"tags=10%, list=0%, signal=10%","PPT1"
"MF","GO:0098599","palmitoyl hydrolase activity",10,0.485548891174161,0.926652074178013,0.563559322033898,0.834239852346929,0.701270402197134,29,"tags=10%, list=0%, signal=10%","PPT1"
"BP","GO:0098734","macromolecule depalmitoylation",10,0.485548891174161,0.926652074178013,0.563559322033898,0.834239852346929,0.701270402197134,29,"tags=10%, list=0%, signal=10%","PPT1"
"BP","GO:0032835","glomerulus development",47,0.365516436087779,0.948282555707865,0.56359102244389,0.834239852346929,0.701270402197134,481,"tags=4%, list=4%, signal=4%","CFLAR/BCL2"
"BP","GO:1901099","negative regulation of signal transduction in absence of ligand",24,0.40147129224779,0.925701724942262,0.563855421686747,0.834239852346929,0.701270402197134,1720,"tags=25%, list=15%, signal=21%","TNF/BCL2/FGF10/MAP2K5/IL1B/HSPA1B"
"BP","GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand",24,0.40147129224779,0.925701724942262,0.563855421686747,0.834239852346929,0.701270402197134,1720,"tags=25%, list=15%, signal=21%","TNF/BCL2/FGF10/MAP2K5/IL1B/HSPA1B"
"BP","GO:0005975","carbohydrate metabolic process",462,-0.302681318285132,-0.963969413663604,0.563968668407311,0.834239852346929,0.701270402197134,1612,"tags=17%, list=14%, signal=15%","PTPN2/B4GALT1/HYAL4/NUP50/P2RY1/AP2A1/POM121/EXT2/HYAL2/KL/IPPK/HAS2/SLC23A1/SLC4A1/PASK/LRP5/SMPD3/B3GNT9/IDNK/CS/SLC2A2/SLC2A5/POFUT2/NUDT5/NUP93/CSGALNACT2/GK/G6PD/SIRT1/SEC13/SPAM1/DHTKD1/EDEM1/GANAB/PRKAG1/PGM5/OMA1/NUP58/CHST14/DGAT2/UGDH/HMGB1/SLC39A14/SLC5A2/NUP85/PPP4R3B/CPT1A/PYGL/NUP188/TGFB1/POFUT1/FBP1/GK5/NUP54/PSEN1/HYAL3/MAN1C1/B4GALT7/ADPGK/CHST12/PCK2/ABO/NUP214/NDC1/RPIA/INPP5B/NUP37/PCK1/GUSB/MOGS/PIGQ/NUP205/NUP155/MLEC/NUP107/NUP160/NUP133/NUP62"
"CC","GO:1902555","endoribonuclease complex",27,-0.414052251672474,-0.932651283108243,0.563973063973064,0.834239852346929,0.701270402197134,1127,"tags=22%, list=10%, signal=20%","RPP21/TSEN54/TARBP2/TSEN2/AGO1/DHX9"
"MF","GO:0035004","phosphatidylinositol 3-kinase activity",11,0.48265240948124,0.936913405729985,0.563991323210412,0.834239852346929,0.701270402197134,1277,"tags=27%, list=11%, signal=24%","PIK3C3/PIK3CB/PIK3C2B"
"BP","GO:0071712","ER-associated misfolded protein catabolic process",11,0.482473874941628,0.936566838717654,0.563991323210412,0.834239852346929,0.701270402197134,124,"tags=9%, list=1%, signal=9%","RNF185"
"BP","GO:1901185","negative regulation of ERBB signaling pathway",47,-0.379431138572318,-0.937542311132985,0.564059900166389,0.834239852346929,0.701270402197134,1872,"tags=28%, list=16%, signal=23%","GRB2/ZGPAT/PTPN12/SNX5/DAB2IP/ARHGEF7/STAM2/PTPN2/CDC42/SPRY2/PTPN18/PSEN1/NUP62"
"BP","GO:0010866","regulation of triglyceride biosynthetic process",14,-0.484758709790337,-0.953878105843646,0.565602836879433,0.835863246424556,0.702635043570403,831,"tags=21%, list=7%, signal=20%","DGAT2/CTDNEP1/SCARB1"
"CC","GO:0032982","myosin filament",14,-0.484482299242612,-0.95333420232139,0.565602836879433,0.835863246424556,0.702635043570403,2040,"tags=50%, list=18%, signal=41%","MYH2/MYH9/MYBPC2/MYH8/MYH1/MYH11/MYH10"
"MF","GO:0070696","transmembrane receptor protein serine/threonine kinase binding",11,-0.500959468128601,-0.933591179770563,0.565619223659889,0.835863246424556,0.702635043570403,2560,"tags=45%, list=22%, signal=35%","SMAD6/BMP2/BMP7/BMP4/MAGI2"
"MF","GO:0016251","RNA polymerase II general transcription initiation factor activity",31,0.384174117473584,0.922059006281932,0.56563245823389,0.835863246424556,0.702635043570403,1465,"tags=13%, list=13%, signal=11%","GTF2F2/SNAPC2/SNAPC4/GTF2F1"
"CC","GO:0043202","lysosomal lumen",81,-0.352621698154513,-0.943844789161041,0.565977742448331,0.835895215414592,0.702661917024647,766,"tags=10%, list=7%, signal=9%","OGN/BGN/DCN/PRELP/LUM/GUSB/TXNDC5/PLD3"
"BP","GO:0060159","regulation of dopamine receptor signaling pathway",10,-0.50872846047954,-0.926052501100206,0.566037735849057,0.835895215414592,0.702661917024647,1922,"tags=40%, list=17%, signal=33%","RGS8/RGS4/PRMT5/ALK"
"BP","GO:0031100","animal organ regeneration",60,-0.367718641104057,-0.946907572349006,0.566129032258065,0.835895215414592,0.702661917024647,1295,"tags=27%, list=11%, signal=24%","PRMT5/AURKA/C5AR1/FLT3/ANGPT2/TGFBR3/BAAT/CPT1A/GLI3/CCNA2/MED1/PNPT1/TYMS/EZH2/CCND1/PCNA"
"BP","GO:0033143","regulation of intracellular steroid hormone receptor signaling pathway",60,-0.367680611511056,-0.946809642830183,0.566129032258065,0.835895215414592,0.702661917024647,2020,"tags=23%, list=17%, signal=19%","CRY1/KANK2/AXIN1/CLOCK/RNF6/CNOT1/PIAS2/PAK1/SIRT1/DAB2/LATS1/MED1/PPP5C/PARP1"
"BP","GO:0055093","response to hyperoxia",18,-0.457293531634263,-0.939157697756879,0.566607460035524,0.836426193887626,0.703108262864269,2,"tags=22%, list=0%, signal=22%","CYP1A1/PDPN/HDAC2/COL1A1"
"BP","GO:0061013","regulation of mRNA catabolic process",172,-0.325404651128217,-0.957311660867482,0.567055393586006,0.836897049024423,0.703504068423341,1245,"tags=24%, list=11%, signal=22%","LARP1/SERBP1/CNOT8/HSPB1/MYD88/EXOSC5/AXIN2/FASTKD5/METTL14/TBRG4/NPM1/AGO2/FASTKD2/CNOT1/SET/YTHDF1/POLR2G/IGF2BP1/APEX1/EIF4G1/EXOSC9/ELAVL1/PSME3/EXOSC3/IGF2BP2/MYEF2/EXOSC4/METTL3/EIF4ENIF1/XPO1/SYNCRIP/NUP214/E2F1/MEX3D/HNRNPR/KHSRP/PNPT1/ZC3H14/HNRNPU/EXOSC2/DHX9/IGF2BP3"
"BP","GO:0050848","regulation of calcium-mediated signaling",48,0.361592609396811,0.945148324542242,0.567164179104478,0.836897049024423,0.703504068423341,1304,"tags=12%, list=11%, signal=11%","TNF/SLA2/SPPL3/GPR143/CCL3/ERBB3"
"BP","GO:0050820","positive regulation of coagulation",17,-0.457906530540601,-0.932450665217317,0.567857142857143,0.837743982756556,0.704216009428433,2943,"tags=53%, list=25%, signal=40%","THBS1/ST3GAL4/F3/F2R/USF1/NFE2L2/THBD/PLG/PSEN1"
"BP","GO:0045780","positive regulation of bone resorption",14,-0.482570373713638,-0.949572033916247,0.569148936170213,0.839192883703793,0.705433970123015,1465,"tags=29%, list=13%, signal=25%","TFRC/DCSTAMP/LTBP3/CA2"
"BP","GO:1904355","positive regulation of telomere capping",14,-0.48364878634937,-0.951694067376428,0.569148936170213,0.839192883703793,0.705433970123015,1456,"tags=36%, list=13%, signal=31%","NEK7/PKIB/MAPKAPK5/NEK2/AURKB"
"BP","GO:0060512","prostate gland morphogenesis",21,-0.443732196310082,-0.944103619571995,0.569204152249135,0.839192883703793,0.705433970123015,2773,"tags=38%, list=24%, signal=29%","FRS2/SULF1/BMP7/WNT5A/BMP4/CRIP1/FEM1B/TNC"
"BP","GO:0003214","cardiac left ventricle morphogenesis",11,-0.4975293094343,-0.927198714699137,0.569316081330869,0.839192883703793,0.705433970123015,4210,"tags=55%, list=36%, signal=35%","RBPJ/NOTCH1/HAND1/SMAD4/TGFBR2/FOXF1"
"MF","GO:0030506","ankyrin binding",17,-0.455239915481899,-0.927020546143825,0.569642857142857,0.839266576287676,0.705495916849479,2477,"tags=29%, list=21%, signal=23%","ATP1A1/PTPRC/SLC8A1/SLC4A1/RHAG"
"BP","GO:0021692","cerebellar Purkinje cell layer morphogenesis",10,-0.508005057916113,-0.924735671386114,0.569811320754717,0.839266576287676,0.705495916849479,897,"tags=20%, list=8%, signal=18%","DLL1/KIF14"
"BP","GO:0038183","bile acid signaling pathway",10,-0.507571985056213,-0.923947336869325,0.569811320754717,0.839266576287676,0.705495916849479,2061,"tags=50%, list=18%, signal=41%","CYP7A1/ABCC2/ABCC4/NR1H4/DGAT2"
"BP","GO:1900029","positive regulation of ruffle assembly",12,-0.487925949862308,-0.92389051724439,0.569852941176471,0.839266576287676,0.705495916849479,1204,"tags=25%, list=10%, signal=22%","CYFIP1/FAM98A/EPS8L3"
"BP","GO:0032210","regulation of telomere maintenance via telomerase",48,-0.381205908601695,-0.944077789711655,0.57,0.839266576287676,0.705495916849479,1456,"tags=17%, list=13%, signal=15%","NEK2/ATR/ATM/DKC1/TERF2/AURKB/HNRNPU/TERF1"
"BP","GO:0007269","neurotransmitter secretion",120,0.315804549172458,0.961988383329724,0.570200573065903,0.839266576287676,0.705495916849479,2636,"tags=19%, list=23%, signal=15%","STXBP3/RAB3GAP1/VPS18/BLOC1S6/DTNBP1/SYNJ1/STX1A/STX2/CADPS2/SYN3/GRIK5/PNKD/HSPA8/LRRK2/PIP5K1C/P2RY4/PPP1R9A/RPH3A/SNPH/MEF2C/SNAP25/BRSK1/CHRNB4"
"BP","GO:0099643","signal release from synapse",120,0.315804549172458,0.961988383329724,0.570200573065903,0.839266576287676,0.705495916849479,2636,"tags=19%, list=23%, signal=15%","STXBP3/RAB3GAP1/VPS18/BLOC1S6/DTNBP1/SYNJ1/STX1A/STX2/CADPS2/SYN3/GRIK5/PNKD/HSPA8/LRRK2/PIP5K1C/P2RY4/PPP1R9A/RPH3A/SNPH/MEF2C/SNAP25/BRSK1/CHRNB4"
"BP","GO:0006979","response to oxidative stress",327,-0.307097468179699,-0.953751911517046,0.570659488559892,0.839766471459373,0.705916133753678,1537,"tags=16%, list=13%, signal=14%","TMEM161A/ATP2A2/SP1/SLC8A1/DNM2/MAPK7/HYAL2/PLA2R1/DHFR/MYB/MMP9/MB/SMPD3/ARG1/STOX1/STAR/SOD1/CLN8/PSIP1/APEX1/G6PD/SIRT1/TRPC6/WRN/ECT2/ALAD/MPV17/HDAC2/MYEF2/MELK/NCF4/PSEN1/NONO/NEIL1/CCNA2/MMP2/ALOX5/LONP1/PNPT1/EPX/CCR7/FANCD2/CDK2/EZH2/PYCR1/PPP5C/PCNA/PARP1/GPX7/MMP14/APOA4/PXDN/COL1A1"
"BP","GO:0009914","hormone transport",205,-0.318515260570166,-0.951210738977145,0.570815450643777,0.839820433131074,0.705961494477108,2020,"tags=17%, list=17%, signal=14%","CRY1/GLP1R/KALRN/TM7SF3/ACSL4/CRYM/HNF1B/CLOCK/RAP1A/INHBB/ILDR2/SLC16A10/P2RY1/SMAD2/MYB/PASK/LRP5/SMPD3/SLC2A2/NR1H4/HMGN3/HCAR2/SYTL4/BLK/CPT1A/AGTR2/CACNA1E/SLC9B2/SOX4/ALOX5/PCK2/FZD4/GPR68/FOXD1/CAPN10"
"BP","GO:0042983","amyloid precursor protein biosynthetic process",11,-0.497336827174425,-0.926840003562778,0.571164510166359,0.839982901936738,0.706098067387611,2150,"tags=45%, list=18%, signal=37%","BACE2/PAWR/SOAT1/AGO2/AATF"
"BP","GO:0042984","regulation of amyloid precursor protein biosynthetic process",11,-0.497336827174425,-0.926840003562778,0.571164510166359,0.839982901936738,0.706098067387611,2150,"tags=45%, list=18%, signal=37%","BACE2/PAWR/SOAT1/AGO2/AATF"
"MF","GO:0031435","mitogen-activated protein kinase kinase kinase binding",17,-0.453759201554738,-0.924005317938304,0.571428571428571,0.840195727413772,0.706276970622044,2291,"tags=24%, list=20%, signal=19%","DAB2IP/TGFBR2/CDC42/TCF3"
"BP","GO:1903651","positive regulation of cytoplasmic transport",10,0.481597561166034,0.919111107213927,0.572033898305085,0.84076177626241,0.706752796971781,1136,"tags=30%, list=10%, signal=27%","RAB21/SORL1/PTPN23"
"BP","GO:0017121","plasma membrane phospholipid scrambling",12,0.467951148584712,0.923257882067619,0.572052401746725,0.84076177626241,0.706752796971781,2206,"tags=33%, list=19%, signal=27%","P2RX7/ANO4/ANO7/FASLG"
"CC","GO:0035869","ciliary transition zone",49,-0.37799530367511,-0.941152558398936,0.572379367720466,0.841066739459837,0.707009152099762,2785,"tags=24%, list=24%, signal=19%","CDKL1/IFT122/CEP131/AHI1/USH1G/LCA5/BBS9/WDR19/TCTN1/IFT140/IFT57/TMEM231"
"BP","GO:0033194","response to hydroperoxide",11,-0.494604282121462,-0.921747615611111,0.573012939001848,0.841822013892532,0.707644043376767,65,"tags=18%, list=1%, signal=18%","SP1/APOA4"
"BP","GO:0033762","response to glucagon",28,-0.414006742857255,-0.934605888036994,0.573853989813243,0.842711642961071,0.708391874510637,2502,"tags=29%, list=21%, signal=22%","PRKACA/SREBF1/PRKAR1A/CRY1/GLP1R/ARG1/CCNA2/PCK1"
"BP","GO:0006879","cellular iron ion homeostasis",50,-0.373344984073952,-0.933841616581621,0.574013157894737,0.842711642961071,0.708391874510637,2101,"tags=34%, list=18%, signal=28%","LTF/ACO1/ATP6V0A2/MYC/ALAS2/CYBRD1/TFRC/HEPHL1/SLC40A1/IREB2/SOD1/ABCB7/SCARA5/CP/HPX/SLC39A14/SLC11A2"
"BP","GO:0003198","epithelial to mesenchymal transition involved in endocardial cushion formation",13,-0.482174337837306,-0.928253440773824,0.574040219378428,0.842711642961071,0.708391874510637,2261,"tags=54%, list=19%, signal=43%","RBPJ/NOTCH1/HEYL/SMAD4/ACVR1/TGFBR2/TGFBR1"
"BP","GO:0033280","response to vitamin D",24,-0.42109590722147,-0.924425355070202,0.574105621805792,0.842711642961071,0.708391874510637,621,"tags=33%, list=5%, signal=32%","KANK2/PIM1/CDKN2D/BGLAP/TNC/MED1/PHEX/PTN"
"BP","GO:0060044","negative regulation of cardiac muscle cell proliferation",12,0.467505028914526,0.922377697238303,0.574235807860262,0.842711642961071,0.708391874510637,1735,"tags=25%, list=15%, signal=21%","KCNK2/TP73/RBP4"
"BP","GO:0090276","regulation of peptide hormone secretion",136,-0.330294597554627,-0.947285933613859,0.574626865671642,0.842711642961071,0.708391874510637,1362,"tags=16%, list=12%, signal=14%","GLP1R/KALRN/TM7SF3/ACSL4/CLOCK/RAP1A/INHBB/PASK/LRP5/SLC2A2/NR1H4/HMGN3/SYTL4/BLK/CPT1A/CACNA1E/SLC9B2/SOX4/ALOX5/PCK2/GPR68/CAPN10"
"BP","GO:0042026","protein refolding",17,0.43434278645673,0.926770890606438,0.574660633484163,0.842711642961071,0.708391874510637,817,"tags=24%, list=7%, signal=22%","DNAJB2/B2M/HSP90AA1/HSPA1L"
"BP","GO:0032515","negative regulation of phosphoprotein phosphatase activity",44,-0.381635660019972,-0.929607276619721,0.574789915966387,0.842711642961071,0.708391874510637,1674,"tags=23%, list=14%, signal=20%","PPP1R26/SET/PPP1R8/BOD1L1/GNAI2/MASTL/PPP1R35/IKBKB/URI1/PTN"
"BP","GO:0006836","neurotransmitter transport",155,0.307374843193234,0.962004514391089,0.574850299401198,0.842711642961071,0.708391874510637,2990,"tags=23%, list=26%, signal=17%","STXBP3/RAB3GAP1/VPS18/BLOC1S6/DTNBP1/ATP1A2/SYNJ1/STX1A/STX2/SLC6A15/SLC6A6/PARK7/CADPS2/SYN3/GRIK5/PNKD/HSPA8/LRRK2/PIP5K1C/KCNJ10/GDNF/P2RY4/PPP1R9A/RPH3A/SNPH/MEF2C/SNAP25/BRSK1/CHRNB4/SV2B/SLC6A13/SNCA/RAB3A/STX1B/RAB5A"
"BP","GO:0003279","cardiac septum development",80,-0.353799164693502,-0.944509059587255,0.575079872204473,0.842711642961071,0.708391874510637,2357,"tags=20%, list=20%, signal=16%","SOX11/ACVR1/CITED2/WNT5A/GJA5/HES1/TGFBR2/BMP4/SALL1/SMO/TGFBR1/NRP1/NRP2/TGFBR3/SOX4/TRIP11"
"BP","GO:0008589","regulation of smoothened signaling pathway",63,-0.361570066930432,-0.937427613114337,0.57516339869281,0.842711642961071,0.708391874510637,1840,"tags=22%, list=16%, signal=19%","GAS8/RAB34/HHIP/CD3E/TCTN1/SMO/RB1/C2CD3/GLIS2/IFT140/GAS1/GLI3/INTU/GPR161"
"BP","GO:0034976","response to endoplasmic reticulum stress",225,-0.313863498855731,-0.946199581224658,0.575284090909091,0.842711642961071,0.708391874510637,1931,"tags=22%, list=17%, signal=19%","PARP16/DCTN1/ERLIN1/LMNA/FOXRED2/POMT2/DNAJB11/NFE2L2/YIF1A/DERL1/HSPA5/PTPN2/PDIA5/UGGT1/ATP2A2/SYVN1/FAF2/ASNS/AQP11/PREB/EIF4G1/SIRT1/UGGT2/PIK3R1/EDEM1/PDIA4/FKBP14/PDIA6/ARFGAP1/CREBRF/TBL2/TMED2/DNAJC3/HSP90B1/MANF/THBS4/HYOU1/RNF121/DDX11/ALOX5/LPCAT3/SEL1L/ERP44/EIF2AK4/CREB3L1/RCN3/SEC31A/CCND1/HERPUD1"
"BP","GO:0001771","immunological synapse formation",10,-0.506543537006541,-0.922075224411233,0.575471698113208,0.842711642961071,0.708391874510637,2342,"tags=50%, list=20%, signal=40%","DOCK2/NCK2/DOCK8/CD81/CCR7"
"BP","GO:0032373","positive regulation of sterol transport",22,0.410249649890022,0.920737407137713,0.575539568345324,0.842711642961071,0.708391874510637,1524,"tags=27%, list=13%, signal=24%","GPS2/ABCA3/NFKBIA/APOE/ABCA12/ABCA1"
"BP","GO:0032376","positive regulation of cholesterol transport",22,0.410249649890022,0.920737407137713,0.575539568345324,0.842711642961071,0.708391874510637,1524,"tags=27%, list=13%, signal=24%","GPS2/ABCA3/NFKBIA/APOE/ABCA12/ABCA1"
