"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0043367","CD4-positive, alpha-beta T cell differentiation",46,-0.378630827149727,-0.858351913588734,0.726618705035971,0.968966415652525,0.897997784753014,688,"tags=13%, list=6%, signal=12%","HLX/BCL6/LOXL3/HMGB1/CBFB/TOX"
"BP","GO:2001224","positive regulation of neuron migration",13,-0.453729563880483,-0.822387307693237,0.727118644067797,0.969272408852094,0.898281366527288,1040,"tags=38%, list=9%, signal=35%","RAPGEF2/PLAA/SEMA3A/SEMA6A/MDK"
"CC","GO:0031082","BLOC complex",18,0.393101053735016,0.82286150489139,0.727272727272727,0.969272408852094,0.898281366527288,2917,"tags=56%, list=26%, signal=41%","BLOC1S1/BLOC1S3/BLOC1S6/SNAPIN/HPS5/KXD1/DTNBP1/BLOC1S5/HPS3/SNAP47"
"BP","GO:0048025","negative regulation of mRNA splicing, via spliceosome",17,-0.422759935254454,-0.812751495354409,0.727272727272727,0.969272408852094,0.898281366527288,1558,"tags=24%, list=14%, signal=20%","RBM42/U2AF2/PCBP4/HNRNPK"
"BP","GO:0043001","Golgi to plasma membrane protein transport",31,-0.387447001053983,-0.83146759679012,0.727544910179641,0.969312418917325,0.89831844619214,3619,"tags=39%, list=33%, signal=26%","PREPL/LYPLA1/BLZF1/RAB31/CNST/MACF1/PKDCC/ANK3/KRT18/BBS2/KIF13A/SPTBN1"
"MF","GO:0008483","transaminase activity",15,-0.434316434912973,-0.817139411046565,0.727868852459016,0.969312418917325,0.89831844619214,2587,"tags=47%, list=23%, signal=36%","GFPT1/GPT2/AGXT2/PHYKPL/GOT2/TAT/PSAT1"
"BP","GO:0033631","cell-cell adhesion mediated by integrin",15,-0.434044463569566,-0.816627713847223,0.727868852459016,0.969312418917325,0.89831844619214,433,"tags=27%, list=4%, signal=26%","ITGA5/ADA/ITGB1/PODXL"
"BP","GO:0048485","sympathetic nervous system development",15,-0.43370432543126,-0.815987765054897,0.727868852459016,0.969312418917325,0.89831844619214,1780,"tags=27%, list=16%, signal=22%","SOX11/SEMA3A/SOX4/NRP2"
"BP","GO:0006636","unsaturated fatty acid biosynthetic process",34,0.355576482544915,0.864232956490749,0.728395061728395,0.969824606877484,0.898793120697025,948,"tags=15%, list=9%, signal=13%","CBR1/CD74/PLA2G4A/PTGIS/DECR2"
"BP","GO:0002320","lymphoid progenitor cell differentiation",19,0.389903593481732,0.830495933444229,0.728723404255319,0.970017734426956,0.898972103279702,597,"tags=11%, list=5%, signal=10%","HES1/BATF"
"BP","GO:0034063","stress granule assembly",20,-0.410228645918265,-0.815075264596395,0.728867623604466,0.970017734426956,0.898972103279702,400,"tags=15%, list=4%, signal=14%","G3BP1/MAPT/BICD1"
"BP","GO:0002090","regulation of receptor internalization",36,-0.382066544512807,-0.843016202830598,0.729013254786451,0.970017734426956,0.898972103279702,2098,"tags=25%, list=19%, signal=20%","DKK1/AHI1/MTMR2/GSG1L/VEGFA/RSPO1/LRPAP1/RIN3/MAGI2"
"CC","GO:0098948","intrinsic component of postsynaptic specialization membrane",26,0.366664531856557,0.847213588201292,0.729106628242075,0.970017734426956,0.898972103279702,755,"tags=19%, list=7%, signal=18%","CACNG2/EPHA7/ERBB4/NPTN/KCND3"
"BP","GO:0071300","cellular response to retinoic acid",44,-0.377929948319244,-0.852331202529263,0.729257641921397,0.970030217424675,0.898983672002949,1326,"tags=27%, list=12%, signal=24%","SERPINF1/FGFR2/ADNP2/RARG/SOX9/BRINP3/ALDH1A2/FZD4/WNT11/TNC/KLF4/COL1A1"
"CC","GO:0030117","membrane coat",75,0.320200001503478,0.88520258148833,0.72972972972973,0.97009103228622,0.899040032687969,1458,"tags=20%, list=13%, signal=17%","AP5B1/SYNRG/AP1S1/AP1G2/SEC24B/TBC1D5/SYNJ1/IGF2R/AP1M2/AP4S1/CHMP1B/CHMP2A/AP5S1/VPS18/AP1G1"
"CC","GO:0048475","coated membrane",75,0.320200001503478,0.88520258148833,0.72972972972973,0.97009103228622,0.899040032687969,1458,"tags=20%, list=13%, signal=17%","AP5B1/SYNRG/AP1S1/AP1G2/SEC24B/TBC1D5/SYNJ1/IGF2R/AP1M2/AP4S1/CHMP1B/CHMP2A/AP5S1/VPS18/AP1G1"
"MF","GO:0016684","oxidoreductase activity, acting on peroxide as acceptor",33,-0.38657087764422,-0.836496508595895,0.729850746268657,0.97009103228622,0.899040032687969,1011,"tags=12%, list=9%, signal=11%","ALOX5AP/PXDN/GSTZ1/GPX7"
"BP","GO:0060688","regulation of morphogenesis of a branching structure",37,-0.377860816188727,-0.841301810938568,0.730205278592375,0.97009103228622,0.899040032687969,2654,"tags=57%, list=24%, signal=43%","FKBPL/GREM1/TNF/LRRK2/FGF7/ABL1/SIX4/SIX2/ESR1/FGFR2/PDGFA/SULF1/SOX9/BMP4/VEGFA/SMO/BMP7/AGTR2/NOG/RTN4/MDK"
"BP","GO:0000717","nucleotide-excision repair, DNA duplex unwinding",21,-0.398295451504769,-0.801024979207403,0.730407523510972,0.97009103228622,0.899040032687969,1342,"tags=19%, list=12%, signal=17%","DDB1/PARP1/CUL4A/GTF2H3"
"BP","GO:0007566","embryo implantation",31,0.35256653596872,0.844703724218094,0.730538922155689,0.97009103228622,0.899040032687969,1703,"tags=29%, list=15%, signal=25%","PRLR/ITGB4/ACVR1B/RPL29/VMP1/FUT7/PCSK5/SOD1/DDR1"
"BP","GO:0010875","positive regulation of cholesterol efflux",16,0.392145533292557,0.80515001581751,0.730569948186529,0.97009103228622,0.899040032687969,1121,"tags=31%, list=10%, signal=28%","APOE/NFKBIA/GPS2/ABCA1/ABCA12"
"BP","GO:0001771","immunological synapse formation",10,-0.475645825490316,-0.819229146360337,0.730639730639731,0.97009103228622,0.899040032687969,480,"tags=30%, list=4%, signal=29%","HAVCR2/MSN/CD81"
"CC","GO:0098936","intrinsic component of postsynaptic membrane",44,-0.377782242929324,-0.851998088117001,0.730713245997089,0.97009103228622,0.899040032687969,1554,"tags=30%, list=14%, signal=25%","ADGRL2/PTPRS/SLC8A1/EPHB2/PCDH17/ADAM22/NRP2/NLGN3/PLPPR4/LRRTM1/FLRT3/LRRC4B/CSPG5"
"BP","GO:0034249","negative regulation of cellular amide metabolic process",125,-0.336721335632256,-0.873329548260357,0.730769230769231,0.97009103228622,0.899040032687969,1123,"tags=13%, list=10%, signal=12%","SHMT2/BIN1/NANOS1/PURA/FXR2/RBM24/ROCK2/SPON1/CALR/RBM4/RTN4/CHRNA7/IGF2BP1/RTN1/CPEB1/IGF2BP3"
"MF","GO:0071855","neuropeptide receptor binding",11,-0.462868422398822,-0.816821325203389,0.730897009966777,0.97009103228622,0.899040032687969,351,"tags=27%, list=3%, signal=26%","NMB/GNAO1/ADCYAP1"
"BP","GO:1904407","positive regulation of nitric oxide metabolic process",29,-0.388376046162712,-0.827256493648079,0.731003039513678,0.97009103228622,0.899040032687969,1283,"tags=24%, list=12%, signal=21%","AGTR2/DNM2/PTX3/ICAM1/DDAH2/KLF4/DDAH1"
"BP","GO:0032743","positive regulation of interleukin-2 production",22,-0.398931466695426,-0.802539809117137,0.73125,0.970230772956218,0.899169538530557,1991,"tags=23%, list=18%, signal=19%","ABL1/TRAF2/RUNX1/PDE4B/SPTBN1"
"CC","GO:0016281","eukaryotic translation initiation factor 4F complex",12,-0.451605549374823,-0.809035840597042,0.731788079470199,0.970756644642919,0.899656894544236,2175,"tags=42%, list=20%, signal=33%","EIF4G2/EIF4G1/EIF4E3/OTUD6B/EIF4G3"
"MF","GO:0035250","UDP-galactosyltransferase activity",18,-0.417453432129505,-0.817131031916848,0.732484076433121,0.971213840045377,0.900080604233215,1340,"tags=22%, list=12%, signal=20%","ABO/B4GALT7/COLGALT2/COLGALT1"
"BP","GO:0071481","cellular response to X-ray",11,-0.461940982958685,-0.815184677992477,0.732558139534884,0.971213840045377,0.900080604233215,3383,"tags=55%, list=31%, signal=38%","SFRP2/XRCC6/TP53BP1/ATM/NUCKS1/DNM2"
"BP","GO:0090190","positive regulation of branching involved in ureteric bud morphogenesis",11,-0.462157716256394,-0.815567146034977,0.732558139534884,0.971213840045377,0.900080604233215,1671,"tags=64%, list=15%, signal=54%","GREM1/SIX4/SOX9/VEGFA/SMO/AGTR2/NOG"
"BP","GO:2000811","negative regulation of anoikis",14,0.408725760071808,0.805093048478213,0.732824427480916,0.971224181038363,0.900090187835539,335,"tags=14%, list=3%, signal=14%","SRC/TLE1"
"BP","GO:0032620","interleukin-17 production",16,0.390470656330413,0.801711172076921,0.733160621761658,0.971224181038363,0.900090187835539,1831,"tags=19%, list=17%, signal=16%","NOD2/SPHK1/ZBTB7B"
"BP","GO:0045540","regulation of cholesterol biosynthetic process",40,-0.37752684977268,-0.841881463941662,0.733333333333333,0.971224181038363,0.900090187835539,225,"tags=18%, list=2%, signal=17%","NFYA/MVD/ACACB/LSS/FDPS/TM7SF2/CYP51A1"
"BP","GO:0106118","regulation of sterol biosynthetic process",40,-0.37752684977268,-0.841881463941662,0.733333333333333,0.971224181038363,0.900090187835539,225,"tags=18%, list=2%, signal=17%","NFYA/MVD/ACACB/LSS/FDPS/TM7SF2/CYP51A1"
"BP","GO:1901214","regulation of neuron death",218,0.29276099954003,0.943701484134755,0.733333333333333,0.971224181038363,0.900090187835539,1939,"tags=23%, list=18%, signal=19%","APOE/BOK/PPT1/NENF/MYB/TP53BP2/SORL1/EPHA7/ADAM8/CCL3/GBA/HSP90AB1/MAP3K5/CD200R1/KDM2B/TRIM2/PTK2B/GSK3A/LGMN/JAK2/C1QA/CAPN2/KRAS/ARRB1/HIF1A/SET/CASP2/UBB/EIF2S1/ATF4/CLN3/BTBD10/MAP2K4/ERBB3/SSH1/SNX6/SOD1/FASLG/VSTM2L/CASP3/REST/PM20D1/CLU/CHMP4B/PTPRZ1/TFAP2A/NF1/CSF3/GATA3/SYNGAP1"
"BP","GO:0007281","germ cell development",118,-0.338320134938737,-0.868963375616323,0.733416770963705,0.971224181038363,0.900090187835539,1628,"tags=25%, list=15%, signal=21%","PRKACA/UBE2B/AKT1/JAM3/WEE2/BMP4/BRIP1/BRCA2/ETV5/DZIP1/BBS2/NANOS1/CFAP43/NSUN2/CCDC136/TTLL1/BBS4/PTN/NPR2/PTX3/SPO11/PANX1/SMARCA2/JAM2/ANGPT2/OCA2/MDK/QKI/PDE3A"
"BP","GO:0046849","bone remodeling",69,-0.355488513859142,-0.858942817575031,0.733783783783784,0.971522353592719,0.900366521761009,1390,"tags=17%, list=13%, signal=15%","P3H4/PTN/LTBP3/PTH1R/S1PR1/TMEM119/EFNA2/LRP5/MDK/TGFB3/CTHRC1/BGLAP"
"BP","GO:0032689","negative regulation of interferon-gamma production",15,-0.431321200854721,-0.811504064102354,0.734426229508197,0.972185010804337,0.900980644911689,761,"tags=27%, list=7%, signal=25%","HAVCR2/CR1/INHA/HMGB1"
"BP","GO:0097061","dendritic spine organization",61,0.329698143026262,0.877206444684406,0.734767025089606,0.972448184509896,0.901224543359333,1201,"tags=23%, list=11%, signal=21%","APOE/CAPRIN2/ABI2/HDAC6/ARHGAP44/ACTR2/ITPKA/PICK1/CTTN/EFNA1/LGMN/WASL/TIAM1/ITGA3"
"BP","GO:0002328","pro-B cell differentiation",11,0.428014909824222,0.798529371831498,0.735,0.972568585780526,0.901336126250712,480,"tags=9%, list=4%, signal=9%","HES1"
"CC","GO:0099060","integral component of postsynaptic specialization membrane",24,0.372543834069783,0.848856177691131,0.735211267605634,0.972582985432207,0.901349471249158,755,"tags=21%, list=7%, signal=19%","CACNG2/EPHA7/ERBB4/NPTN/KCND3"
"BP","GO:0009148","pyrimidine nucleoside triphosphate biosynthetic process",13,0.411276295070662,0.811130203619284,0.735436893203884,0.972582985432207,0.901349471249158,1732,"tags=38%, list=16%, signal=32%","CMPK2/NME2/UCK1/DTYMK/NME6"
"MF","GO:0070001","aspartic-type peptidase activity",13,0.411350923277827,0.811277387382606,0.735436893203884,0.972582985432207,0.901349471249158,1954,"tags=31%, list=18%, signal=25%","CTSD/PSEN2/CASP3/SPPL2A"
"BP","GO:0051900","regulation of mitochondrial depolarization",16,0.388870301585986,0.798425336746935,0.735751295336788,0.972623165752105,0.901386708698956,400,"tags=19%, list=4%, signal=18%","BOK/SRC/CCK"
"BP","GO:0072207","metanephric epithelium development",16,0.389198213922618,0.799098603686404,0.735751295336788,0.972623165752105,0.901386708698956,1218,"tags=31%, list=11%, signal=28%","LGR4/HES1/WNT9B/WNT7B/STAT1"
"BP","GO:0033683","nucleotide-excision repair, DNA incision",38,-0.377688728770897,-0.83799642642596,0.736070381231672,0.972723601155451,0.901479788054709,2375,"tags=29%, list=22%, signal=23%","POLD3/RPA1/RFC1/ERCC4/POLD2/RFC3/DDB1/PARP1/POLD1/CUL4A/GTF2H3"
"BP","GO:0035019","somatic stem cell population maintenance",55,-0.363414440282764,-0.848160926031996,0.736768802228412,0.972723601155451,0.901479788054709,2134,"tags=27%, list=19%, signal=22%","POLR2B/SOX2/ZIC3/SOX9/SMAD2/BMP7/FGF2/NOG/FOXD3/SOX4/CUL4A/SKI/PBX1/KLF4/LRP5"
"BP","GO:0006359","regulation of transcription by RNA polymerase III",20,-0.407162963211797,-0.808984119650752,0.736842105263158,0.972723601155451,0.901479788054709,112,"tags=15%, list=1%, signal=15%","CEBPA/BRF1/NAB2"
"MF","GO:0008378","galactosyltransferase activity",20,-0.40694130366124,-0.808543708629683,0.736842105263158,0.972723601155451,0.901479788054709,1340,"tags=20%, list=12%, signal=18%","ABO/B4GALT7/COLGALT2/COLGALT1"
"BP","GO:0089718","amino acid import across plasma membrane",28,-0.387695590459209,-0.823050281667956,0.736842105263158,0.972723601155451,0.901479788054709,1423,"tags=14%, list=13%, signal=12%","SLC1A3/ATP1A2/SLC1A4/ITGB1"
"BP","GO:0070914","UV-damage excision repair",11,-0.459463793091078,-0.810813194839763,0.737541528239203,0.972723601155451,0.901479788054709,3787,"tags=55%, list=34%, signal=36%","ACTR5/ERCC1/DDB2/XPC/POLD3/DDB1"
"BP","GO:0045737","positive regulation of cyclin-dependent protein serine/threonine kinase activity",22,0.366118098615062,0.818616130250132,0.737569060773481,0.972723601155451,0.901479788054709,356,"tags=9%, list=3%, signal=9%","SRC/EGFR"
"BP","GO:1904357","negative regulation of telomere maintenance via telomere lengthening",22,0.366523203541295,0.819521918377823,0.737569060773481,0.972723601155451,0.901479788054709,2103,"tags=18%, list=19%, signal=15%","SRC/TEN1/PIF1/XRN1"
"BP","GO:0060612","adipose tissue development",25,-0.396343603739506,-0.81638030764255,0.737577639751553,0.972723601155451,0.901479788054709,1329,"tags=24%, list=12%, signal=21%","ARRDC3/SLC25A25/DGAT2/SH3PXD2B/LRP5/OXCT1"
"BP","GO:0000183","rDNA heterochromatin assembly",10,0.424432141594425,0.786658941540947,0.737745098039216,0.972723601155451,0.901479788054709,944,"tags=20%, list=9%, signal=18%","MBD2/BEND3"
"BP","GO:0002693","positive regulation of cellular extravasation",10,0.424249701172343,0.786320799408756,0.737745098039216,0.972723601155451,0.901479788054709,257,"tags=20%, list=2%, signal=20%","FADD/ADAM8"
"BP","GO:0003352","regulation of cilium movement",10,0.424390823825424,0.786582361590364,0.737745098039216,0.972723601155451,0.901479788054709,1508,"tags=40%, list=14%, signal=35%","TACR3/CCSAP/RGN/GAS2L2"
"BP","GO:0043129","surfactant homeostasis",10,0.423844443911079,0.7855696799318,0.737745098039216,0.972723601155451,0.901479788054709,1121,"tags=30%, list=10%, signal=27%","ADGRF5/LPCAT1/ABCA12"
"BP","GO:0072078","nephron tubule morphogenesis",56,-0.360978046389411,-0.847165562057179,0.737864077669903,0.972723601155451,0.901479788054709,2362,"tags=36%, list=21%, signal=28%","SIX2/HOXD11/FAT4/BMP2/AHI1/FOXD1/SOX9/BMP4/GPC3/VEGFA/SMO/FGF2/AGTR2/NOG/CITED1/WNT11/GLI3/PBX1/DCHS1/WNK4"
"BP","GO:0001844","protein insertion into mitochondrial membrane involved in apoptotic signaling pathway",18,0.390074101152235,0.816525315420931,0.737967914438503,0.972723601155451,0.901479788054709,224,"tags=11%, list=2%, signal=11%","TP73/TP53BP2"
"BP","GO:0048732","gland development",305,-0.330870189082068,-0.910547312557101,0.738378378378378,0.972723601155451,0.901479788054709,1702,"tags=19%, list=15%, signal=17%","GOT2/EPHA2/SOX9/CDK5RAP3/ARHGAP35/BMP4/SMAD2/BRCA2/VEGFA/SMO/ETS1/ADA/PTN/MAFB/BMP7/PNPT1/ALOX15B/ALDH1A2/NOG/SOX10/IQGAP3/QDPR/PROX1/TGFBR3/DKK3/TGFB2/SEMA3A/WNT11/GLI3/TAF10/APRT/PDGFRA/APOA1/ROBO1/SEMA3C/UCP2/POLB/ID2/PBX1/PLXND1/PLXNA1/HLX/TGFBR2/SLC29A1/TNC/EPHB3/RTN4/ASNS/FRZB/MSN/TBX2/LRP5/MDK/IGF2/ADCYAP1/EDAR/CDO1/TGFB3/TGM2"
"BP","GO:0009151","purine deoxyribonucleotide metabolic process",12,-0.446961922705585,-0.800716942808991,0.73841059602649,0.972723601155451,0.901479788054709,2120,"tags=58%, list=19%, signal=47%","SAMHD1/XDH/AK5/DCK/NUDT1/ADA/ADK"
"BP","GO:0071875","adrenergic receptor signaling pathway",20,-0.406880205015369,-0.80842231292647,0.738437001594896,0.972723601155451,0.901479788054709,1975,"tags=25%, list=18%, signal=21%","RAPGEF2/ARRDC3/ADRA1B/PDE4B/PLN"
"BP","GO:0044380","protein localization to cytoskeleton",52,-0.365797584214398,-0.848201483114061,0.738525730180807,0.972723601155451,0.901479788054709,2279,"tags=27%, list=21%, signal=21%","TTK/CEP192/MAPRE3/CEP83/MAP1A/NUMA1/NEDD1/BBS4/KLHL21/SPAG5/MID1/PIBF1/DISC1/BICD1"
"MF","GO:0017081","chloride channel regulator activity",12,0.422319440199257,0.807165026081152,0.738693467336683,0.972757461601412,0.901511168508121,1478,"tags=33%, list=13%, signal=29%","VAMP8/STX7/VTI1B/WNK1"
"BP","GO:0055070","copper ion homeostasis",13,-0.44878493397856,-0.813425139044132,0.738983050847458,0.972866833843632,0.901612530154552,3046,"tags=38%, list=28%, signal=28%","SCO1/CUTC/SLC31A1/SCO2/APP"
"BP","GO:0072028","nephron morphogenesis",59,-0.358802925176328,-0.849139856713933,0.739071038251366,0.972866833843632,0.901612530154552,2362,"tags=36%, list=21%, signal=28%","SIX2/HOXD11/FAT4/BMP2/AHI1/FOXD1/SOX9/BMP4/GPC3/VEGFA/SMO/BMP7/FGF2/AGTR2/NOG/CITED1/WNT11/GLI3/PBX1/DCHS1/WNK4"
"CC","GO:1990023","mitotic spindle midzone",11,-0.458265938558443,-0.808699347622282,0.739202657807309,0.972866833843632,0.901612530154552,3015,"tags=45%, list=27%, signal=33%","EML1/PRC1/AURKB/NUMA1/MAP9"
"MF","GO:0120015","sterol transfer activity",10,0.423725283382275,0.785348823200472,0.740196078431373,0.973696746886684,0.902381659055368,214,"tags=20%, list=2%, signal=20%","APOE/GRAMD1C"
"BP","GO:0010833","telomere maintenance via telomere lengthening",66,0.324642319069538,0.877479078957968,0.740213523131673,0.973696746886684,0.902381659055368,313,"tags=5%, list=3%, signal=4%","CCT2/SRC/HSP90AB1"
"BP","GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation",17,-0.416973850039181,-0.801627807845727,0.74025974025974,0.973696746886684,0.902381659055368,688,"tags=18%, list=6%, signal=17%","HLX/TGFBR2/CD81"
"BP","GO:0050773","regulation of dendrite development",73,-0.352422267008221,-0.85677464749921,0.740540540540541,0.973872795129681,0.902544813246955,1398,"tags=19%, list=13%, signal=17%","HECW2/PTN/BMP7/NFATC4/LRP8/MARK1/IQGAP1/PPP3CA/SARM1/CUX1/DBN1/SDC2/RAP2A/PTPRD"
"BP","GO:0050746","regulation of lipoprotein metabolic process",13,-0.448194141647193,-0.812354324723276,0.740677966101695,0.973872795129681,0.902544813246955,1501,"tags=31%, list=14%, signal=27%","DBI/DGAT2/SVIP/HHATL"
"BP","GO:1905477","positive regulation of protein localization to membrane",92,-0.344274261055422,-0.860691120425227,0.740979381443299,0.974082108158379,0.902738795858792,1762,"tags=22%, list=16%, signal=18%","AKT1/PPP1R13B/EPHA2/EZR/E2F1/STOM/PAK1/PTN/SORBS1/EPHB2/YWHAG/MTCL1/SPTBN1/FYN/CNPY4/MYO1C/LRP4/ITGB1/MAPK8/CD81"
"BP","GO:0002089","lens morphogenesis in camera-type eye",15,0.398196086866987,0.802045043972224,0.74234693877551,0.975419842003383,0.903978551963852,672,"tags=20%, list=6%, signal=19%","MEIS1/ABI2/BCAR3"
"BP","GO:0098771","inorganic ion homeostasis",424,-0.328058004526691,-0.919448499234652,0.742408376963351,0.975419842003383,0.903978551963852,1345,"tags=13%, list=12%, signal=12%","CORIN/FGF2/CAND1/CMKLR1/AGTR2/ATP1B2/SLC8A1/CACNA1C/GPR17/SNCA/ATP1A2/HTR2B/RYR2/ATP1B3/PTH1R/SLC12A4/CNGB1/GPR4/S1PR1/PDGFRA/CXCR1/TMEM38A/CXCL12/ATP1B1/FYN/ATP1A1/CLIC4/GRIK2/AGTR1/CALR/HYAL2/PLN/FKBP1B/TMTC2/DHRS7C/SLC39A7/S1PR3/CHRNA7/TBXA2R/PLCG1/DISC1/HMGB1/CKB/PDK2/SLC12A2/WFS1/ANK2/SLC39A13/ADCYAP1/PLCE1/ABCC2/CA12/ADCY5/RAB38/KCNJ2/TGM2/CACNA2D1"
"BP","GO:1904424","regulation of GTP binding",10,-0.471280166600835,-0.81170994864291,0.742424242424242,0.975419842003383,0.903978551963852,1940,"tags=30%, list=18%, signal=25%","EPHA4/PBXIP1/STMN1"
"BP","GO:2000677","regulation of transcription regulatory region DNA binding",34,-0.376423942550969,-0.820592132049484,0.743362831858407,0.975851293103448,0.904378402903811,2398,"tags=24%, list=22%, signal=18%","MAD2L2/DDIT3/IGF1/MSX2/SOX11/PARP1/KLF4/HEY1"
"BP","GO:0070841","inclusion body assembly",16,0.38647712171461,0.793511679322065,0.743523316062176,0.975851293103448,0.904378402903811,589,"tags=19%, list=5%, signal=18%","SORL1/HDAC6/SACS"
"BP","GO:1903020","positive regulation of glycoprotein metabolic process",17,0.383724683798247,0.796824049392851,0.743523316062176,0.975851293103448,0.904378402903811,46,"tags=6%, list=0%, signal=6%","PAWR"
"BP","GO:0120192","tight junction assembly",60,0.327287888706808,0.863773398015809,0.743589743589744,0.975851293103448,0.904378402903811,1674,"tags=33%, list=15%, signal=28%","GRHL2/MARVELD3/F11R/LSR/PARD3/CLDN3/CLDN8/PRKCH/CLDN1/PARD6B/STRN/PARD6A/OCLN/ACTG1/POF1B/MARVELD2/CLDN20/CLDN4/PAK2/CLDN7"
"BP","GO:0008593","regulation of Notch signaling pathway",78,-0.352175588800269,-0.860119203605826,0.743624161073825,0.975851293103448,0.904378402903811,1351,"tags=22%, list=12%, signal=19%","ZMIZ1/BMP7/POGLUT1/MMP14/TGFB2/ROBO1/LLGL1/YJEFN3/DLL4/BCL6/EGFL7/RFNG/LFNG/HEY1/POSTN/GAS2/AAK1"
"MF","GO:0046875","ephrin receptor binding",24,0.371118997778761,0.845609630634858,0.743661971830986,0.975851293103448,0.904378402903811,1621,"tags=33%, list=15%, signal=29%","SRC/EPHA7/EFNA1/EFNB1/ANKS1A/ANKS1B/PTPN1/PIK3CG"
"BP","GO:0002244","hematopoietic progenitor cell differentiation",133,-0.337730503104808,-0.875624575606039,0.74375,0.975851293103448,0.904378402903811,1803,"tags=14%, list=16%, signal=11%","JAM3/ESCO2/BMP4/PSMC4/TCF3/RUNX1/SP7/KDR/SOX4/TOP2A/PDGFRA/LMO1/FST/HYAL2/FLT1/ACE/CBFB/MEOX1"
"BP","GO:0099633","protein localization to postsynaptic specialization membrane",11,0.424433837965655,0.791848317045628,0.745,0.976942663946075,0.905389840021952,2097,"tags=36%, list=19%, signal=29%","CACNG2/IQSEC2/DAG1/DLG1"
"BP","GO:0099645","neurotransmitter receptor localization to postsynaptic specialization membrane",11,0.424433837965655,0.791848317045628,0.745,0.976942663946075,0.905389840021952,2097,"tags=36%, list=19%, signal=29%","CACNG2/IQSEC2/DAG1/DLG1"
"MF","GO:0051011","microtubule minus-end binding",13,0.405131205474749,0.799010692149908,0.745145631067961,0.976942663946075,0.905389840021952,1386,"tags=23%, list=13%, signal=20%","CAMSAP3/TUBGCP4/CAMSAP2"
"BP","GO:0072525","pyridine-containing compound biosynthetic process",23,0.361425815341589,0.815264019990408,0.745152354570637,0.976942663946075,0.905389840021952,2122,"tags=30%, list=19%, signal=25%","PARP10/PARP9/PTGIS/AFMID/NMNAT3/NADK2/KYNU"
"BP","GO:1903428","positive regulation of reactive oxygen species biosynthetic process",35,0.344087965797617,0.84639367155389,0.745398773006135,0.977078697860099,0.905515910597229,932,"tags=14%, list=8%, signal=13%","RAB27A/TICAM1/HSP90AB1/PTK2B/JAK2"
"BP","GO:0031056","regulation of histone modification",107,-0.339786337347992,-0.862218924386851,0.745806451612903,0.977319628055625,0.905739194684651,1685,"tags=12%, list=15%, signal=10%","CHEK1/PRMT6/VEGFA/DNMT1/SNCA/PHF19/SKI/PAF1/SDR16C5/KDM1A/BCL6/MAPK8/IGF2"
"BP","GO:0060135","maternal process involved in female pregnancy",40,0.338164684958017,0.85900582547968,0.746177370030581,0.977319628055625,0.905739194684651,1556,"tags=15%, list=14%, signal=13%","JUNB/PPAT/DSG2/ITGA3/MAPK3/AR"
"CC","GO:0016459","myosin complex",29,-0.383898800175068,-0.817719780831895,0.746200607902736,0.977319628055625,0.905739194684651,1877,"tags=31%, list=17%, signal=26%","MYO9A/MYL1/MYO1D/MYLPF/MYO10/MYO1B/MYO1C/MYH11/MYH10"
"BP","GO:0046777","protein autophosphorylation",178,0.29410822608434,0.932755998051436,0.746268656716418,0.977319628055625,0.905739194684651,1385,"tags=20%, list=13%, signal=18%","DAPK2/MINK1/TAOK3/SRC/EPHA7/TRPM7/EPHA8/EGFR/ERBB4/TNIK/DAPK1/MVP/TEC/TEC/PPP2R5A/MAP3K9/PEAK1/EPHB4/ACVR1B/PTK2B/DAPK3/ERBB2/NLK/ERN1/HTATIP2/NME2/JAK2/STK4/RAP2B/IRAK1/CLK4/SRMS/EIF2S1/OXSR1/MAPK3/CSF1R"
"BP","GO:0120034","positive regulation of plasma membrane bounded cell projection assembly",79,-0.349576977030446,-0.85638491236256,0.746328437917223,0.977319628055625,0.905739194684651,1509,"tags=15%, list=14%, signal=13%","DZIP1/ANLN/BBS4/NDEL1/DNM2/CDC42EP1/CDC42EP3/FSCN1/MSTN/PLCE1/DPYSL3/TGFB3"
"BP","GO:1903036","positive regulation of response to wounding",49,-0.367618007814462,-0.840348718910443,0.746438746438746,0.977319628055625,0.905739194684651,1354,"tags=24%, list=12%, signal=22%","PTN/PTK2/NDEL1/THBS1/ST3GAL4/FKBP1B/TBXA2R/HMGB1/ITGB1/THBD/MDK/FERMT2"
"CC","GO:0001726","ruffle",142,0.300374733241873,0.919347513250662,0.747058823529412,0.977944549379385,0.906318345783509,1665,"tags=27%, list=15%, signal=23%","FERMT1/SH3YL1/FRMD4B/SRC/CD2AP/TRPM7/BAIAP2/KSR1/PLEKHA1/MYH9/ASAP3/EPS8L2/CTTN/GSN/NME2/ARHGAP18/LIMA1/TESC/MEFV/CIB1/TIAM1/MYO5A/AMOT/PACSIN2/PARD6A/APPL1/TRPV4/TWF1/CAPG/ITGAV/EPS8L1/ACTN1/RASGRP2/SNX9/HIP1R/ARHGEF26/FGD6/EEF1A1"
