"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0099536","synaptic signaling",409,0.511593918051969,1.74198393546558,7.23668995433784e-10,4.4741893331939e-07,3.86344586206664e-07,1269,"tags=26%, list=11%, signal=24%","SORCS2/PTPRN2/CHRNB4/SNPH/CRTC1/PLCB4/GRIA1/EPHB2/SV2A/CLSTN2/COLQ/P2RX1/DBH/RIMS2/HCRTR2/NPTXR/GRIK2/F2R/TH/RGS14/PRRT2/STXBP5L/DRD2/CHRNA3/SYN2/PRRT1/SLC18A2/ASIC1/SNAP25/NFATC4/SNCB/SYT11/MCTP2/DGKI/TPRG1L/MAPK8IP2/PDYN/RGS4/EPHA4/GABRP/RAB5A/APOE/CHRNA5/ADRA2A/NAPB/NMU/DGKZ/KCNC4/KCNQ2/CNIH3/RASGRF1/VAMP2/PIP5K1C/SLC12A2/PTPRD/STAR/LGI1/RPH3A/NPTX1/CHRNB3/PACSIN2/CRHBP/BACE1/MAP1A/CACNB2/PLCB1/PPP1R9B/SYT4/SLC4A10/SNCA/JAK2/CPLX1/NSG1/SYT1/MAPT/ASIC2/DRP2/MCTP1/ARRB2/SLC6A4/BEGAIN/RAB3A/APBA1/GNAI2/DGKE/GNAI1/STXBP1/BCHE/OPHN1/KCMF1/ATF4/STX1B/AKAP12/MINK1/PSEN1/CTBP2/CNR2/PLCL2/CLSTN1/GABRB2/TRPV1/KCNIP2/LRP6/BRSK1/CACNB3"
"BP","GO:0099537","trans-synaptic signaling",397,0.51289328841305,1.74129207815133,7.70526291594816e-10,4.4741893331939e-07,3.86344586206664e-07,1269,"tags=26%, list=11%, signal=24%","SORCS2/PTPRN2/CHRNB4/SNPH/CRTC1/PLCB4/GRIA1/EPHB2/SV2A/CLSTN2/COLQ/P2RX1/DBH/RIMS2/HCRTR2/NPTXR/GRIK2/F2R/TH/RGS14/PRRT2/STXBP5L/DRD2/CHRNA3/SYN2/PRRT1/SLC18A2/ASIC1/SNAP25/NFATC4/SNCB/SYT11/MCTP2/DGKI/TPRG1L/MAPK8IP2/PDYN/RGS4/EPHA4/GABRP/RAB5A/APOE/CHRNA5/ADRA2A/NAPB/NMU/DGKZ/KCNC4/KCNQ2/CNIH3/RASGRF1/VAMP2/PIP5K1C/SLC12A2/PTPRD/STAR/LGI1/RPH3A/NPTX1/CHRNB3/PACSIN2/CRHBP/BACE1/MAP1A/CACNB2/PLCB1/PPP1R9B/SYT4/SLC4A10/SNCA/JAK2/CPLX1/NSG1/SYT1/MAPT/ASIC2/MCTP1/ARRB2/SLC6A4/BEGAIN/RAB3A/APBA1/GNAI2/DGKE/GNAI1/STXBP1/BCHE/OPHN1/ATF4/STX1B/AKAP12/MINK1/PSEN1/CTBP2/CNR2/PLCL2/CLSTN1/GABRB2/TRPV1/KCNIP2/LRP6/BRSK1/CACNB3"
"CC","GO:0097014","ciliary plasm",86,-0.77203425945616,-2.05210836024003,9.324575862338e-10,4.99797266221317e-07,4.31573082017199e-07,1657,"tags=57%, list=15%, signal=49%","CCDC63/DRC1/HYDIN/GABARAP/CCDC40/MAP1LC3B/AK8/WDR35/CCDC113/INPP5E/DYNC2LI1/DRC3/CCDC39/DCX/CFAP70/SPAG16/DNAI1/DYNC2H1/AKAP14/DNALI1/CFAP100/CFAP43/BBS1/IFT140/MNS1/DCDC2/GAS8/DNAI2/IFT172/SPATA4/KIF17/CCDC103/BBS5/LCA5/SPAG6/WDPCP/CFAP221/NME8/DNAAF1/CFAP36/DNAH2/RSPH4A/RSPH9/DNAL1/DNAH5/NEK4/BBS7/EFHC1/CFAP74"
"CC","GO:0030425","dendrite",432,0.494851231268468,1.68913368175394,1.16979268113705e-09,5.43407693477531e-07,4.69230523886272e-07,1445,"tags=24%, list=13%, signal=22%","SORCS2/GRK4/CRTC1/KCNIP1/SGCE/PLCB4/GRIA1/CAPN2/EPHB2/SV2A/CLSTN2/RAB27A/GRIK2/PCSK2/CKB/TH/RGS14/PRRT2/RTN4RL2/DSCAM/ALCAM/DRD2/CHRNA3/KCNAB1/GNB3/MAST1/PPP1R1B/SYT11/DGKI/PDYN/EPHA4/CNTNAP2/L1CAM/RAB5A/APOE/BRINP1/TRAK1/LRP1/KCNC4/GPM6A/CNIH3/DICER1/SH3GL2/STAT1/RPH3A/CRHBP/RET/BACE1/MAP1A/BRINP3/PPP1R9B/SLC4A10/GNG3/BPTF/DNM1/CPLX1/NSG1/MAPT/GNAS/ASIC2/RIN3/SEMA3A/DRP2/UNC5C/ARRB2/TACR3/INPP5F/KIF21B/COMT/SACS/CTNND2/GAP43/APBA1/GNAI2/PSD2/OPHN1/ATF4/MINK1/ADCY2/PSEN1/CNR2/GCHFR/DNER/CLSTN1/BRD1/SLA/KIF1A/SRGAP2/C9orf72/TRPV1/ANK3/RUFY3/TUBB3/FEZ1/CLU/CLSTN3/FLNA/BIN1/APBA2/MAP2/SFPQ/MAP1B/ELK1/SAV1"
"CC","GO:0097447","dendritic tree",432,0.494851231268468,1.68913368175394,1.16979268113705e-09,5.43407693477531e-07,4.69230523886272e-07,1445,"tags=24%, list=13%, signal=22%","SORCS2/GRK4/CRTC1/KCNIP1/SGCE/PLCB4/GRIA1/CAPN2/EPHB2/SV2A/CLSTN2/RAB27A/GRIK2/PCSK2/CKB/TH/RGS14/PRRT2/RTN4RL2/DSCAM/ALCAM/DRD2/CHRNA3/KCNAB1/GNB3/MAST1/PPP1R1B/SYT11/DGKI/PDYN/EPHA4/CNTNAP2/L1CAM/RAB5A/APOE/BRINP1/TRAK1/LRP1/KCNC4/GPM6A/CNIH3/DICER1/SH3GL2/STAT1/RPH3A/CRHBP/RET/BACE1/MAP1A/BRINP3/PPP1R9B/SLC4A10/GNG3/BPTF/DNM1/CPLX1/NSG1/MAPT/GNAS/ASIC2/RIN3/SEMA3A/DRP2/UNC5C/ARRB2/TACR3/INPP5F/KIF21B/COMT/SACS/CTNND2/GAP43/APBA1/GNAI2/PSD2/OPHN1/ATF4/MINK1/ADCY2/PSEN1/CNR2/GCHFR/DNER/CLSTN1/BRD1/SLA/KIF1A/SRGAP2/C9orf72/TRPV1/ANK3/RUFY3/TUBB3/FEZ1/CLU/CLSTN3/FLNA/BIN1/APBA2/MAP2/SFPQ/MAP1B/ELK1/SAV1"
"CC","GO:0005930","axoneme",85,-0.769279943553957,-2.03879379000979,1.44446175356432e-09,6.2906309367726e-07,5.43193643643002e-07,1657,"tags=56%, list=15%, signal=49%","CCDC63/DRC1/HYDIN/GABARAP/CCDC40/MAP1LC3B/AK8/WDR35/CCDC113/INPP5E/DYNC2LI1/DRC3/CCDC39/DCX/CFAP70/SPAG16/DNAI1/DYNC2H1/AKAP14/DNALI1/CFAP100/CFAP43/BBS1/IFT140/MNS1/DCDC2/GAS8/DNAI2/IFT172/SPATA4/KIF17/CCDC103/BBS5/LCA5/SPAG6/WDPCP/CFAP221/NME8/DNAAF1/CFAP36/DNAH2/RSPH4A/RSPH9/DNAL1/DNAH5/BBS7/EFHC1/CFAP74"
"MF","GO:0004888","transmembrane signaling receptor activity",431,0.495649038887688,1.69231834075074,2.11080543418383e-09,8.65181897964289e-07,7.47081353671502e-07,1525,"tags=22%, list=13%, signal=20%","SORCS2/ADGRB3/PTPRN2/CHRNB4/AVPR1A/GRIA1/NPR3/EPHB2/C5AR1/LEPR/S1PR4/GFRA2/P2RX1/GPR1/NRP2/HCRTR2/GRIK2/F2R/CD44/PTPRR/DRD2/MC2R/CHRNA3/MC5R/NRP1/S1PR3/SSTR5/ADCYAP1R1/EPHA4/ELOVL4/GABRP/L1CAM/P2RY14/CHRNA5/RXFP3/ADRA2A/INTS6/EDNRB/P2RY6/TLR5/LPAR4/LTB4R/TLR6/PTPRD/FLT4/CHRNB3/OR7D2/CLEC4M/RET/GPR142/CSF3R/GPR22/GPR68/GHR/IL1R1/PTPRZ1/CXCR6/P2RY10/TAPT1/UNC5C/KDR/TACR3/LIFR/MRC1/ALK/SOSTDC1/GP1BB/NPC1/EFEMP1/ADRB1/CXCR3/MARCO/CNR2/GPR37/DNER/FCGR1A/GABRB2/TRPV1/OGFR/BDKRB2/LRP6/ABCC8/F2RL2/NMUR1/CR1/PLXNC1/FCRL5/LPAR6/EPOR/GLP1R/GPR146/LPAR1/EGFR/NPR1/CXCR1/PTAFR"
"CC","GO:0098798","mitochondrial protein-containing complex",199,-0.652871686010566,-1.88304952641033,3.10346355350924e-09,1.17624377745531e-06,1.01568213063244e-06,2818,"tags=44%, list=25%, signal=33%","COX7C/TIMM10B/UQCRHL/MTX3/MRPL48/MRPS16/APOOL/DLAT/MRPS17/NDUFA8/MRPL46/IMMT/TIMM50/MTX1/PHB2/UQCRB/MRPS28/AFG3L2/NDUFS8/MRPL4/DNAJC15/SUPV3L1/TOMM5/PDHA1/TOMM22/CYC1/COX5A/SPG7/AGK/MRPL32/MRPS33/MRPL17/NDUFA1/PDK2/MRPS5/MRPL18/NDUFS4/SAMM50/MRPL13/NDUFB3/MCCC2/MRPL24/MRPS22/PMPCB/TIMM23/MRPL55/HSPA9/NDUFB10/MTERF4/SDHA/MRPS9/UQCRC2/NDUFA13/NDUFAF1/TIMM13/TIMM17A/MRPS34/MRPS18B/MRPL21/NDUFA9/TOMM40/HSD17B10/NDUFS7/BCS1L/NDUFB9/SMDT1/SDHD/TIMM8B/BCKDHB/MICU2/NDUFV1/MRPS26/SDHC/MCU/DBT/DNAJC19/UQCRC1/FOXRED1/SDHB/UQCRFS1/PHB/SUCLG2/MRPL44/MPV17L2/GRPEL1/NDUFV2/APOO"
"BP","GO:0007268","chemical synaptic transmission",392,0.515706366614337,1.75578805758508,3.45034531280911e-09,1.17624377745531e-06,1.01568213063244e-06,1269,"tags=26%, list=11%, signal=24%","SORCS2/PTPRN2/CHRNB4/SNPH/CRTC1/PLCB4/GRIA1/EPHB2/SV2A/CLSTN2/COLQ/P2RX1/DBH/RIMS2/HCRTR2/NPTXR/GRIK2/F2R/TH/RGS14/PRRT2/STXBP5L/DRD2/CHRNA3/SYN2/PRRT1/SLC18A2/ASIC1/SNAP25/NFATC4/SNCB/SYT11/MCTP2/DGKI/TPRG1L/MAPK8IP2/PDYN/RGS4/EPHA4/GABRP/RAB5A/APOE/CHRNA5/ADRA2A/NAPB/NMU/DGKZ/KCNC4/KCNQ2/CNIH3/RASGRF1/VAMP2/PIP5K1C/SLC12A2/PTPRD/STAR/LGI1/RPH3A/NPTX1/CHRNB3/PACSIN2/CRHBP/BACE1/MAP1A/CACNB2/PLCB1/PPP1R9B/SYT4/SLC4A10/SNCA/JAK2/CPLX1/NSG1/SYT1/MAPT/ASIC2/MCTP1/ARRB2/SLC6A4/BEGAIN/RAB3A/APBA1/GNAI2/DGKE/GNAI1/STXBP1/BCHE/OPHN1/ATF4/STX1B/AKAP12/MINK1/PSEN1/CTBP2/CNR2/PLCL2/CLSTN1/GABRB2/TRPV1/KCNIP2/LRP6/BRSK1/CACNB3"
"BP","GO:0098916","anterograde trans-synaptic signaling",392,0.515706366614337,1.75578805758508,3.45034531280911e-09,1.17624377745531e-06,1.01568213063244e-06,1269,"tags=26%, list=11%, signal=24%","SORCS2/PTPRN2/CHRNB4/SNPH/CRTC1/PLCB4/GRIA1/EPHB2/SV2A/CLSTN2/COLQ/P2RX1/DBH/RIMS2/HCRTR2/NPTXR/GRIK2/F2R/TH/RGS14/PRRT2/STXBP5L/DRD2/CHRNA3/SYN2/PRRT1/SLC18A2/ASIC1/SNAP25/NFATC4/SNCB/SYT11/MCTP2/DGKI/TPRG1L/MAPK8IP2/PDYN/RGS4/EPHA4/GABRP/RAB5A/APOE/CHRNA5/ADRA2A/NAPB/NMU/DGKZ/KCNC4/KCNQ2/CNIH3/RASGRF1/VAMP2/PIP5K1C/SLC12A2/PTPRD/STAR/LGI1/RPH3A/NPTX1/CHRNB3/PACSIN2/CRHBP/BACE1/MAP1A/CACNB2/PLCB1/PPP1R9B/SYT4/SLC4A10/SNCA/JAK2/CPLX1/NSG1/SYT1/MAPT/ASIC2/MCTP1/ARRB2/SLC6A4/BEGAIN/RAB3A/APBA1/GNAI2/DGKE/GNAI1/STXBP1/BCHE/OPHN1/ATF4/STX1B/AKAP12/MINK1/PSEN1/CTBP2/CNR2/PLCL2/CLSTN1/GABRB2/TRPV1/KCNIP2/LRP6/BRSK1/CACNB3"
"BP","GO:0007018","microtubule-based movement",262,-0.611593352086957,-1.8031938841998,3.54493675754326e-09,1.17624377745531e-06,1.01568213063244e-06,1992,"tags=40%, list=18%, signal=34%","ARMC2/KIF1C/RAB27B/NPHP4/BBS4/BAG3/CCDC65/IFT46/TEKT1/KIF27/MAP1S/DYNLL2/DNAH12/CCDC63/KATNB1/DRC1/CFAP157/HYDIN/IFT74/TTLL1/PLTP/CCDC40/ING2/RHOT1/RFX3/SOD1/KIF3C/WDR35/PRKCZ/IFT52/TPGS1/KIF5B/DNAL4/DYNC2LI1/DRC7/CFAP65/CCDC39/QRICH2/SPEF2/CFAP44/BICD1/TTC21B/ZMYND10/TCTE1/CFAP70/IFT43/SPAG16/DNAI1/ARL3/DYNC2H1/TTC26/IFT122/PCM1/IFT88/IQCG/TEKT2/WDR19/SYNE2/IFT27/CFAP20/IFT81/HSPB1/RPGR/CFAP100/KIF3B/CFAP53/TEKT4/CFAP43/DNAAF5/IFT140/CFAP69/STK36/GAS8/ROPN1L/DNAI2/IFT172/KIF17/CCDC103/LCA5/SLC9A3R1/TTLL6/CFAP221/DAW1/HDAC6/NME8/DNAAF1/DNAAF2/SSX2IP/DNAJA1/DNAH2/CCR6/KIF16B/RSPH4A/RSPH9/AP3M1/DYNLRB2/DNAH5/BBS2/TTLL9/NME5/SPA17/DPCD/IFT22/SORD/RGN"
"BP","GO:0099504","synaptic vesicle cycle",120,0.684617688927683,2.06473285207987,5.05488772632438e-09,1.60102080350129e-06,1.3824755140512e-06,1103,"tags=32%, list=10%, signal=30%","SLC18A1/SNPH/SV2A/P2RX1/RIMS2/TH/PRRT2/STXBP5L/DRD2/SYN2/SLC18A2/SNAP25/SNCB/SYT11/RAB5A/CHRNA5/ADRA2A/NAPB/SNAP91/VAMP2/PIP5K1C/SH3GL2/PACSIN1/BACE1/CACNB2/SNCA/DNM1/CPLX1/RAPGEF4/SYT1/DDC/RAB3A/APBA1/STXBP1/PICALM/OPHN1/STX1B/PSEN1/CTBP2"
"BP","GO:0099003","vesicle-mediated transport in synapse",131,0.668828188071722,2.04999632571541,6.13447257634538e-09,1.85847847443368e-06,1.6047892561277e-06,1138,"tags=32%, list=10%, signal=29%","SLC18A1/SNPH/SV2A/P2RX1/RIMS2/TH/PRRT2/STXBP5L/DRD2/SYN2/SLC18A2/SNAP25/SNCB/SYT11/RAB5A/CHRNA5/ADRA2A/NAPB/SNAP91/VAMP2/PIP5K1C/SH3GL2/EPS15/PACSIN1/BACE1/CACNB2/SNCA/DNM1/CPLX1/RAPGEF4/NSG1/SYT1/DDC/RAB3A/APBA1/STXBP1/PICALM/OPHN1/STX1B/PSEN1/CTBP2/CLSTN1"
"CC","GO:0019866","organelle inner membrane",411,-0.55479185414245,-1.68956294221526,6.80893464675131e-09,1.97686069244013e-06,1.70701186143993e-06,2460,"tags=37%, list=22%, signal=30%","CYP27A1/SLC25A3/COQ10A/AFG3L2/NDUFS8/MRPL4/DNAJC15/NDUFAF6/COX16/SLC25A19/MTCH2/COQ9/CYC1/COX5A/SPG7/AGK/MRPL32/MRPS33/MRPL1/MRPL17/SPHK2/STOML2/TRAP1/UQCC1/ABCB7/FPGS/PARL/COX18/SLC25A51/SFXN5/NDUFA1/L2HGDH/MRPS5/SLC25A1/MRPL18/NDUFS4/NDUFAF4/TMEM65/SAMM50/FASTKD2/MRPL13/NDUFB3/ETFDH/OMA1/MRPL24/CRAT/MRPS22/PMPCB/AIFM1/COQ5/COX5B/PET100/TIMM23/MRPL55/TMEM126A/PISD/DNAJC30/HSPA9/NDUFB10/AURKAIP1/TIMMDC1/TMEM14C/SDHA/MRPS9/TIMM8A/UQCRC2/SLC25A42/NDUFA13/NDUFAF1/TIMM13/ACAD9/ACADVL/TIMM17A/MRPS34/CHCHD1/SFXN1/NOA1/THEM4/MRPS18B/COQ6/ITPR1/GOT2/MRPL21/NDUFA9/COX7A2/GHITM/COX11/COX15/HADHB/TOMM40/ABCB8/ARL6IP6/GATM/TMEM177/NDUFS7/TIMM44/SHMT2/BCS1L/NDUFB9/HSPD1/SMDT1/SDHD/TIMM8B/NDUFAF2/COX10/MICU2/SLC25A15/NDUFV1/MRPS26/SURF1/SDHC/MCU/SLC25A11/DNAJC19/CYP2U1/SCO2/SLC25A45/MPC2/MPC1/TMEM70/UQCRC1/PSEN2/FOXRED1/CCDC51/SDHB/OTC/UQCRFS1/SLC25A38/PHB/MCUR1/LDHD/MPV17/CPT2/PRODH2/SIGMAR1/PINK1/MRPL44/MPV17L2/COQ3/GRPEL1/COQ4/ACAD11/HIGD1A/SLC25A35/MTG2/CRLS1/SCO1/LETM1/NDUFV2/APOO/CHDH"
"CC","GO:0030424","axon",429,0.488865029607063,1.66166414196413,7.79152077896396e-09,2.17165267151284e-06,1.87521401147613e-06,1449,"tags=25%, list=13%, signal=22%","SLC18A1/PTPRN/PTPRN2/LRRC4B/NRCAM/GRIA1/EPHB2/NRP2/GRIK2/TH/PRRT2/RTN4RL2/DSCAM/CLDN11/ALCAM/DRD2/STMN2/KCNAB1/NRP1/SLC18A2/MAST1/C1QL1/ABI1/SNAP25/SNCB/FAM168B/SYT11/DGKI/TPRG1L/GLDN/PDYN/EPHA4/CNTNAP2/L1CAM/ADAM22/RAB5A/TRAK1/LRP1/NMU/KCNC4/KCNQ2/GPM6A/MYO9A/RASGRF1/CRMP1/USH2A/DICER1/STAT1/PRPH/CRHBP/PACSIN1/RET/BACE1/MAP1A/FSCN1/TIMP2/PPP1R9B/EMB/SYT4/SLC4A10/SNCA/DNM1/CPLX1/SYT1/MAPT/RIN3/SEMA3A/UNC5C/SPAST/GDI1/DDC/INPP5F/KIF21B/COMT/SACS/RAB3A/STMN4/ACAP3/GAP43/STXBP1/EPB41L3/OPHN1/EXOC8/STX1B/MINK1/PSEN1/ANK1/SCN8A/KIF1A/C9orf72/ANK3/RUFY3/TUBB3/BRSK1/FEZ1/ORAI2/FLNA/BIN1/MAP2/SBF2/SCN2A/MAP1B/SEMA6A/ELK1/MAP7/SCN4A"
"BP","GO:0050804","modulation of chemical synaptic transmission",260,0.556260881338909,1.82082258695076,8.64010222020476e-09,2.19434312119875e-06,1.89480713045684e-06,1138,"tags=28%, list=10%, signal=26%","SORCS2/CHRNB4/CRTC1/PLCB4/GRIA1/EPHB2/CLSTN2/P2RX1/RIMS2/NPTXR/GRIK2/RGS14/PRRT2/STXBP5L/DRD2/CHRNA3/PRRT1/ASIC1/SNAP25/NFATC4/SYT11/MCTP2/DGKI/TPRG1L/MAPK8IP2/RGS4/EPHA4/RAB5A/APOE/CHRNA5/ADRA2A/NMU/DGKZ/RASGRF1/VAMP2/SLC12A2/PTPRD/STAR/LGI1/NPTX1/PACSIN2/BACE1/MAP1A/CACNB2/PLCB1/PPP1R9B/SYT4/SLC4A10/JAK2/CPLX1/NSG1/SYT1/MAPT/MCTP1/ARRB2/SLC6A4/BEGAIN/RAB3A/APBA1/GNAI2/DGKE/GNAI1/STXBP1/BCHE/OPHN1/ATF4/STX1B/AKAP12/PSEN1/CNR2/PLCL2/CLSTN1"
"BP","GO:0099177","regulation of trans-synaptic signaling",260,0.556260881338909,1.82082258695076,8.64010222020476e-09,2.19434312119875e-06,1.89480713045684e-06,1138,"tags=28%, list=10%, signal=26%","SORCS2/CHRNB4/CRTC1/PLCB4/GRIA1/EPHB2/CLSTN2/P2RX1/RIMS2/NPTXR/GRIK2/RGS14/PRRT2/STXBP5L/DRD2/CHRNA3/PRRT1/ASIC1/SNAP25/NFATC4/SYT11/MCTP2/DGKI/TPRG1L/MAPK8IP2/RGS4/EPHA4/RAB5A/APOE/CHRNA5/ADRA2A/NMU/DGKZ/RASGRF1/VAMP2/SLC12A2/PTPRD/STAR/LGI1/NPTX1/PACSIN2/BACE1/MAP1A/CACNB2/PLCB1/PPP1R9B/SYT4/SLC4A10/JAK2/CPLX1/NSG1/SYT1/MAPT/MCTP1/ARRB2/SLC6A4/BEGAIN/RAB3A/APBA1/GNAI2/DGKE/GNAI1/STXBP1/BCHE/OPHN1/ATF4/STX1B/AKAP12/PSEN1/CNR2/PLCL2/CLSTN1"
"BP","GO:0032787","monocarboxylic acid metabolic process",447,-0.54701548255641,-1.67052741482109,8.89344015053467e-09,2.19434312119875e-06,1.89480713045684e-06,1719,"tags=32%, list=15%, signal=28%","ETFDH/MCCC2/ACACB/CES2/FAAH/CRAT/HAGH/ADIPOR1/MECR/ARNT/ENTPD5/PKLR/NR1D1/ABCD4/ABHD3/ACADSB/AACS/ME3/ACLY/APOA1/ALKBH7/ACBD5/HAO1/PTGES3/ACOT8/FADS2/ALDH5A1/ACAD9/HOGA1/ACADVL/DECR2/HACD3/ENO4/ALDH3A2/ELOVL1/PECR/THEM4/PM20D1/GOT2/UROC1/ECI2/ABHD10/AGXT/DHTKD1/UGT1A1/SLC27A4/PDPR/FABP3/ABCD3/PRKAA1/UGT2A2/HADHB/PDK3/SLC25A17/LYPLA1/SCP2/GATM/ILVBL/HSD17B10/AMDHD1/HAL/SCD/PPARA/XYLB/BSG/GRHPR/PRKAB1/ECHDC2/GAMT/ACADS/MSMO1/PHYH/OLAH/ALDH8A1/AKT1/EHHADH/LONP2/ACOT1/PCCA/HSD17B8/HSD3B7/PPARG/ACADM/GPX4/ACAA2/CYP2U1/ACACA/MPC2/ELOVL5/EPHX2/UGT2B4/ACOX3/CYP4V2/AGXT2/FTCD/ETFA/PCK1/AMACR/ALDH4A1/ACOX1/AUH/ACAA1/LDHD/ABCC2/ENO3/ALDOB/GAPDH/LIAS/CPT2/DLD/PRODH2/SCPEP1/ABAT/PCK2/GCDH/ACADL/ATP8B1/ACAD11/ECHS1/HAAO/BAAT/DEGS1/CYP7B1/PTGES2/HACD2/HPGD/CRYL1/BDH2/PRKAG1/OXSM/APOC2/ACSF2/TBXAS1/ACAT1/ERLIN2/AKR1D1/DECR1/HADH/ETFB/SORD/PDZD11/IDH1/INS/RGN"
"CC","GO:0098793","presynapse",317,0.530774048817828,1.79052105706688,9.13259909798563e-09,2.19434312119875e-06,1.89480713045684e-06,1111,"tags=22%, list=10%, signal=21%","SLC18A1/PTPRN/PTPRN2/PDE2A/LRRC4B/SNPH/GRIA1/ADAM23/EPHB2/SV2A/P2RX1/KCNK9/RIMS2/GRIK2/TH/PRRT2/DRD2/SYN2/PRRT1/SLC18A2/SLC29A4/C1QL1/HIP1/SNAP25/SNCB/SYT11/MCTP2/DGKI/TPRG1L/PDYN/EPHA4/RAB5A/NMU/CNTN1/SNAP91/SLC2A1/RAB3D/PDLIM5/GPM6A/VAMP2/PIP5K1C/USH2A/PTPRD/GNB5/SH3GL2/RPH3A/RAB3C/CRHBP/PACSIN1/BACE1/CACNB2/GRAP/SYT4/SLC4A10/SNCA/DNM1/CPLX1/SYT1/MCTP1/DDC/SLC6A4/RAB3A/APBA1/STXBP1/PICALM/OPHN1/STX1B/DMXL2/PSEN1/CTBP2/ZDHHC17"
"BP","GO:0009062","fatty acid catabolic process",88,-0.752233007482043,-2.00796763482961,1.13859008748739e-08,2.64456524320403e-06,2.28357225967645e-06,1719,"tags=57%, list=15%, signal=49%","ETFDH/ACACB/FAAH/CRAT/MECR/ABCD4/ABHD3/ACBD5/HAO1/ACOT8/ACADVL/DECR2/ALDH3A2/PECR/ECI2/SLC27A4/ABCD3/HADHB/SLC25A17/SCP2/ILVBL/HSD17B10/PPARA/ECHDC2/ACADS/PHYH/AKT1/EHHADH/LONP2/PCCA/ACADM/ACAA2/ACOX3/ETFA/PCK1/AMACR/ACOX1/AUH/ACAA1/CPT2/PCK2/GCDH/ACADL/ACAD11/ECHS1/BDH2/ACAT1/DECR1/HADH/ETFB"
"CC","GO:0031514","motile cilium",112,-0.713180043007478,-1.94694357865258,1.22276642936406e-08,2.74846338058348e-06,2.37328791519354e-06,1637,"tags=60%, list=14%, signal=52%","DRC1/GABARAP/IFT74/ODF3/DAAM1/AK8/PACRG/NPHP1/CEP89/IFT52/TPGS1/DYNC2LI1/DRC3/DRC7/CFAP65/QRICH2/SPEF2/CFAP44/TCTE1/CFAP70/SPAG16/CFAP99/DYNC2H1/DNALI1/IFT88/IQCG/TEKT2/WDR19/IFT27/CFAP20/IFT81/AK7/RSPH1/ARL13B/RPGR/CFAP100/TEKT4/CFAP43/CCDC181/MNS1/CFAP69/GAS8/ROPN1L/DNAI2/IFT172/EFCAB2/CCDC103/ATP1B1/SPAG6/SLC9A3R1/NME8/CFAP36/DNAH2/CCR6/SPATA6/IQCD/RSPH4A/RSPH9/DNAH5/SLC26A6/BBS2/DLD/CFAP52/NME5/SPA17/IQCA1/SORD"
"BP","GO:0003341","cilium movement",91,-0.734121281820916,-1.97002504096215,1.41470162601272e-08,3.0805127906427e-06,2.6600113468055e-06,1925,"tags=65%, list=17%, signal=54%","NPHP4/BBS4/CCDC65/TEKT1/KIF27/CCDC63/DRC1/CFAP157/HYDIN/TTLL1/PLTP/CCDC40/ING2/RFX3/TPGS1/DRC7/CFAP65/CCDC39/QRICH2/SPEF2/CFAP44/ZMYND10/TCTE1/CFAP70/SPAG16/DNAI1/IQCG/TEKT2/CFAP20/CFAP100/CFAP53/TEKT4/CFAP43/DNAAF5/CFAP69/STK36/GAS8/ROPN1L/DNAI2/CCDC103/SLC9A3R1/TTLL6/CFAP221/DAW1/NME8/DNAAF1/DNAAF2/DNAJA1/CCR6/RSPH4A/RSPH9/DNAH5/BBS2/TTLL9/NME5/SPA17/DPCD/SORD/RGN"
"BP","GO:0072329","monocarboxylic acid catabolic process",105,-0.722446984002394,-1.96061284872658,1.95369435945711e-08,4.12525524142337e-06,3.56214257054444e-06,1868,"tags=58%, list=16%, signal=49%","PCCB/PEX13/DCXR/ETFDH/ACACB/FAAH/CRAT/MECR/ABCD4/ABHD3/ACBD5/HAO1/ACOT8/HOGA1/ACADVL/DECR2/ALDH3A2/PECR/ECI2/AGXT/SLC27A4/ABCD3/HADHB/SLC25A17/SCP2/ILVBL/HSD17B10/PPARA/XYLB/ECHDC2/ACADS/PHYH/AKT1/EHHADH/LONP2/PCCA/ACADM/ACAA2/ACOX3/AGXT2/ETFA/PCK1/AMACR/ACOX1/AUH/ACAA1/LDHD/CPT2/PCK2/GCDH/ACADL/ACAD11/ECHS1/CRYL1/BDH2/ACAT1/AKR1D1/DECR1/HADH/ETFB/SORD"
"BP","GO:1901605","alpha-amino acid metabolic process",152,-0.669485031103004,-1.87101254604707,2.76483220524174e-08,5.66627964886012e-06,4.89281141955473e-06,1559,"tags=39%, list=14%, signal=34%","AFMID/IYD/ACADSB/PLOD2/NAGS/GLUL/MTR/NOX4/ALDH7A1/HGD/ALDH5A1/HOGA1/AADAT/GOT2/DCT/UROC1/AGXT/HNF4A/SARDH/ILVBL/HSD17B10/AMDHD1/HAL/SHMT2/GPT2/GCLC/ALDH8A1/AZIN1/GCSH/OAT/NIT2/PHYKPL/PLOD3/SLC7A7/DDAH1/AGXT2/FTCD/GLDC/ALDH4A1/OTC/DLD/PRODH2/GCDH/MAT1A/ASPA/PEMT/SEPHS2/HAAO/BAAT/TYR/AHCY/ACAT1/CRYM/SDSL/DAO/AMT/GCLM/ASS1/DLST"
