"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"CC","GO:0019866","organelle inner membrane",411,0.278857868720792,0.956564611698716,0.649746192893401,0.922626069608972,0.834048178494204,1847,"tags=13%, list=15%, signal=11%","MRPL39/ECSIT/PISD/SLC25A34/SLC25A42/HSD3B1/MRPL28/SLC25A40/PRODH/PGS1/MTG1/ERN1/SLC25A33/OXA1L/MYOC/PTGS2/BCL2L1/AGK/LYN/MRPS23/NDUFV1/MRPS30/COQ3/MTX1/CHCHD6/GHITM/CHCHD3/BDH1/MCUR1/TTC19/SLC25A24/RPS3/SLC25A29/EFHD1/ATP11B/ITPR1/CYP2U1/TRA2B/MRPS9/NDUFS1/ACAD9/L2HGDH/MRPS27/MICU3/NDUFAF5/ALDH18A1/SURF1/P2RX1/LDHD/GUF1/SLC25A28/NDUFA4/CYP1A1"
"CC","GO:0030669","clathrin-coated endocytic vesicle membrane",27,0.372044343536048,0.874093339762211,0.649890590809628,0.922626069608972,0.834048178494204,1228,"tags=22%, list=10%, signal=20%","APOE/WNT5A/AP2A2/FCGR1A/HBEGF/HLA-DPA1"
"BP","GO:0045933","positive regulation of muscle contraction",26,0.373278321671861,0.868611200705844,0.650107991360691,0.922626069608972,0.834048178494204,2116,"tags=31%, list=17%, signal=25%","EDN1/GHSR/ADRA1A/GPER1/RGS2/SPX/PTAFR/CHGA"
"BP","GO:0099633","protein localization to postsynaptic specialization membrane",20,-0.408832556491013,-0.865329983570764,0.650485436893204,0.922626069608972,0.834048178494204,1972,"tags=55%, list=16%, signal=46%","DLG4/SHISA6/GPC6/IQSEC2/ADAM10/CACNG4/CACNG8/HRAS/PRKCZ/DAG1/ADAM22"
"BP","GO:0099645","neurotransmitter receptor localization to postsynaptic specialization membrane",20,-0.408832556491013,-0.865329983570764,0.650485436893204,0.922626069608972,0.834048178494204,1972,"tags=55%, list=16%, signal=46%","DLG4/SHISA6/GPC6/IQSEC2/ADAM10/CACNG4/CACNG8/HRAS/PRKCZ/DAG1/ADAM22"
"BP","GO:0032963","collagen metabolic process",73,0.321613815485924,0.915573083377467,0.650602409638554,0.922626069608972,0.834048178494204,1121,"tags=15%, list=9%, signal=14%","MMP23B/P3H4/MMP28/CBX8/ARG1/BMP4/IHH/VPS33B/CST3/TNS2/MFAP4"
"BP","GO:0051881","regulation of mitochondrial membrane potential",56,0.331023599584282,0.903607093756352,0.650684931506849,0.922626069608972,0.834048178494204,2547,"tags=34%, list=21%, signal=27%","KDR/SLC25A33/ARL6IP5/MYOC/BCL2L1/BNIP3/BNIP3L/RNF122/NDUFS1/MUL1/HEBP2/FZD9/UBB/BCL2/PRDX3/ADORA2A/GCLM/PYCR1/TUSC2"
"BP","GO:1902475","L-alpha-amino acid transmembrane transport",49,-0.355632352594331,-0.887371299746334,0.650709219858156,0.922626069608972,0.834048178494204,1718,"tags=22%, list=14%, signal=19%","GRM1/SLC6A9/ATP1A2/SLC6A5/SLC25A22/SLC17A7/SLC17A8/SLC1A3/SLC7A8/SLC17A6/PSEN1"
"BP","GO:0002431","Fc receptor mediated stimulatory signaling pathway",73,-0.341286429950377,-0.903124481324571,0.65076660988075,0.922626069608972,0.834048178494204,2184,"tags=27%, list=18%, signal=23%","ACTR2/PLA2G6/PLD2/PIK3CA/PRKCE/FYN/ABL1/MAPK3/CYFIP2/MYO10/ARPC5/ELMO1/PAK1/APPL1/RAC1/ARPC1A/NCKAP1/ACTR3/MAPK1/YES1"
"MF","GO:0070064","proline-rich region binding",16,-0.442869275907562,-0.8811762506008,0.650887573964497,0.922626069608972,0.834048178494204,2260,"tags=25%, list=19%, signal=20%","ITSN1/CCND1/ABL1/ABI2"
"BP","GO:0051051","negative regulation of transport",300,-0.307459799163876,-0.938532203963039,0.651041666666667,0.922662365962766,0.834080990170314,1840,"tags=17%, list=15%, signal=15%","PPP3CA/IRS1/PRKD1/PRKCE/FRMD4A/SESTD1/SLC6A9/GDI1/KCNAB1/CRHR1/ANKRD27/THBS1/ATP1A2/ATXN2/CNIH2/NECAB2/NOS1/PTEN/AKT1/STK39/SYT11/DRD2/GEM/PKIA/APPL1/RHBDF2/RAC1/HRH3/PTPN11/ANO9/GRM7/RAP1B/GSK3A/CAMK2D/SLC30A1/NDFIP2/CNR1/PTGER3/GPM6B/MTMR2/FKBP1B/SREBF1/GNAO1/CD200/CYP51A1/TRIM9/GOPC/SREBF2/NEUROG1/HMGCR/YOD1"
"BP","GO:0030262","apoptotic nuclear changes",26,-0.389216576810279,-0.876090779371564,0.651205936920223,0.92268666092139,0.834102952660487,412,"tags=19%, list=3%, signal=19%","APAF1/KPNA1/HMGB2/TOP2A/CASP3"
"BP","GO:0022409","positive regulation of cell-cell adhesion",167,0.294877814449098,0.933801207961594,0.651315789473684,0.92268666092139,0.834102952660487,1738,"tags=22%, list=14%, signal=19%","EPO/HLX/WNT5A/ITGA4/F11R/GRAP2/SLC7A1/ST3GAL4/IHH/AIF1/RELA/ICAM1/LYN/TNFRSF14/CD3E/ALOX5/NCKAP1L/NOD2/SMAD7/RPS3/TESPA1/HLA-DPA1/DOCK8/ZP3/PTPN6/PTPRC/ITGB2/SYK/ANXA1/RUNX3/RUNX1/BCL6/PODXL/ZBTB16/HLA-G/CARD11"
"BP","GO:0014706","striated muscle tissue development",260,-0.310227833037162,-0.937692709123428,0.651655629139073,0.922846146517208,0.834247126638516,1780,"tags=19%, list=15%, signal=17%","GPC1/ARNTL/AKAP6/MAML1/TGFBR2/TBX5/KCNAB1/TLL2/BCL9/ERBB4/VAX1/FGFR2/DDX5/USP19/PTEN/CALR/ACTC1/SOX8/ALDH1A2/LRP2/SORBS2/PAK1/ZMPSTE24/RPS6KB1/NEURL1/COL11A1/FGF8/SMAD3/CCNT2/GSK3A/ZBTB18/PHOX2B/MYOZ1/SLC8A1/SRF/CDON/GJC1/KDM6B/JARID2/EYA2/EFNB2/MAPK1/SOX11/CCNB1/MAPK11/BIN3/ELN/HNRNPU/CENPF/DLL1"
"BP","GO:0010811","positive regulation of cell-substrate adhesion",98,-0.335682370481832,-0.917118599062539,0.651685393258427,0.922846146517208,0.834247126638516,1855,"tags=18%, list=15%, signal=16%","PREX1/PRKCE/COL16A1/ABL1/ILK/NEDD9/CALR/PRKCZ/FERMT2/RAC1/SMAD3/DAG1/WNT4/RAC3/CDH13/EGFLAM/GSK3B/CSPG5"
"BP","GO:2000779","regulation of double-strand break repair",64,-0.349018879354588,-0.902462724919831,0.652021089630931,0.923139480410039,0.834512298637297,1214,"tags=23%, list=10%, signal=21%","ACTR2/PARP1/PARPBP/KMT5C/PPP4C/PPP4R2/FOXM1/UBR5/TP53BP1/UBQLN4/POLQ/SETD2/RAD51/TIMELESS/RAD51AP1"
"CC","GO:0005771","multivesicular body",45,-0.360979066267511,-0.888202273242194,0.652173913043478,0.923173835908775,0.834543355792613,814,"tags=16%, list=7%, signal=15%","SLC17A8/NDFIP2/LRAT/CHMP6/RAB11A/CHMP1A/HGS"
"CC","GO:0005923","bicellular tight junction",96,-0.338659052038022,-0.923980247448868,0.65252854812398,0.923493792683938,0.834832594709995,1492,"tags=16%, list=12%, signal=14%","MPP7/SYMPK/PRKCZ/TBCD/TJAP1/RAP2B/SHROOM2/NPHP4/ARHGEF2/APC/RAP2C/ECT2/STRN/LIN7C/LIN7A"
"BP","GO:0046649","lymphocyte activation",427,0.278328889880309,0.956881596337938,0.652849740932642,0.923766303376809,0.835078942666654,1761,"tags=20%, list=14%, signal=17%","EPO/GPS2/HLX/TPD52/ITFG2/ARG1/ITGA4/GRAP2/SLC7A1/RIPK3/ITK/CDKN1A/MLH1/LAMP1/SLC46A2/UNC13D/BMP4/IHH/RPS6/BLOC1S3/SLA2/CD22/AIF1/ICAM1/TIRAP/LYN/PKN1/SPI1/ARG2/CEBPB/CLNK/PTGER4/TNFRSF14/CD3E/TNFAIP8L2/STAT3/WAS/TNFRSF1B/STK11/GPR183/NCKAP1L/ADGRG3/LCP1/DNAJB9/PLCG2/ONECUT1/JMJD6/DLG1/GAS6/NOD2/SMAD7/SFTPD/RPS3/LEPR/GBA/TESPA1/MERTK/HLA-DPA1/ZBTB7A/INPP5D/GLMN/DOCK8/VTCN1/ZP3/B2M/MAFB/PTPN6/PTPRC/ITGB2/SYK/LYL1/YY1/RAB27A/ANXA1/RUNX3/SDC4/RUNX1/PRDX1/BCL6/FZD9/ZBTB16/HLA-G/CARD11/MYH9"
"BP","GO:0034383","low-density lipoprotein particle clearance",27,-0.387844024299258,-0.875848081427885,0.653211009174312,0.923841077566331,0.835146538064859,808,"tags=19%, list=7%, signal=17%","AP2M1/AP2A1/LDLR/HNRNPK/AP2B1"
"BP","GO:0034248","regulation of cellular amide metabolic process",343,0.281830080652564,0.955707165632601,0.653508771929825,0.923841077566331,0.835146538064859,1852,"tags=19%, list=15%, signal=17%","EIF2S1/ORMDL3/EIF4B/EIF4A2/TOB1/APOE/HNRNPD/DPH1/NEMF/EIF2AK3/MKNK2/ZCCHC4/YBX2/MTG1/UPF3A/PDK2/EIF4E/PRR16/PABPC1/EIF2AK2/RMND1/RELA/NR1H4/EIF3D/SECISBP2/BIN1/OGFOD1/EIF2B4/ORMDL2/DAPK3/STAT3/EEF2/TRIM71/DPH5/C8orf88/JMJD4/NOD2/NSUN3/CNBP/TARDBP/GSTZ1/RPS3/CNOT8/CNOT10/RPL5/NAT10/IGF2BP1/EIF4EBP1/CDK5RAP1/MRPS27/UNK/QKI/RPS4X/ZC3H12D/DND1/NFE2L2/RPL13A/EIF2S3/RGS2/GUF1/PDK3/ZNF385A/CYFIP1/CPEB1/CDK4"
"BP","GO:0006457","protein folding",180,0.294367650994493,0.938095974987444,0.653979238754325,0.923841077566331,0.835146538064859,1720,"tags=16%, list=14%, signal=14%","HSPA1L/HSPA1B/DNAJA4/NUDCD3/GNAT1/DNAJB2/PDCL3/SGTB/HSP90AA1/BAG3/DNAJB1/ST13/TTC1/FKBP8/DNAJB14/ALG12/ERO1A/CSNK2A2/FKBP5/B2M/CHORDC1/BAG1/HSPA8/NPPC/RAD23B/QSOX1/AHSA1/DERL1"
"BP","GO:0060439","trachea morphogenesis",10,-0.487557452699493,-0.890309508530494,0.654075546719682,0.923841077566331,0.835146538064859,1731,"tags=30%, list=14%, signal=26%","TGFBR2/MAPK3/MAPK1"
"BP","GO:0060546","negative regulation of necroptotic process",10,-0.48744745996587,-0.890108655121175,0.654075546719682,0.923841077566331,0.835146538064859,714,"tags=30%, list=6%, signal=28%","PELI1/BOK/ARHGEF2"
"BP","GO:0062099","negative regulation of programmed necrotic cell death",10,-0.48744745996587,-0.890108655121175,0.654075546719682,0.923841077566331,0.835146538064859,714,"tags=30%, list=6%, signal=28%","PELI1/BOK/ARHGEF2"
"BP","GO:0060541","respiratory system development",155,-0.317102097890666,-0.922631285461173,0.654232424677188,0.923841077566331,0.835146538064859,1731,"tags=22%, list=14%, signal=19%","TGFBR2/SRSF6/TBX5/KCNAB1/ITGB6/PPP1CA/SOX9/MAPK3/ADAMTS2/FGFR2/ALDH1A2/TNC/BAG6/FGF8/ASCL1/ABCA3/HES1/WDPCP/ZIC3/PHOX2B/MAN1A2/SREBF1/SRF/DAG1/RAB3A/GLI3/MME/TIMELESS/PTK7/MAPK1/SOX11/FOXJ1/RC3H2/PDPN"
"BP","GO:0071392","cellular response to estradiol stimulus",27,0.371172458465856,0.872044904014876,0.654266958424508,0.923841077566331,0.835146538064859,1671,"tags=33%, list=14%, signal=29%","HSF1/EGFR/HNRNPD/SRD5A1/CFLAR/CRHBP/GPER1/ZNF703/PPARGC1A"
"BP","GO:0002312","B cell activation involved in immune response",54,-0.351848524616682,-0.891713373002577,0.654320987654321,0.923841077566331,0.835146538064859,1960,"tags=19%, list=16%, signal=16%","CDH17/THOC1/KMT5C/DOCK11/ABL1/PLCL2/TP53BP1/LFNG/EXO1/DLL1"
"CC","GO:0005811","lipid droplet",70,-0.343444980651489,-0.8996508675478,0.654450261780105,0.923841077566331,0.835146538064859,2413,"tags=29%, list=20%, signal=23%","EDA/RAB7A/AQP10/LDAH/LPCAT2/TSC1/CKAP4/RBP1/EHD1/TMEM135/LIPE/FAAH2/SCCPDH/NSDHL/RAP1B/GAPDH/PRPF19/LMLN/ACSL3/LSS"
"BP","GO:0046620","regulation of organ growth",70,-0.343298920984613,-0.899268265636515,0.654450261780105,0.923841077566331,0.835146538064859,1753,"tags=23%, list=14%, signal=20%","AKAP6/TGFBR2/TBX5/ERBB4/FGFR2/PTEN/AKT1/PAK1/FGF8/GSK3A/JARID2/MAPK1/ARX/CCNB1/MAPK11/FLVCR1"
"BP","GO:0014855","striated muscle cell proliferation",52,0.33621363041923,0.90437608422933,0.654627539503386,0.923841077566331,0.835146538064859,518,"tags=8%, list=4%, signal=7%","NDRG4/SAV1/MAPK14/FGF20"
"BP","GO:0007398","ectoderm development",15,-0.459699852086603,-0.899441526727865,0.654761904761905,0.923841077566331,0.835146538064859,854,"tags=13%, list=7%, signal=12%","AMER2/VAX2"
"BP","GO:2000279","negative regulation of DNA biosynthetic process",30,0.371369689576801,0.879658709081405,0.654788418708241,0.923841077566331,0.835146538064859,1962,"tags=23%, list=16%, signal=20%","GNL3L/CDKN1A/HNRNPC/NAT10/NPPC/PPARG/DUSP1"
"MF","GO:0015295","solute:proton symporter activity",16,-0.441669266014725,-0.878788592942933,0.654832347140039,0.923841077566331,0.835146538064859,2948,"tags=44%, list=24%, signal=33%","SLC17A5/SLC25A3/MFSD3/SLC36A1/SLC45A1/SLC2A13/SLC11A2"
"BP","GO:1903779","regulation of cardiac conduction",44,-0.361558945877545,-0.886055658901838,0.655172413793103,0.924104892247441,0.835385024881444,1584,"tags=32%, list=13%, signal=28%","SLC8A3/ATP2B4/TNNI3K/FXYD6/ATP1A3/ATP1A2/NOS1/ATP2B1/ATP1B3/TMEM65/ATP2A1/ATP2A2/SLC8A1/FKBP1B"
"MF","GO:0005338","nucleotide-sugar transmembrane transporter activity",12,-0.46159455822171,-0.87477154697477,0.655310621242485,0.924104892247441,0.835385024881444,2750,"tags=33%, list=23%, signal=26%","SLC35A2/SLC35E3/SLC35D3/SLC35A3"
"BP","GO:0001824","blastocyst development",76,-0.338371202401716,-0.900198808529857,0.655405405405405,0.924104892247441,0.835385024881444,1235,"tags=14%, list=10%, signal=13%","TTLL1/WDR74/SLC35E2B/RBM46/NASP/ACTL6A/NCAPG2/SRF/NEK2/PRPF19/TTLL4"
"MF","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors",88,0.312011465854067,0.912147505320861,0.655612244897959,0.924189061809351,0.835461113637343,2026,"tags=26%, list=17%, signal=22%","ZADH2/HSD3B1/CRYL1/AKR1B10/SDR16C5/LDHB/DHDH/HSD17B14/DHRS3/AKR7A2/BDH1/HSD11B2/D2HGDH/L2HGDH/RDH14/SPR/RDH8/HSD3B7/LDHD/DHRS11/BDH2/RDH13/RDH16"
"BP","GO:0016574","histone ubiquitination",42,-0.360829537296032,-0.880289828700258,0.655971479500891,0.924189061809351,0.835461113637343,1407,"tags=19%, list=12%, signal=17%","TRIM37/PHC1/UBE2N/UBR5/USP22/UBR2/PCGF3/UHRF1"
"BP","GO:0003337","mesenchymal to epithelial transition involved in metanephros morphogenesis",11,0.456986868538874,0.863204093407927,0.656,0.924189061809351,0.835461113637343,459,"tags=18%, list=4%, signal=18%","GREM1/BMP4"
"BP","GO:0033605","positive regulation of catecholamine secretion",11,0.45685323292014,0.86295166862057,0.656,0.924189061809351,0.835461113637343,3127,"tags=36%, list=26%, signal=27%","CXCL12/PINK1/CARTPT/VIP"
"BP","GO:0032418","lysosome localization",59,0.324832313788749,0.897127913302944,0.656108597285068,0.924189061809351,0.835461113637343,1761,"tags=19%, list=14%, signal=16%","SYTL4/CPLX2/UNC13D/SNAP23/LYN/CLNK/VPS33B/TMEM106B/SYK/STXBP1/MYH9"
"CC","GO:0044304","main axon",57,0.329587574549134,0.902581097431117,0.656818181818182,0.924888504421376,0.836093405370404,1349,"tags=19%, list=11%, signal=17%","UCN3/KCNJ11/SIRT2/MYOC/BIN1/TNFRSF1B/DLG1/MAP1B/CRHBP/PARD3/MYO1D"
"CC","GO:0005759","mitochondrial matrix",394,0.279044193164927,0.956671399084157,0.656862745098039,0.924888504421376,0.836093405370404,1547,"tags=13%, list=13%, signal=12%","MRPL39/HSPA1L/AK4/ACSS3/ACADSB/NFS1/PPM1K/MRPL28/TFB1M/ISCA1/PRODH/MTG1/IBA57/HAGH/PDK2/OXA1L/BCL2L1/TFB2M/AK3/ARG2/TMLHE/SARS2/ISCA2/MRPS30/COQ3/MECR/BDH1/ABHD10/METTL15/GRSF1/LIAS/NSUN3/GSTZ1/RPS3/LIPT1/FAHD1/LYRM7/ECHS1/ACAD8/MRPS9/DECR1/NDUFS1/D2HGDH/MTERF4/ACSS1/ALAS1/LRRC59/MRPS27/DIMT1/GCDH/ALDH1L2"
"MF","GO:0038024","cargo receptor activity",48,0.340499152963753,0.902729634566408,0.657015590200445,0.924922358994197,0.836124009691835,781,"tags=12%, list=6%, signal=12%","ASGR2/TEX261/SCARF1/ITGAM/ACKR3/DAB2"
"BP","GO:0043501","skeletal muscle adaptation",17,0.410019907780085,0.869286187342983,0.657258064516129,0.924995038512378,0.836189711520289,1750,"tags=35%, list=14%, signal=30%","TNNC1/MYOC/CFLAR/MYOZ2/PPARGC1A/TNNT1"
"BP","GO:0007600","sensory perception",383,-0.303521089228871,-0.937216498635008,0.657324840764331,0.924995038512378,0.836189711520289,2428,"tags=23%, list=20%, signal=19%","OTOF/REEP2/TRPM5/KIFC3/CDK5/LRIG2/BEST2/UCN/HMCN1/ADGRV1/MBP/LRIG1/BBS1/IMPG2/OR52K1/GBX1/RP2/P2RX3/ADRA2C/NLGN2/ARRB2/CACNA1D/ESPN/OPRL1/GRIN2D/BTBD9/CNGB1/GRIN2A/SLC6A3/LRIT3/GRM1/TPRN/WDR1/FYN/TUB/BACE1/ALDH7A1/ROR1/ADCY3/MAPK3/SYT10/RDH12/FZD4/GRIK2/CCK/NTRK1/KIT/SEMA5B/GNG13/LRP2/DRD2/LHFPL3/COL18A1/SLC17A8/PGAP1/SIX6/EPYC/OTOA/COL11A1/CFAP69/GRM7/EYA3/NCAM2/CNR1/TAC1/LUM/LRAT/GABRA5/OTOG/EML2/COL2A1/RAB3A/ATP8A2/BBS7/MME/SFRP5/BBS2/GJC1/FZD2/MAPK1/COL1A1/CPLX3/PRDM12/VAX2/CNTN5/CASP3/DCDC2/GNB1/BIRC5"
"BP","GO:2000242","negative regulation of reproductive process",37,0.363603910879322,0.897669053591613,0.657718120805369,0.925352584684106,0.836512931016335,1512,"tags=22%, list=12%, signal=19%","WNT5A/RAD1/HYAL3/BMP4/STK11/ZP3/ASTL/NPPC"
"MF","GO:0015036","disulfide oxidoreductase activity",33,0.366804942535965,0.882418957514883,0.657836644591612,0.925352584684106,0.836512931016335,2545,"tags=18%, list=21%, signal=14%","GRXCR1/CCS/ERO1A/TXN/TXNRD2/GLRX"
"BP","GO:0033197","response to vitamin E",10,-0.486186807995346,-0.887806628088072,0.658051689860835,0.925403534652922,0.83655898946849,698,"tags=40%, list=6%, signal=38%","CCND1/FKBP1B/COL1A1/HMGCS1"
"BP","GO:0016049","cell growth",368,-0.305353519526711,-0.940376152602452,0.658130601792574,0.925403534652922,0.83655898946849,1753,"tags=18%, list=14%, signal=16%","AKAP6/TGFBR2/RASGRP2/PLXNA3/ABL1/PPP2R1A/GDI1/NANOS1/SOX9/PLAA/TTL/DIP2B/PRKCZ/AKT1/SEMA5B/DBNL/MAP2K5/SORBS2/ITCH/BRAT1/MFSD2A/PAK1/MEGF8/EIF4G2/IP6K2/SH3GL2/CDHR2/NRP2/CCDC85B/NET1/PPP1R9B/SMAD3/IGFBP4/BCL11A/TAOK2/GSK3A/CAMK2D/C9orf72/RASAL1/DNPH1/USP9X/RNF157/SRF/ACVR1B/ADNP2/KIF14/PTPRS/FGF13/GNG4/OLFM1/PLXNA1/AURKA/DRAXIN/TNR/RAB11A/WFDC1/MAPT/MAP2/SMARCA4/GSK3B/SEMA4D/DPYSL2/BIN3/EIF4G1/CHPT1/ALCAM"
"BP","GO:0030072","peptide hormone secretion",185,-0.314958191857959,-0.926050941892146,0.658333333333333,0.925507374053772,0.836652859635385,2175,"tags=25%, list=18%, signal=21%","SSTR5/UCN/CLOCK/ITSN1/RAB11FIP2/PLA2G6/RAPGEF3/PTPRN2/SYT9/ADRA2C/NLGN2/TIAM1/CACNA1D/SMPD3/AACS/PPP3CA/CYB5R4/IRS1/ARNTL/PRKCE/HNF1B/EPHA5/CRHR1/GAL/KIF5B/ILDR2/FOXA2/ADCY8/RASL10B/DRD2/RAB8B/STX4/EFNA5/RAC1/PTPN11/CACNA1E/DPP4/CNR1/ENSA/FKBP1B/SREBF1/PAX8/CPLX3/BAD/CAPN10/SOX4"
"BP","GO:0035493","SNARE complex assembly",16,-0.440883863780637,-0.877225879443721,0.658777120315582,0.92594999040638,0.837052982041226,2351,"tags=38%, list=19%, signal=30%","UVRAG/VAMP4/PRRT2/ANKRD27/STX4/TRIM9"
"BP","GO:0071806","protein transmembrane transport",52,0.335225105406824,0.901717065382393,0.659142212189616,0.926265623825437,0.837338312671812,3258,"tags=33%, list=27%, signal=24%","BLOC1S3/SEC62/PEX5/TOMM20/HSPA8/MCL1/LONP2/ZFAND2B/SEC63/C2CD5/TIMM23/TMED10/CLU/PEX10/TIMM21/PEX7/ROMO1"
"BP","GO:0098789","pre-mRNA cleavage required for polyadenylation",12,-0.459779072959208,-0.871331006302654,0.659318637274549,0.926265623825437,0.837338312671812,2889,"tags=42%, list=24%, signal=32%","NUDT21/TUT1/CSTF2/FIP1L1/CPSF2"
"BP","GO:0072503","cellular divalent inorganic cation homeostasis",315,0.283669960149395,0.955758551499873,0.65938864628821,0.926265623825437,0.837338312671812,1888,"tags=18%, list=16%, signal=16%","EPO/F2RL2/EDN1/TRPC6/APOE/STC2/WNT5A/CCDC47/GPR18/TRPV5/CXCR3/LPAR1/P2RY4/C5AR1/P2RY8/EDNRA/ACKR3/LYN/TGM2/BNIP3/PTGER4/DRD1/SLC24A4/SLC30A2/TPT1/TMEM38B/MCUR1/PLCG2/TRPV1/PLN/ERO1A/MCOLN3/ADRA1A/HCRTR2/ITPR1/PTPN6/PTPRC/CHRNA9/GPER1/TPCN1/CXCL9/SLC1A1/MICU3/CAPN3/CALB2/GPR12/SLC10A7/CXCL12/FZD9/CXCR1/P2RX1/AVPR1A/TRPC1/ATP2B2/LIME1/NTSR1/PLA2G1B"
"BP","GO:0043967","histone H4 acetylation",62,-0.346199122206708,-0.894139674518089,0.659611992945326,0.926398146164754,0.837458112035128,2187,"tags=26%, list=18%, signal=21%","NAA40/KAT2A/ING4/PER1/KANSL1L/SMARCB1/TRRAP/HCFC1/ZMPSTE24/ATF2/ZZZ3/ACTL6A/USP22/BRD8/CHD5/OGT"
"BP","GO:0009173","pyrimidine ribonucleoside monophosphate metabolic process",11,0.453969322294278,0.857504239758498,0.66,0.92658064516129,0.837623089983022,558,"tags=9%, list=5%, signal=9%","UCK1"
"BP","GO:0046049","UMP metabolic process",11,0.453969322294278,0.857504239758498,0.66,0.92658064516129,0.837623089983022,558,"tags=9%, list=5%, signal=9%","UCK1"
"BP","GO:0055070","copper ion homeostasis",13,-0.467981845652233,-0.895709703804064,0.660493827160494,0.926671746531149,0.837705445049816,2219,"tags=38%, list=18%, signal=31%","SCO2/SCO1/APP/SLC31A1/ARF1"
"BP","GO:0070193","synaptonemal complex organization",18,0.399361126824154,0.858744525312332,0.660569105691057,0.926671746531149,0.837705445049816,139,"tags=11%, list=1%, signal=11%","SYCE1/P3H4"
"BP","GO:0042326","negative regulation of phosphorylation",307,-0.306298520537069,-0.933932576305596,0.660574412532637,0.926671746531149,0.837705445049816,1401,"tags=14%, list=12%, signal=13%","FOXA2/PTEN/PRKCZ/AKT1/DUSP3/BDKRB2/DRD2/PPP5C/COX11/PIP4K2B/MLLT1/SH3GL2/PKIA/PPP2R5D/SH3BP5L/SOCS5/C9orf72/SUZ12/CHMP6/SLC8A1/NCOR1/APC/SMPD1/ZGPAT/PKIB/YWHAB/PPM1E/PRKAR2A/IBTK/MAPT/AJUBA/CCNB1/SEMA4D/DUSP19/PSEN1/TARBP2/DBNDD1/PBK/HNRNPU/CASP3/EIF4G1/XDH/PLK1"
"CC","GO:0005697","telomerase holoenzyme complex",19,-0.418664008838166,-0.872502024512509,0.660749506903353,0.926671746531149,0.837705445049816,923,"tags=21%, list=8%, signal=19%","SMG7/SMG5/HNRNPU/TERT"
"BP","GO:0032965","regulation of collagen biosynthetic process",28,0.36772148417177,0.866279568987497,0.66079295154185,0.926671746531149,0.837705445049816,1705,"tags=25%, list=14%, signal=22%","CBX8/BMP4/IHH/NPPC/RUNX1/PPARG/RGCC"
"BP","GO:0090114","COPII-coated vesicle budding",61,-0.344548934917625,-0.891883489690996,0.660839160839161,0.926671746531149,0.837705445049816,2180,"tags=28%, list=18%, signal=23%","TMED2/SEC24B/SEC24A/SEC24C/SEC22B/SCAP/RAB1B/CD59/CNIH3/PPP6R3/SEC13/CNIH2/SEC23B/TBC1D20/GRIA1/NSF/SEC31A"
"BP","GO:0120162","positive regulation of cold-induced thermogenesis",75,0.317520045747981,0.908778422574101,0.661016949152542,0.926740084315581,0.837767221978201,1454,"tags=20%, list=12%, signal=18%","TSHR/HSF1/YBX2/SIRT6/GRB10/VEGFA/LPIN1/ADRB1/CEBPB/SCD/LEPR/STAT6/PPARGC1B/DECR1/SYK"
"MF","GO:0000340","RNA 7-methylguanosine cap binding",11,-0.471283321049951,-0.878426108478506,0.661354581673307,0.92701319090563,0.838014108622171,294,"tags=18%, list=2%, signal=18%","DCPS/LARP1"
"BP","GO:0017004","cytochrome complex assembly",30,0.369960915565754,0.876321763814394,0.661469933184855,0.92701319090563,0.838014108622171,1749,"tags=17%, list=14%, signal=14%","SLC25A33/OXA1L/TTC19/LYRM7/SURF1"
"BP","GO:0030217","T cell differentiation",156,-0.316104952923184,-0.920904277152108,0.662374821173104,0.927596959656987,0.838541831910911,1855,"tags=16%, list=15%, signal=14%","PREX1/NHEJ1/TGFBR2/BCL11B/ABL1/GPR89A/PRKCZ/KIT/PATZ1/FANCD2/SOS1/ENTPD7/TOX/SOCS5/NRARP/EOMES/SRF/LFNG/WNT4/GLI3/SH3RF1/FOXJ1/RC3H2/BAD/SOX4"
"BP","GO:0009065","glutamine family amino acid catabolic process",21,0.398738598309507,0.878031875157767,0.662393162393162,0.927596959656987,0.838541831910911,1363,"tags=24%, list=11%, signal=21%","ARG1/PRODH/ARG2/DDAH2/FAH"
"BP","GO:0072574","hepatocyte proliferation",16,0.41270819046125,0.85886025732481,0.662626262626263,0.927596959656987,0.838541831910911,1093,"tags=19%, list=9%, signal=17%","CEBPB/FBXW7/CFLAR"
"BP","GO:0072575","epithelial cell proliferation involved in liver morphogenesis",16,0.41270819046125,0.85886025732481,0.662626262626263,0.927596959656987,0.838541831910911,1093,"tags=19%, list=9%, signal=17%","CEBPB/FBXW7/CFLAR"
"BP","GO:0034644","cellular response to UV",73,-0.338831998424425,-0.896629475944062,0.662691652470187,0.927596959656987,0.838541831910911,1465,"tags=16%, list=12%, signal=15%","TMEM161A/PCNA/MMP2/NFATC4/ERCC4/PTPRK/SMPD1/AURKB/POLD1/MME/CDC25A/PBK"
"BP","GO:0045187","regulation of circadian sleep/wake cycle, sleep",13,0.42787120989124,0.851950915333891,0.662790697674419,0.927596959656987,0.838541831910911,3392,"tags=46%, list=28%, signal=33%","ADRB1/ADORA2A/GHRHR/CRH/GHRH/NMU"
