"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0008347","glial cell migration",35,-0.379881784302733,-0.864681228391715,0.680061823802164,0.901504935676744,0.791278412241118,2445,"tags=43%, list=20%, signal=34%","MMP14/MBOAT7/CD9/GLI3/P2RY1/CSF1/SYNE2/EPHA4/PAFAH1B1/DISC1/CERS2/LAMB1/TIAM1/CDK5/RTN4"
"BP","GO:0002064","epithelial cell development",164,-0.330156874818479,-0.909807008229536,0.680147058823529,0.901504935676744,0.791278412241118,1974,"tags=17%, list=16%, signal=14%","NKX6-1/PDE2A/MSN/NTRK1/SHROOM3/VIM/MYADM/KLF5/RHEB/WNT7A/GPAT4/CLIC4/SRC/GSK3A/COL15A1/FOXJ1/MET/TP63/GSK3B/SMO/FEM1B/TYMS/RAP1B/BAD/RAP2C/FASN/DLL1/VEZF1"
"BP","GO:0009083","branched-chain amino acid catabolic process",18,0.390334187893049,0.84141787315793,0.68019093078759,0.901504935676744,0.791278412241118,196,"tags=11%, list=2%, signal=11%","PPM1K/BCAT1"
"BP","GO:0032011","ARF protein signal transduction",18,0.390424890580616,0.841613395007743,0.68019093078759,0.901504935676744,0.791278412241118,1986,"tags=22%, list=16%, signal=19%","PSD3/IQSEC1/CYTH1/CYTH3"
"BP","GO:0032012","regulation of ARF protein signal transduction",18,0.390424890580616,0.841613395007743,0.68019093078759,0.901504935676744,0.791278412241118,1986,"tags=22%, list=16%, signal=19%","PSD3/IQSEC1/CYTH1/CYTH3"
"BP","GO:0048681","negative regulation of axon regeneration",12,0.418328095343205,0.830629369146851,0.680272108843537,0.901504935676744,0.791278412241118,62,"tags=8%, list=1%, signal=8%","KIAA0319"
"BP","GO:0070571","negative regulation of neuron projection regeneration",12,0.418328095343205,0.830629369146851,0.680272108843537,0.901504935676744,0.791278412241118,62,"tags=8%, list=1%, signal=8%","KIAA0319"
"CC","GO:0030687","preribosome, large subunit precursor",22,0.372094736160247,0.843211340230076,0.680487804878049,0.901624365939175,0.791383239829621,248,"tags=9%, list=2%, signal=9%","MRTO4/NSA2"
"BP","GO:0001956","positive regulation of neurotransmitter secretion",15,0.402882097016353,0.837406252450037,0.680652680652681,0.901640551047786,0.79139744599371,1161,"tags=20%, list=10%, signal=18%","STXBP1/GPER1/DTNBP1"
"MF","GO:1901682","sulfur compound transmembrane transporter activity",36,-0.38226100472199,-0.869758880451864,0.68075117370892,0.901640551047786,0.79139744599371,1999,"tags=25%, list=16%, signal=21%","SLC38A7/SLC33A1/SLC26A2/SLC1A4/SLC6A13/SLC35B2/SLC25A14/SLC36A1/ABCC10"
"BP","GO:0001836","release of cytochrome c from mitochondria",39,0.339514294171888,0.866716215359402,0.681440443213296,0.902187403993856,0.791877435524295,2269,"tags=28%, list=19%, signal=23%","BNIP3/BCL2L1/GPER1/FZD9/PPIF/FAM162A/GHITM/PLAUR/TNFSF10/BCL2/BMF"
"BP","GO:0034614","cellular response to reactive oxygen species",129,-0.334576010251006,-0.901778859231404,0.681528662420382,0.902187403993856,0.791877435524295,1529,"tags=19%, list=13%, signal=16%","HDAC6/FER/GPR37/PPP5C/KDM6B/SRC/MMP2/CRK/PTPRK/MET/HDAC2/ABL1/ENDOG/MAPK9/SIRT1/TRPM2/APEX1/NET1/MAPT/CDK2/PCNA/ECT2/EZH2/CCNA2"
"BP","GO:0001941","postsynaptic membrane organization",34,-0.384305735217406,-0.867244435307115,0.68160741885626,0.902187403993856,0.791877435524295,3277,"tags=47%, list=27%, signal=34%","NLGN1/SHISA7/CDH2/MUSK/GDNF/SLC7A11/LRP4/RER1/SSH1/LHFPL4/NLGN3/GPHN/DNAJA3/DVL1/EPHB2/ZDHHC2"
"BP","GO:0043516","regulation of DNA damage response, signal transduction by p53 class mediator",25,-0.403281962298722,-0.858102570086281,0.681666666666667,0.902187403993856,0.791877435524295,728,"tags=24%, list=6%, signal=23%","EEF1E1/SPRED1/SIRT1/ZMPSTE24/KDM1A/CD44"
"BP","GO:0031532","actin cytoskeleton reorganization",87,-0.341798638980493,-0.8890399073234,0.681879194630872,0.902208400087959,0.791895864437269,1919,"tags=21%, list=16%, signal=18%","HRAS/PAK1/ATP2C1/NEDD9/PARVA/FGF10/FER/CDK5/ABL1/CD2AP/TRPM2/TNIK/SHC1/BAIAP2L2/RAP2A/PTK7/ARHGDIB/CAPN10"
"BP","GO:0035265","organ growth",121,-0.335759497790444,-0.904178591919157,0.681933842239186,0.902208400087959,0.791895864437269,1645,"tags=14%, list=14%, signal=12%","SIRT6/DDX39B/FGF10/PTEN/MEF2C/SHH/GSK3A/TGFBR2/UBE3A/RBPJ/ZMPSTE24/MAPK11/SMO/FLVCR1/TGFBR1/DLL1/CCNB1"
"BP","GO:0010954","positive regulation of protein processing",15,-0.434690566684781,-0.846487367790879,0.682373472949389,0.90262371698169,0.792260400757863,4758,"tags=67%, list=39%, signal=41%","TIMM17A/BAG2/LPCAT3/CLEC3B/ENO1/ASTL/MMP14/SPON1/HPN/SRC"
"BP","GO:0043457","regulation of cellular respiration",14,-0.433989131205375,-0.834550809935994,0.683012259194396,0.903137751673899,0.792711584704828,2525,"tags=57%, list=21%, signal=45%","OPN3/PRELID1/SHMT2/VCP/PIK3CA/TRAP1/PNPT1/NOA1"
"BP","GO:0001525","angiogenesis",395,-0.318074459340473,-0.933816742389228,0.683243243243243,0.903137751673899,0.792711584704828,1693,"tags=14%, list=14%, signal=13%","CD34/WNT7A/JAM3/SPRED1/CHRNA7/EMP2/SIRT6/ENPEP/PARVA/FGF10/PTEN/COL4A1/HOXA3/CLIC4/EPN2/SHH/MMP2/CDH13/ANGPT2/RRAS/EPHB2/COL15A1/TGFBR2/PGK1/CCDC134/AMOTL2/ARHGAP22/DDAH1/ABL1/RBPJ/COL8A1/ROBO1/SIRT1/EFNA3/TBX4/HPSE/NAA15/PLXND1/EFNB2/SHC1/SRF/NRARP/SMOC2/PIK3R3/HGS/DAG1/TGFBR1/E2F8/AGO1/E2F2/TERT/E2F7/DLL1/GBX2/PRKX/VEZF1"
"BP","GO:0009452","7-methylguanosine RNA capping",33,-0.386541292401252,-0.863459950562071,0.683385579937304,0.903137751673899,0.792711584704828,896,"tags=12%, list=7%, signal=11%","RNGTT/RNMT/POLR2B/NCBP1"
"BP","GO:0036260","RNA capping",33,-0.386541292401252,-0.863459950562071,0.683385579937304,0.903137751673899,0.792711584704828,896,"tags=12%, list=7%, signal=11%","RNGTT/RNMT/POLR2B/NCBP1"
"BP","GO:0032878","regulation of establishment or maintenance of cell polarity",21,-0.410552452765652,-0.847512639604256,0.683391003460208,0.903137751673899,0.792711584704828,1276,"tags=24%, list=11%, signal=21%","SHTN1/KIF20B/RUFY3/LLGL1/RAP1B"
"BP","GO:0034656","nucleobase-containing small molecule catabolic process",35,-0.378590856673809,-0.861742838255448,0.684698608964451,0.90421997235163,0.793661482842576,1190,"tags=11%, list=10%, signal=10%","GSK3A/ENTPD5/NT5M/AHCY"
"BP","GO:0071467","cellular response to pH",14,-0.433524221430998,-0.83365679946233,0.68476357267951,0.90421997235163,0.793661482842576,1467,"tags=21%, list=12%, signal=19%","SLC9A1/ASIC1/GNA11"
"BP","GO:0061180","mammary gland epithelium development",53,-0.357439488181938,-0.870150788560879,0.685050798258345,0.90421997235163,0.793661482842576,2293,"tags=26%, list=19%, signal=22%","DEAF1/WNT3/CSF1/MAPK1/FGFR2/KDM5B/FGF10/SRC/RTN4/ROBO1/CCND1/WNT4/SMO/IQGAP3"
"BP","GO:0042983","amyloid precursor protein biosynthetic process",11,-0.455317546075141,-0.838992139942649,0.685053380782918,0.90421997235163,0.793661482842576,2092,"tags=36%, list=17%, signal=30%","AGO2/NCSTN/AATF/NECAB2"
"BP","GO:0042984","regulation of amyloid precursor protein biosynthetic process",11,-0.455317546075141,-0.838992139942649,0.685053380782918,0.90421997235163,0.793661482842576,2092,"tags=36%, list=17%, signal=30%","AGO2/NCSTN/AATF/NECAB2"
"BP","GO:0043981","histone H4-K5 acetylation",16,-0.418542217120312,-0.835495988449881,0.685121107266436,0.90421997235163,0.793661482842576,635,"tags=25%, list=5%, signal=24%","ING4/HCFC1/JADE3/WDR5"
"BP","GO:0043982","histone H4-K8 acetylation",16,-0.418542217120312,-0.835495988449881,0.685121107266436,0.90421997235163,0.793661482842576,635,"tags=25%, list=5%, signal=24%","ING4/HCFC1/JADE3/WDR5"
"BP","GO:0001773","myeloid dendritic cell activation",19,-0.417967968802288,-0.849325058400303,0.685217391304348,0.90421997235163,0.793661482842576,1059,"tags=26%, list=9%, signal=24%","HAVCR2/TGFBR2/PSEN1/RBPJ/ITGB6"
"MF","GO:0070717","poly-purine tract binding",22,-0.405979379141592,-0.843922754347482,0.685810810810811,0.904512338456384,0.793918101501007,1160,"tags=36%, list=10%, signal=33%","RBPMS/KHDRBS2/HNRNPU/ATXN1/LARP4/TIA1/PNPT1/KHDRBS1"
"BP","GO:0010528","regulation of transposition",10,-0.471889881367344,-0.849051314466056,0.685816876122083,0.904512338456384,0.793918101501007,1531,"tags=30%, list=13%, signal=26%","DDX4/MORC1/ZNF93"
"BP","GO:0010529","negative regulation of transposition",10,-0.471889881367344,-0.849051314466056,0.685816876122083,0.904512338456384,0.793918101501007,1531,"tags=30%, list=13%, signal=26%","DDX4/MORC1/ZNF93"
"BP","GO:0001505","regulation of neurotransmitter levels",191,-0.328266047348255,-0.911949077063468,0.686674669867947,0.905477342452133,0.794765114977411,2567,"tags=28%, list=21%, signal=23%","SYN2/ITGB1/SLC6A3/PPP1R9A/DAGLA/ADCY1/P2RY1/DNAJC5/DNM1L/SYP/PDE1B/DAGLB/GLUL/VPS18/CHAT/SYN1/SYT4/PRKCB/SNCAIP/SYN3/RAB5A/ATP2A2/SYT11/MAOA/WNT7A/STX4/RAB3A/SLC18A3/DVL1/RHOT1/COLQ/CHRNA5/SLC6A5/TH/CAMK2A/MEF2C/CPLX3/CDK5/ASIC1/SV2A/SLC29A2/GPM6B/PSEN1/TRIM9/SYT9/GSK3B/CNR1/PPFIA2/CSPG5/BACE1/LIN7C/RAP1B/LIN7A/ALDH5A1"
"MF","GO:0042910","xenobiotic transmembrane transporter activity",22,-0.405669033379343,-0.843277628353568,0.6875,0.906085231595943,0.795298677842678,1128,"tags=14%, list=9%, signal=12%","SLC6A13/SLC36A1/ABCC10"
"BP","GO:0010561","negative regulation of glycoprotein biosynthetic process",10,0.436714296427557,0.825668709231228,0.687640449438202,0.906085231595943,0.795298677842678,469,"tags=10%, list=4%, signal=10%","ITM2A"
"BP","GO:0015669","gas transport",10,0.435908653255861,0.824145529515984,0.687640449438202,0.906085231595943,0.795298677842678,379,"tags=10%, list=3%, signal=10%","MB"
"BP","GO:1905668","positive regulation of protein localization to endosome",10,0.436343314542899,0.824967316727343,0.687640449438202,0.906085231595943,0.795298677842678,194,"tags=10%, list=2%, signal=10%","DTX3L"
"BP","GO:0007369","gastrulation",133,-0.330416520126182,-0.893767207690148,0.687817258883249,0.906151911703069,0.795357205008983,2593,"tags=31%, list=21%, signal=25%","ITGAV/SMAD3/ITGB1/SCX/SMAD1/PAX2/COL11A1/SMAD2/CLASP2/DKK1/WNT3/TGIF2/CUL3/EXT2/FGFR2/EXOC4/EYA2/MYADM/UGDH/BMPR1A/DVL1/COL6A1/PRKACA/LAMB1/LEO1/ACVR2A/KDM6B/MMP2/MBP/POGLUT1/TGFBR2/HSBP1/FOXA2/COL8A1/EOMES/DLD/SRF/DAG1/DVL2/SOX2/MSGN1"
"BP","GO:0032526","response to retinoic acid",76,-0.343851647945755,-0.877800436317405,0.688275862068966,0.906584734527242,0.795737106819322,2274,"tags=26%, list=19%, signal=22%","WNT7B/ADNP2/PAX2/AQP3/TESC/WNT3/FGFR2/RXRA/CREB1/SUZ12/ASCL1/BRINP3/TNC/DNAAF2/HTRA2/FZD10/HDAC2/COL1A1/LRAT/PTK7"
"BP","GO:0002335","mature B cell differentiation",23,-0.409169911729889,-0.85792867045808,0.688442211055276,0.906584734527242,0.795737106819322,356,"tags=13%, list=3%, signal=13%","CMTM7/LFNG/DLL1"
"BP","GO:0010882","regulation of cardiac muscle contraction by calcium ion signaling",19,0.38258824931038,0.840605954420324,0.688524590163934,0.906584734527242,0.795737106819322,16,"tags=5%, list=0%, signal=5%","PLN"
"BP","GO:0006370","7-methylguanosine mRNA capping",32,-0.386665562271432,-0.861177722837117,0.68895800933126,0.906921647163538,0.796032825328853,896,"tags=12%, list=7%, signal=12%","RNGTT/RNMT/POLR2B/NCBP1"
"BP","GO:0033198","response to ATP",25,0.368871213016539,0.861607406239386,0.689054726368159,0.906921647163538,0.796032825328853,2093,"tags=28%, list=17%, signal=23%","P2RX1/KCNJ11/CASP1/TRPV1/P2RY12/PKLR/P2RX7"
"BP","GO:0090130","tissue migration",249,-0.321204661909056,-0.914060882440057,0.689173457508731,0.906921647163538,0.796032825328853,1893,"tags=18%, list=16%, signal=15%","PTPRG/CALR/ACTC1/VASH1/GPI/PIK3CA/WNT7A/SPRED1/MAPRE2/RAC1/EMP2/PFN2/FGF10/HDAC6/PTEN/ZEB2/MEF2C/CORO1C/TMSB4X/SRC/CDH13/ANGPT2/RRAS/CORO1B/TGFBR2/NR2F2/MET/RTN4/ABL1/GLIPR2/ROBO1/SIRT1/RAB11A/PLXND1/EFNB2/STRAP/PLEKHG5/SRF/SMOC2/PIK3R3/FSTL1/TGFBR1/PRKX/ANLN"
"BP","GO:0021542","dentate gyrus development",13,-0.441659587600834,-0.832739112423669,0.689285714285714,0.906921647163538,0.796032825328853,388,"tags=31%, list=3%, signal=30%","FEZF2/PTEN/SMO/NEUROD6"
"BP","GO:0060537","muscle tissue development",278,-0.319144400304922,-0.916293423875342,0.689694224235561,0.906990331120948,0.796093111335745,1940,"tags=19%, list=16%, signal=17%","EYA2/PAK1/CDON/CALR/ACTC1/PAX5/KLF5/BMPR1A/RB1/FGF3/LRRC10/SIRT6/BCL9/DDX39B/ATG5/MTPN/SOX6/USP19/SLC9A1/EGR2/IGFBP5/PTEN/RPS6KB1/MEF2C/KCNAB1/FBXO22/SLC8A1/KDM6B/SHH/GSK3A/CCNT2/CDK5/POGLUT1/TGFBR2/KAT2A/NR2F2/MYOZ1/RBPJ/VAX1/ZBTB18/ZMPSTE24/MAPK11/EFNB2/SRF/SMO/GJC1/ELN/SOX11/BIN3/GPC1/TGFBR1/CENPF/DLL1/CCNB1"
"BP","GO:0050862","positive regulation of T cell receptor signaling pathway",10,0.434918310849088,0.822273150380733,0.689887640449438,0.906990331120948,0.796093111335745,1262,"tags=20%, list=10%, signal=18%","RPS3/RELA"
"BP","GO:0003014","renal system process",91,0.304536350104043,0.906897771163724,0.689922480620155,0.906990331120948,0.796093111335745,2291,"tags=18%, list=19%, signal=14%","EDN1/CORIN/SLC9A3R1/AVPR1A/CHRNA3/AQP4/MCAM/NPR1/PKN1/GAS6/TFAP2B/BCL2/SGK1/CHRNB2/WNK4/MYO5B"
"BP","GO:0000097","sulfur amino acid biosynthetic process",15,0.400749047542043,0.832972625391895,0.68997668997669,0.906990331120948,0.796093111335745,33,"tags=7%, list=0%, signal=7%","CDO1"
"BP","GO:0086003","cardiac muscle cell contraction",54,0.327992803823714,0.890224941135608,0.690095846645367,0.906990331120948,0.796093111335745,979,"tags=9%, list=8%, signal=9%","PLN/KCNJ5/DLG1/KCNJ8/KCND3"
"CC","GO:1904115","axon cytoplasm",54,0.327476246396599,0.88882292164071,0.690095846645367,0.906990331120948,0.796093111335745,1360,"tags=20%, list=11%, signal=18%","BLOC1S3/HSPB1/SNAPIN/KIF5A/DLG2/BLOC1S4/SYBU/DTNBP1/RAB21/RAB27B/TMEM108"
"BP","GO:0002377","immunoglobulin production",64,-0.351900938837983,-0.875240394638933,0.69024045261669,0.90701435757464,0.796114200087872,1774,"tags=34%, list=15%, signal=30%","PRKDC/POLB/EXOSC6/TGFB1/EXOSC3/POLQ/KMT5C/UNG/PARP3/MSH3/MSH6/TRAF2/GPI/STX4/TP53BP1/PHB/TCF3/LIG4/CTNNBL1/THOC1/HSPD1/EXO1"
"BP","GO:0072538","T-helper 17 type immune response",19,0.381684708896521,0.838620735445828,0.690866510538642,0.907670914120301,0.796690479817951,1352,"tags=16%, list=11%, signal=14%","STAT3/BATF/IRF4"
"BP","GO:0018195","peptidyl-arginine modification",18,0.386675583025464,0.833531257991,0.692124105011933,0.908732948952327,0.797622660222487,1061,"tags=17%, list=9%, signal=15%","PRMT3/NR1H4/PARK7"
"BP","GO:0006817","phosphate ion transport",19,-0.416448468064017,-0.846237381473839,0.692173913043478,0.908732948952327,0.797622660222487,3595,"tags=37%, list=30%, signal=26%","SLC37A2/SLC25A3/SLC17A7/IP6K2/XPR1/ANKH/SLC25A14"
"BP","GO:0060323","head morphogenesis",29,-0.392280069601003,-0.851553592424256,0.692182410423453,0.908732948952327,0.797622660222487,1768,"tags=28%, list=15%, signal=24%","NOG/SCX/WNT3/DLX5/MMP2/RRAS/COL1A1/FLVCR1"
"BP","GO:0060632","regulation of microtubule-based movement",29,-0.393446409179886,-0.854085458647779,0.692182410423453,0.908732948952327,0.797622660222487,2493,"tags=28%, list=21%, signal=22%","TTC21B/NEFH/TACR3/TACR1/RHOT1/HDAC6/BBS2/MAP2"
"BP","GO:0061614","pri-miRNA transcription by RNA polymerase II",45,-0.369200565514269,-0.870102603241827,0.692307692307692,0.908732948952327,0.797622660222487,485,"tags=16%, list=4%, signal=15%","KLF5/BMPR1A/FOXO3/SRF/SMARCA4/SREBF2/TERT"
"MF","GO:0051015","actin filament binding",151,-0.330088088516859,-0.903780415138236,0.692592592592593,0.908789602797641,0.797672387032616,1287,"tags=25%, list=11%, signal=22%","MYH7/PPP1R9B/DBNL/LASP1/CAMSAP3/ADD1/FMNL2/SYNE2/MYO19/FERMT2/MYO10/SHROOM3/CAPZA2/CTNNA1/KBTBD13/TWF1/MYO16/CORO1C/SHROOM2/ADD2/PANX1/CAPZB/CORO1B/ACTR2/AJUBA/ABL1/ACTR3/TMEM201/PLS3/AIF1L/CTNNA2/WDR1/MYH10/MARCKSL1/IQGAP3/COTL1/FSCN1"
"BP","GO:0070229","negative regulation of lymphocyte apoptotic process",22,0.369164819454217,0.836571797252532,0.692682926829268,0.908789602797641,0.797672387032616,2049,"tags=27%, list=17%, signal=23%","SLC46A2/CD74/BCL10/DOCK8/FOXP1/PRKCQ"
"CC","GO:0042641","actomyosin",55,0.323307546279599,0.882116639611725,0.69281045751634,0.908789602797641,0.797672387032616,1958,"tags=25%, list=16%, signal=21%","KAT2B/NEBL/ABLIM3/PDLIM3/LCP1/PDLIM7/MYLK/MYL9/SHROOM4/SORBS1/BAG3/MICALL2/MST1R/PDLIM1"
"BP","GO:0090161","Golgi ribbon formation",13,-0.439618865374323,-0.828891377056168,0.692857142857143,0.908789602797641,0.797672387032616,1864,"tags=31%, list=15%, signal=26%","STX16/VAMP4/GOLPH3/PRMT5"
"MF","GO:0034595","phosphatidylinositol phosphate 5-phosphatase activity",11,0.426539721832565,0.827148421104852,0.693181818181818,0.908807528113286,0.797688120629562,856,"tags=9%, list=7%, signal=8%","PTPMT1"
"BP","GO:0098814","spontaneous synaptic transmission",11,0.425965810714898,0.826035489177215,0.693181818181818,0.908807528113286,0.797688120629562,342,"tags=9%, list=3%, signal=9%","DOC2A"
"MF","GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding",29,0.361549340630249,0.875669455551088,0.693298969072165,0.908807528113286,0.797688120629562,2114,"tags=28%, list=17%, signal=23%","DAPP1/HIP1R/BTK/ARAP3/ARAP1/IQGAP1/CYTH3/MYO1B"
"BP","GO:0022617","extracellular matrix disassembly",51,-0.356717668771047,-0.860738421181631,0.693759071117562,0.908807528113286,0.797688120629562,1214,"tags=12%, list=10%, signal=11%","MMP2/LAMC1/HTRA1/PDPN/CD44/FSCN1"
"MF","GO:0070679","inositol 1,4,5 trisphosphate binding",12,0.412277358245609,0.818615067467863,0.693877551020408,0.908807528113286,0.797688120629562,1340,"tags=25%, list=11%, signal=22%","TRPC4/ITPR3/TRPC6"
"BP","GO:0019935","cyclic-nucleotide-mediated signaling",72,-0.344588935443729,-0.87322676807782,0.694101508916324,0.908807528113286,0.797688120629562,2855,"tags=26%, list=24%, signal=20%","ADGRG6/GUCA1A/GNAI1/DGKQ/RUNDC3A/ADCYAP1/EIF4EBP2/ADCY1/RXFP2/PDE2A/KSR1/EPHA5/PRKAR2B/CDC34/PRKAR2A/GPR61/UCN/CAP1/PDE7A"
"BP","GO:0021694","cerebellar Purkinje cell layer formation",10,0.432333979173817,0.817387114324663,0.69438202247191,0.908807528113286,0.797688120629562,95,"tags=10%, list=1%, signal=10%","FAIM2"
"CC","GO:0031209","SCAR complex",10,0.433820104715714,0.820196839969029,0.69438202247191,0.908807528113286,0.797688120629562,97,"tags=10%, list=1%, signal=10%","NCKAP1L"
"BP","GO:0036150","phosphatidylserine acyl-chain remodeling",10,0.434154101686228,0.820828307383279,0.69438202247191,0.908807528113286,0.797688120629562,2012,"tags=40%, list=17%, signal=33%","PLA2G1B/OSBPL10/PLA2G4A/OSBPL5"
"MF","GO:0070008","serine-type exopeptidase activity",10,0.432782925241556,0.81823590888737,0.69438202247191,0.908807528113286,0.797688120629562,3791,"tags=50%, list=31%, signal=34%","CTSA/ACE/PRCP/SCPEP1/TPP1"
"BP","GO:0016197","endosomal transport",193,-0.325491113748532,-0.905586552892271,0.694510739856802,0.908807528113286,0.797688120629562,2737,"tags=23%, list=23%, signal=18%","VPS35/VPS37B/DCLK1/SNX2/CLTC/SNX27/ANKFY1/ANKRD50/DNM1L/RNF126/REPS1/YKT6/VCP/STX5/HEATR5B/AP5M1/SNX6/EHD1/UBAP1/SNX1/TSG101/CHMP6/DCTN1/VPS51/VPS53/TMEM87A/CORO1C/CHMP1A/RBSN/AP3B1/TBC1D10B/CHMP2B/RAB6B/AGAP2/STAM/RAB14/ZDHHC2/AP3D1/TMCC1/RAB11A/LEPROT/MVB12B/REPS2/TBC1D23/HGS"
"BP","GO:0009299","mRNA transcription",13,0.406931800415121,0.824506799198609,0.694570135746606,0.908807528113286,0.797688120629562,2875,"tags=38%, list=24%, signal=29%","HIPK3/HSF1/C5AR1/FLNA/ATF4"
"MF","GO:0140327","flippase activity",13,0.405841676479205,0.822298039410815,0.694570135746606,0.908807528113286,0.797688120629562,796,"tags=15%, list=7%, signal=14%","ABCB1/TMEM30A"
"BP","GO:0050765","negative regulation of phagocytosis",13,-0.438281637972386,-0.826370065188249,0.694642857142857,0.908807528113286,0.797688120629562,1827,"tags=31%, list=15%, signal=26%","CSK/SYT11/ATG5/PTEN"
"MF","GO:1990381","ubiquitin-specific protease binding",17,-0.416311621986671,-0.831681899460111,0.695121951219512,0.909069713974853,0.797918249166903,2884,"tags=47%, list=24%, signal=36%","SART3/BAG6/CLTC/RHBDD2/VCP/RAD23A/PTEN/SUMO1"
"BP","GO:0015868","purine ribonucleotide transport",14,-0.430722063177088,-0.828268315575937,0.695271453590193,0.909069713974853,0.797918249166903,1777,"tags=36%, list=15%, signal=31%","SLC35B3/SLC33A1/SLC35B2/SLC25A25/SLC25A17"
"BP","GO:0051503","adenine nucleotide transport",14,-0.430722063177088,-0.828268315575937,0.695271453590193,0.909069713974853,0.797918249166903,1777,"tags=36%, list=15%, signal=31%","SLC35B3/SLC33A1/SLC35B2/SLC25A25/SLC25A17"
"BP","GO:0150146","cell junction disassembly",16,-0.414177486312748,-0.826783091802384,0.695501730103806,0.909069713974853,0.797918249166903,2258,"tags=44%, list=19%, signal=36%","DKK1/PIK3R1/EPHA4/MAPRE2/DUSP3/CDK5/TGFBR1"
"BP","GO:0017014","protein nitrosylation",11,-0.450130416825354,-0.829434061834409,0.695729537366548,0.909069713974853,0.797918249166903,1442,"tags=27%, list=12%, signal=24%","NOS1/NOS1AP/GAPDH"
"BP","GO:0018119","peptidyl-cysteine S-nitrosylation",11,-0.450130416825354,-0.829434061834409,0.695729537366548,0.909069713974853,0.797918249166903,1442,"tags=27%, list=12%, signal=24%","NOS1/NOS1AP/GAPDH"
"BP","GO:1903909","regulation of receptor clustering",11,-0.449692473630267,-0.828627084590536,0.695729537366548,0.909069713974853,0.797918249166903,3504,"tags=64%, list=29%, signal=45%","PTN/SHISA7/SLC7A11/LRP4/CD81/SSH1/ZDHHC2"
"BP","GO:0015865","purine nucleotide transport",15,-0.429648002278304,-0.836667814760528,0.696335078534031,0.909695390079029,0.798467424190463,1777,"tags=33%, list=15%, signal=28%","SLC35B3/SLC33A1/SLC35B2/SLC25A25/SLC25A17"
"BP","GO:0051963","regulation of synapse assembly",81,-0.344523203804023,-0.885902735984374,0.696969696969697,0.910322142609157,0.799017544025953,2638,"tags=36%, list=22%, signal=28%","NTNG2/LRRN1/PPP1R9A/LRFN1/GPC6/LRRC4B/PTPRD/LHFPL4/PTPRS/NLGN3/VSTM5/NTRK1/EPHB3/MDGA1/NTRK2/LINGO2/WNT7A/SLITRK4/EIF4G1/LRRTM1/APP/ROBO2/MEF2C/LRRC24/EPHB2/LRFN5/FLRT3/ADGRL2/SEMA4D"
"BP","GO:0060428","lung epithelium development",29,-0.390444913553587,-0.847569873020855,0.697068403908795,0.910322142609157,0.799017544025953,2126,"tags=48%, list=18%, signal=40%","HOXA5/SOX9/CDC42/PKD1/THRA/WNT7B/FGFR2/CREB1/NKX2-1/FGF10/ASCL1/SHH/FOXJ1/RBPJ"
"BP","GO:0032515","negative regulation of phosphoprotein phosphatase activity",44,-0.371115384846355,-0.868431851193832,0.697247706422018,0.910390713240606,0.799077730563188,1894,"tags=23%, list=16%, signal=19%","PPP1R8/PPP1R26/PHACTR3/BOD1/ENSA/ELFN1/MYOZ1/GSK3B/FKBP1B/PPP1R14B"
"BP","GO:0007183","SMAD protein complex assembly",11,-0.448983865081292,-0.827321365081128,0.697508896797153,0.910406106929339,0.799091242073882,3035,"tags=45%, list=25%, signal=34%","TGFB1/SMAD3/SMAD1/SMAD2/PARP1"
"BP","GO:0019915","lipid storage",66,0.312814197772011,0.889003672371451,0.697594501718213,0.910406106929339,0.799091242073882,1902,"tags=26%, list=16%, signal=22%","NR1H2/CRP/ACVR1C/PPARG/VSTM2A/IKBKE/APOE/ACACB/NFKBIA/CDS1/PLIN3/PNPLA2/ALKBH7/PPARA/ANGPTL3/ABCA1/ASXL2"
"BP","GO:0097352","autophagosome maturation",33,0.349900712744159,0.866449604009566,0.697802197802198,0.910406106929339,0.799091242073882,1727,"tags=21%, list=14%, signal=18%","GABARAPL2/SNAPIN/MAP1LC3C/EPG5/SMCR8/FYCO1/SNX14"
"BP","GO:0060999","positive regulation of dendritic spine development",36,-0.377268798731369,-0.85840010872325,0.697965571205008,0.910406106929339,0.799091242073882,1402,"tags=31%, list=12%, signal=27%","PPP1R9A/DNM1L/DBNL/CAPRIN1/ARF1/EIF4G2/DHX36/TIAM1/ACTR2/PSEN1/PAK3"
"BP","GO:0010586","miRNA metabolic process",23,-0.404228462776479,-0.847567667341276,0.698492462311558,0.910406106929339,0.799091242073882,1084,"tags=35%, list=9%, signal=32%","RC3H2/RC3H1/AGO2/HRAS/PNPT1/XPO5/TARBP2/KHSRP"
"BP","GO:0050852","T cell receptor signaling pathway",144,0.290533878273306,0.920756838434479,0.698492462311558,0.910406106929339,0.799091242073882,1615,"tags=17%, list=13%, signal=15%","PSMF1/CD3D/PSMB8/GRAP2/RPS3/HLA-DPA1/PTPN6/PSMA6/PSME1/DGKZ/RBCK1/BCL10/PTPRC/ITK/PLCG2/LCP2/CD3E/WAS/PRAM1/RELA/PSMB7/HLA-DPB1/BTN1A1/ZAP70"
