"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0035107","appendage morphogenesis",88,0.351136567397853,0.974307060033286,0.51510333863275,0.772153811429235,0.658597936978058,701,"tags=11%, list=6%, signal=11%","ECE1/MBNL1/PBX2/WNT5A/ROR2/SMAD4/FGF4/CYP26B1/CTNNB1/PCSK5"
"BP","GO:0035108","limb morphogenesis",88,0.351136567397853,0.974307060033286,0.51510333863275,0.772153811429235,0.658597936978058,701,"tags=11%, list=6%, signal=11%","ECE1/MBNL1/PBX2/WNT5A/ROR2/SMAD4/FGF4/CYP26B1/CTNNB1/PCSK5"
"BP","GO:0010560","positive regulation of glycoprotein biosynthetic process",14,0.472179058678288,0.961614749577072,0.515653775322284,0.772153811429235,0.658597936978058,1654,"tags=29%, list=15%, signal=24%","PAWR/CTNNB1/SOAT1/PLCB1"
"MF","GO:0000993","RNA polymerase II complex binding",33,-0.379795672178829,-0.952299666617625,0.51566265060241,0.772153811429235,0.658597936978058,1284,"tags=15%, list=11%, signal=13%","SCAF1/SCAF8/AGO2/AGO1/RPRD1A"
"BP","GO:1901861","regulation of muscle tissue development",25,0.413473268616434,0.949508009649633,0.515789473684211,0.772153811429235,0.658597936978058,1199,"tags=16%, list=11%, signal=14%","FLOT1/MEF2C/BCL2/MTM1"
"MF","GO:0004497","monooxygenase activity",46,-0.355677084214597,-0.95495116804252,0.515892420537897,0.772153811429235,0.658597936978058,801,"tags=20%, list=7%, signal=18%","COQ7/MSMO1/PCBD1/CYP51A1/FAXDC2/TYR/FMO5/PAH/TYRP1"
"BP","GO:0006829","zinc ion transport",20,-0.413237846410121,-0.944226319548919,0.515981735159817,0.772153811429235,0.658597936978058,750,"tags=40%, list=7%, signal=37%","SLC39A9/SLC39A7/SLC39A8/SLC30A7/SLC39A11/SLC30A6/SLC30A5/SLC39A10"
"CC","GO:0060077","inhibitory synapse",13,-0.457969865913366,-0.948750782947234,0.515991471215352,0.772153811429235,0.658597936978058,3170,"tags=46%, list=28%, signal=33%","NLGN3/SYT11/IGSF9/NPTN/GLRA1/NLGN2"
"BP","GO:0046320","regulation of fatty acid oxidation",26,0.412265215694799,0.951903752164491,0.516014234875445,0.772153811429235,0.658597936978058,63,"tags=4%, list=1%, signal=4%","AKT2"
"BP","GO:0010665","regulation of cardiac muscle cell apoptotic process",21,-0.418206817280829,-0.964521004399802,0.516129032258065,0.772153811429235,0.658597936978058,3,"tags=10%, list=0%, signal=10%","PTEN/MDK"
"BP","GO:0016556","mRNA modification",21,-0.418605848921772,-0.965441301207998,0.516129032258065,0.772153811429235,0.658597936978058,2124,"tags=24%, list=19%, signal=19%","METTL3/PUS7/PUS1/TRMT61A/TRMT61B"
"MF","GO:0030332","cyclin binding",22,-0.416288477012789,-0.968936996926283,0.516129032258065,0.772153811429235,0.658597936978058,435,"tags=9%, list=4%, signal=9%","CDK13/CDK12"
"BP","GO:0042762","regulation of sulfur metabolic process",11,-0.476518552836447,-0.9508344145524,0.516198704103672,0.772153811429235,0.658597936978058,267,"tags=18%, list=2%, signal=18%","PDP1/PDPR"
"BP","GO:1905268","negative regulation of chromatin organization",39,-0.365603248887363,-0.953783758951983,0.516431924882629,0.772333820775289,0.658751473465469,2770,"tags=36%, list=25%, signal=27%","ATAD2B/BCOR/SUPT6H/UCN/PIH1D1/OTUB1/SIRT1/WDR5/HMGA1/SMARCB1/PRMT6/JARID2/SPHK2/UBR5"
"BP","GO:0043094","cellular metabolic compound salvage",27,-0.391286930826942,-0.954379684196388,0.51685393258427,0.772796024200519,0.659145703498158,1210,"tags=33%, list=11%, signal=30%","DCK/PNP/UPP1/APIP/PUDP/APRT/HPRT1/TK1/MRI1"
"BP","GO:0006700","C21-steroid hormone biosynthetic process",15,0.465719820799912,0.959424996416441,0.517367458866545,0.773104526682972,0.659408836432929,508,"tags=13%, list=5%, signal=13%","DKK3/DGKQ"
"BP","GO:0031281","positive regulation of cyclase activity",14,0.471979575455835,0.961208492659325,0.517495395948435,0.773104526682972,0.659408836432929,85,"tags=7%, list=1%, signal=7%","TIMP2"
"BP","GO:0032516","positive regulation of phosphoprotein phosphatase activity",12,0.484188472104825,0.952025539749547,0.517625231910946,0.773104526682972,0.659408836432929,1043,"tags=25%, list=9%, signal=23%","ITGA1/PTPRC/PDGFRB"
"BP","GO:0048385","regulation of retinoic acid receptor signaling pathway",12,0.483889792120734,0.95143826642635,0.517625231910946,0.773104526682972,0.659408836432929,1592,"tags=42%, list=14%, signal=36%","CYP26B1/DHRS3/KLF2/CALR/TRIM16"
"MF","GO:1901338","catecholamine binding",12,0.483654286198515,0.950975207791888,0.517625231910946,0.773104526682972,0.659408836432929,999,"tags=25%, list=9%, signal=23%","DRD2/SLC6A3/ADRB2"
"BP","GO:0048639","positive regulation of developmental growth",126,0.331620440615315,0.969589505558913,0.517751479289941,0.773124317176293,0.659425716461079,1249,"tags=13%, list=11%, signal=12%","CYFIP1/PARP2/CXCL12/TGFBR3/MEF2C/CAPN3/CXCR4/DRD2/SLC6A3/SYT4/FGF2/DISC1/NOTCH1/PIM1/BCL2/MTM1/DBNL"
"BP","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway",88,0.350157321252372,0.971589922253752,0.518282988871224,0.773524333974765,0.659766905268712,2565,"tags=36%, list=23%, signal=28%","HTRA3/TGFBR3/DKK3/SMAD4/DAB2/SKIL/SNX25/FERMT1/GIPC1/THBS1/VASN/SMAD2/ADAM17/TGFBR2/LTBP1/HSPA5/NRROS/SPRY1/TGFB1/PPARA/MEN1/SPRED1/BCL9L/EMILIN1/CAV1/CAV2/CITED1/SNX6/TGFB1I1/WFIKKN2/SDCBP/SPRY2"
"BP","GO:0030539","male genitalia development",11,-0.474565405135495,-0.946937147510613,0.518358531317495,0.773524333974765,0.659766905268712,582,"tags=45%, list=5%, signal=43%","SRD5A2/ASB1/LGR4/TBX3/SHH"
"BP","GO:0051546","keratinocyte migration",11,-0.475823233634679,-0.949446990238688,0.518358531317495,0.773524333974765,0.659766905268712,1403,"tags=36%, list=13%, signal=32%","EPPK1/MTOR/PTEN/EPB41L4B"
"BP","GO:0010832","negative regulation of myotube differentiation",10,0.507014178685811,0.962642888425672,0.518939393939394,0.773956275589595,0.660135323907863,1034,"tags=20%, list=9%, signal=18%","TMEM119/NOTCH1"
"BP","GO:0000098","sulfur amino acid catabolic process",10,-0.490805522015857,-0.960034293023515,0.518987341772152,0.773956275589595,0.660135323907863,577,"tags=40%, list=5%, signal=38%","GADL1/CBS/BLMH/TXN2"
"MF","GO:0010181","FMN binding",10,-0.490790845617633,-0.960005585429648,0.518987341772152,0.773956275589595,0.660135323907863,916,"tags=40%, list=8%, signal=37%","DHODH/NOS1/NDOR1/NDUFV1"
"BP","GO:0045923","positive regulation of fatty acid metabolic process",24,0.415477828025455,0.946613135408647,0.519434628975265,0.774375269602504,0.660492699068645,859,"tags=12%, list=8%, signal=12%","AKT2/ANXA1/PTGS2"
"BP","GO:0016202","regulation of striated muscle tissue development",23,0.424260343720452,0.955278880502727,0.519503546099291,0.774375269602504,0.660492699068645,1199,"tags=17%, list=11%, signal=16%","FLOT1/MEF2C/BCL2/MTM1"
"CC","GO:0071011","precatalytic spliceosome",51,-0.351730234616852,-0.958766919926172,0.519607843137255,0.774375269602504,0.660492699068645,1478,"tags=45%, list=13%, signal=39%","LSM2/LSM7/BUD13/SNRPD1/LSM6/MAGOHB/LSM3/DHX16/SNRPA1/SF3B6/LSM8/SNU13/SNRPF/PHF5A/SRRM2/TXNL4A/SNRPE/PRPF4/RBMX2/SF3B5/PRPF8/LSM5/SF3B4"
"BP","GO:0006309","apoptotic DNA fragmentation",16,-0.437819840699148,-0.947298618089048,0.519736842105263,0.774398840088025,0.660512803188974,567,"tags=25%, list=5%, signal=24%","BAX/CECR2/CASP3/ENDOG"
"CC","GO:0016581","NuRD complex",12,-0.461146904664553,-0.941195193030604,0.520518358531317,0.774756405636392,0.660817783788698,1962,"tags=50%, list=17%, signal=41%","CHD3/GATAD2A/RBBP4/CHD5/CHD4/MBD3"
"CC","GO:0090545","CHD-type complex",12,-0.461146904664553,-0.941195193030604,0.520518358531317,0.774756405636392,0.660817783788698,1962,"tags=50%, list=17%, signal=41%","CHD3/GATAD2A/RBBP4/CHD5/CHD4/MBD3"
"BP","GO:0071320","cellular response to cAMP",40,0.384959388627444,0.960025515071967,0.520618556701031,0.774756405636392,0.660817783788698,2619,"tags=25%, list=23%, signal=19%","RAPGEF3/PKD2/PIK3CG/AANAT/HSPA5/AQP9/RAPGEF1/HCN1/PENK/EZR"
"CC","GO:1990752","microtubule end",24,-0.406803323391403,-0.960683766480873,0.520642201834862,0.774756405636392,0.660817783788698,2912,"tags=38%, list=26%, signal=28%","CAMSAP3/CAMSAP1/RNF4/GAS2L2/CLASP1/CLIP4/MAPRE3/CKAP5/NAV3"
"MF","GO:0048027","mRNA 5'-UTR binding",21,-0.41646721380632,-0.960508912723725,0.52073732718894,0.774756405636392,0.660817783788698,600,"tags=14%, list=5%, signal=14%","RPS14/IGF2BP3/LARP1"
"MF","GO:0051287","NAD binding",46,-0.355470184871868,-0.954395667624374,0.52078239608802,0.774756405636392,0.660817783788698,916,"tags=20%, list=8%, signal=18%","NDUFV1/IDH2/GAPDHS/NNT/AHCY/DLD/HIBADH/IDH3B/NDUFS2"
"BP","GO:0051851","modulation by host of symbiont process",44,0.37532070505485,0.951524501045385,0.521008403361345,0.774756405636392,0.660817783788698,2468,"tags=30%, list=22%, signal=23%","CSF1R/APOE/CTDP1/ZC3H12A/STOM/JUN/SP1/CRP/ZNF502/YTHDC2/ANXA2/TBC1D20/CAV2"
"BP","GO:0021782","glial cell development",78,0.354987354071941,0.967405972825366,0.521172638436482,0.774756405636392,0.660817783788698,1258,"tags=19%, list=11%, signal=17%","MYOC/AKT2/PICK1/ROR2/C1QA/HDAC10/TPPP/GSN/LAMC3/EGFR/SOX10/NDRG1/CLU/ITGB4/NTRK2"
"BP","GO:0003128","heart field specification",14,0.470000639142132,0.957178296248121,0.521178637200737,0.774756405636392,0.660817783788698,391,"tags=14%, list=3%, signal=14%","WNT5A/MEF2C"
"MF","GO:0005504","fatty acid binding",14,0.470169963327186,0.957523132874854,0.521178637200737,0.774756405636392,0.660817783788698,218,"tags=7%, list=2%, signal=7%","ACOX3"
"BP","GO:0046677","response to antibiotic",34,0.392234446670833,0.95638465299224,0.521222410865874,0.774756405636392,0.660817783788698,1639,"tags=21%, list=15%, signal=18%","JAK1/MEF2C/AOC3/HSP90AA1/HSPA5/HYAL2/SLC9A1"
"BP","GO:1902170","cellular response to reactive nitrogen species",13,0.481068624445374,0.957741258360016,0.521575984990619,0.775113572829239,0.661122424616579,2931,"tags=38%, list=26%, signal=28%","MAP3K5/TRAF2/CFLAR/FOXO1/DNM2"
"BP","GO:1905209","positive regulation of cardiocyte differentiation",11,0.492179766675667,0.951925010440285,0.523191094619666,0.777242584879559,0.662938336062444,1921,"tags=27%, list=17%, signal=23%","MEF2C/DHX36/TGFB1"
"BP","GO:0006623","protein targeting to vacuole",37,0.387794537666067,0.950493302928172,0.523235800344234,0.777242584879559,0.662938336062444,1503,"tags=27%, list=13%, signal=23%","ZFYVE16/SCARB2/GNPTAB/VTI1A/GGA3/CLU/VPS41/VPS37A/AP3B1/SNX16"
"BP","GO:0071622","regulation of granulocyte chemotaxis",27,-0.38915656560639,-0.949183555406406,0.523595505617978,0.777608085400087,0.663250084687162,3,"tags=22%, list=0%, signal=22%","MAPK3/AKIRIN1/IL34/CAMK1D/C1QBP/MDK"
"BP","GO:0000082","G1/S transition of mitotic cell cycle",190,0.319670836077968,0.973742330112383,0.524339360222531,0.778543815677639,0.664048202913403,1686,"tags=18%, list=15%, signal=15%","AIF1/GPNMB/BACH1/ACVR1/ORC4/ORC5/FHL1/APPL1/RPA1/RGCC/CNOT7/ANXA1/MYC/PKD2/SENP2/RB1/POLA2/BCAT1/EGFR/KHDRBS1/CCND2/CDK17/BCL2/CDK4/ADAM17/FAM107A/PSME1/EIF4EBP1/PRMT2/CNOT2/CDC34/CTDSP2/PLCB1/CDC73"
"BP","GO:0042303","molting cycle",64,0.363560951321669,0.96249687843775,0.524671052631579,0.778624322081242,0.664116869739289,1688,"tags=20%, list=15%, signal=17%","WNT5A/SMAD4/LDB2/RELA/EGFR/NOTCH1/SAV1/FERMT1/BCL2/ERCC2/MPZL3/FZD6/KRT27"
"BP","GO:0042633","hair cycle",64,0.363560951321669,0.96249687843775,0.524671052631579,0.778624322081242,0.664116869739289,1688,"tags=20%, list=15%, signal=17%","WNT5A/SMAD4/LDB2/RELA/EGFR/NOTCH1/SAV1/FERMT1/BCL2/ERCC2/MPZL3/FZD6/KRT27"
"BP","GO:0050798","activated T cell proliferation",18,0.436806718770831,0.943281733243159,0.524734982332155,0.778624322081242,0.664116869739289,1659,"tags=22%, list=15%, signal=19%","ABL1/FYN/ARG1/PYCARD"
"BP","GO:0046185","aldehyde catabolic process",10,-0.487687238672295,-0.953934812046022,0.525316455696203,0.77931812443049,0.664708638877927,2226,"tags=60%, list=20%, signal=48%","ADH5/HOGA1/PARK7/PDXP/PNKD/ESD"
"BP","GO:0003230","cardiac atrium development",25,-0.399735828301139,-0.948000653972416,0.525462962962963,0.779366484412008,0.664749886856747,411,"tags=28%, list=4%, signal=27%","NKX2-5/ANK2/WNT11/SOS1/ISL1/SOX4/ZFPM1"
"BP","GO:0097066","response to thyroid hormone",16,0.459956461685048,0.960767058447349,0.525641025641026,0.779461616262657,0.664831028255845,2076,"tags=44%, list=19%, signal=36%","THRB/CTSL/CAB39/CTSS/BRD8/RDX/GBA"
"MF","GO:0004842","ubiquitin-protein transferase activity",290,-0.275876821149695,-0.9721257318241,0.525862068965517,0.779620428139127,0.66496648465412,2101,"tags=24%, list=19%, signal=20%","DDB2/FBXW8/RNF145/RNF11/ASB1/MEX3C/TMEM129/TRIM35/TRIM24/MKRN2/PDZRN3/RBX1/ANKRD39/RNF150/RNFT2/UBE2D2/ASB12/MED11/KCMF1/KLHL20/RNF34/RBBP6/RNF182/TRIM54/HERC2/UBE2G2/ITCH/UBE2Z/RNF123/UBR4/CBL/HUWE1/TAF1/RNF126/HERC1/WWP2/LMO7/FBXL6/RNF121/MSL2/TRIM9/SYVN1/UBE2G1/UBE2S/UBR5/UBE2L3/MUL1/FBXW2/STUB1/MED20/UBR2/UBE2O/ANAPC11/FBXO9/FBXO3/RNF115/MED30/HECW2/PEX12/HECTD1/TRIM36/TRIM13/BIRC6/RNF168/HECTD4/SMURF1/DTX2/MYLIP/HECTD2/SIAH1"
"BP","GO:0046459","short-chain fatty acid metabolic process",14,-0.450344388672171,-0.938200774056948,0.52723311546841,0.781483746974623,0.666555776739228,38,"tags=14%, list=0%, signal=14%","PCCA/TYRP1"
"BP","GO:0010662","regulation of striated muscle cell apoptotic process",23,-0.406990868232632,-0.951872599611796,0.527397260273973,0.781500007138812,0.666569645621867,3,"tags=9%, list=0%, signal=9%","PTEN/MDK"
"BP","GO:0006837","serotonin transport",15,-0.444636279823272,-0.944592050650035,0.527472527472527,0.781500007138812,0.666569645621867,859,"tags=33%, list=8%, signal=31%","CNR1/HTR1B/GPM6B/HTR1A/SLC18A2"
"BP","GO:0008277","regulation of G protein-coupled receptor signaling pathway",107,0.341164864012664,0.968206927474724,0.527692307692308,0.781613756613757,0.666666666666667,1212,"tags=15%, list=11%, signal=13%","MGRN1/RAMP2/KCTD8/DGKQ/PLEK/GRK6/DRD2/ROCK2/RGS18/ARRB1/RGS4/ADRB2/CRY1/RGS1/GNAI2/USP33"
"MF","GO:0051879","Hsp90 protein binding",32,-0.379593922148991,-0.9512156572187,0.527777777777778,0.781613756613757,0.666666666666667,549,"tags=16%, list=5%, signal=15%","AHSA1/STUB1/USP19/PPP5C/NUP62"
"BP","GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",64,-0.331390245422025,-0.961536924251834,0.527918781725888,0.781653387701478,0.66670046945599,1626,"tags=38%, list=14%, signal=32%","PAN3/LSM3/TOB1/CNOT4/EXOSC1/POLR2D/CNOT3/EXOSC5/CNOT6L/EDC4/EXOSC4/TNRC6B/NT5C3B/DCPS/EXOSC2/EXOSC6/EXOSC3/AGO2/PDE12/SKIV2L/CNOT8/CNOT1/LSM5/CNOT11"
"BP","GO:0097006","regulation of plasma lipoprotein particle levels",49,-0.352903415583887,-0.961283469181377,0.528117359413203,0.781778228711626,0.666806950872668,786,"tags=16%, list=7%, signal=15%","ABCG1/ABCA5/AP2M1/NCEH1/PLA2G3/AP2B1/ZDHHC8/MYLIP"
"BP","GO:1903035","negative regulation of response to wounding",55,-0.345311500340685,-0.954800897192345,0.528678304239402,0.782439315943324,0.667370816103292,60,"tags=7%, list=1%, signal=7%","PTEN/WFDC1/ADTRP/MDK"
"BP","GO:0021670","lateral ventricle development",11,-0.46955789847926,-0.93694528123068,0.529157667386609,0.782810110326309,0.667687080054933,1340,"tags=27%, list=12%, signal=24%","NUMB/ATP1B2/TSKU"
"BP","GO:0070989","oxidative demethylation",11,-0.470392621578764,-0.938610868949996,0.529157667386609,0.782810110326309,0.667687080054933,1147,"tags=64%, list=10%, signal=57%","ALKBH1/TET2/TDG/ALKBH4/ALKBH5/JMJD6/TET3"
"BP","GO:0006937","regulation of muscle contraction",102,0.344989513448509,0.971838829301227,0.529503105590062,0.783151804679465,0.66797852353774,2114,"tags=21%, list=19%, signal=17%","CNN1/CLIC2/DSG2/F2R/PIK3CG/ZC3H12A/ATP2A2/ADRB2/ORMDL3/KCNJ2/NMUR2/DAPK3/CHRM2/MYL9/SLC9A1/SPX/TNNT1/TNNC1/GJA5/TACR1/PKP2"
"BP","GO:0050434","positive regulation of viral transcription",26,0.408770002565461,0.943833446046561,0.530249110320285,0.784085673829995,0.668775054341374,937,"tags=12%, list=8%, signal=11%","GTF2F1/CTDP1/MDFIC"
"BP","GO:1902683","regulation of receptor localization to synapse",14,0.467035631981632,0.951139920412227,0.530386740331492,0.78411542288396,0.668800428386387,225,"tags=14%, list=2%, signal=14%","STX7/ADAM10"
"BP","GO:0030510","regulation of BMP signaling pathway",62,0.362137299445536,0.95601904981967,0.530679933665008,0.78411542288396,0.668800428386387,502,"tags=11%, list=4%, signal=11%","HTRA3/WNT5A/VWC2L/SMAD4/SKIL/RBPMS2/ABL1"
"BP","GO:0045724","positive regulation of cilium assembly",17,0.448071961720492,0.94503008029237,0.530685920577617,0.78411542288396,0.668800428386387,1780,"tags=29%, list=16%, signal=25%","CEP120/DZIP1/ATMIN/BBS4/CEP135"
"CC","GO:0031902","late endosome membrane",103,-0.307615759529169,-0.950840837663718,0.530898876404494,0.78411542288396,0.668800428386387,855,"tags=10%, list=8%, signal=9%","RAB27B/ABCA5/WDR81/MITD1/PMEL/VPS37C/ARL8A/VPS33B/MMD/LAMP5"
"CC","GO:0030018","Z disc",78,-0.318139766378264,-0.94916863989744,0.530927835051546,0.78411542288396,0.668800428386387,549,"tags=9%, list=5%, signal=9%","STUB1/NOS1AP/KY/FHOD3/PARVB/FLNC/PSEN1"
"BP","GO:2000811","negative regulation of anoikis",13,0.478778573265581,0.953182082418803,0.530956848030019,0.78411542288396,0.668800428386387,2333,"tags=54%, list=21%, signal=43%","NOTCH1/BCL2/NTRK2/SRC/ITGA5/ITGB1/CAV1"
"BP","GO:0032814","regulation of natural killer cell activation",16,0.457830741141529,0.956326807154441,0.531135531135531,0.784210035396915,0.668881126823566,2110,"tags=38%, list=19%, signal=30%","CLNK/PGLYRP2/HAVCR2/AXL/BLOC1S3/PIBF1"
"BP","GO:0046621","negative regulation of organ growth",25,0.40818511230111,0.937364185226637,0.531578947368421,0.784463962013881,0.669097710027071,3171,"tags=52%, list=28%, signal=37%","CTDP1/RGS4/SAV1/MEIS1/TGFBR2/WWC3/PPARA/STK4/TBX5/STK3/GJA1/VGLL4/SLC6A4"
"MF","GO:0042171","lysophosphatidic acid acyltransferase activity",14,-0.449753006224604,-0.936968749224336,0.531590413943355,0.784463962013881,0.669097710027071,1667,"tags=36%, list=15%, signal=30%","LPCAT1/AGPAT4/AGPAT5/CRLS1/AGPAT3"
"BP","GO:0006730","one-carbon metabolic process",26,-0.393488278090263,-0.943429926010801,0.531818181818182,0.784463962013881,0.669097710027071,1651,"tags=23%, list=15%, signal=20%","MTHFD2/DHFR/MAT2B/CA14/AHCY/FPGS"
"BP","GO:0008334","histone mRNA metabolic process",20,-0.410486292823097,-0.937939167152092,0.531963470319635,0.784463962013881,0.669097710027071,2016,"tags=35%, list=18%, signal=29%","NCBP1/SLBP/CPSF2/EXOSC4/SNRPF/SNRPE/MTPAP"
"BP","GO:0140354","lipid import into cell",30,-0.383780268276326,-0.949207413078955,0.531963470319635,0.784463962013881,0.669097710027071,244,"tags=20%, list=2%, signal=20%","SLC1A6/GRM1/ARL6IP1/SLC1A5/SLC1A4/PSEN1"
"MF","GO:0042826","histone deacetylase binding",81,0.352220082037423,0.966120646304936,0.532051282051282,0.784463962013881,0.669097710027071,2011,"tags=20%, list=18%, signal=16%","HSPA1B/MEF2C/HDAC10/CEBPB/RELA/CRY1/HSP90AA1/DHX36/SUDS3/MTA2/HES1/SP1/CIR1/NR2E1/MEF2A/MTA1"
"MF","GO:0070122","isopeptidase activity",18,-0.41963841650453,-0.936279406573788,0.532110091743119,0.784463962013881,0.669097710027071,652,"tags=33%, list=6%, signal=31%","EIF3H/EIF3F/COPS6/STAMBP/PRPF8/BRCC3"
"BP","GO:0072538","T-helper 17 type immune response",17,0.447562002207021,0.943954522968695,0.532490974729242,0.784856365596181,0.669432405247039,1508,"tags=41%, list=13%, signal=36%","MALT1/STAT3/LY9/ZC3H12A/IL6R/LOXL3/RORA"
"CC","GO:0005771","multivesicular body",42,0.372931729679522,0.938670385997406,0.532994923857868,0.785429952409118,0.669921638203072,955,"tags=12%, list=9%, signal=11%","SFTPA2/NSG1/CHMP7/CTSL/EGFR"
"CC","GO:0005871","kinesin complex",36,0.386868428840898,0.947172909066745,0.533219761499148,0.785535295009226,0.670011488720003,2956,"tags=28%, list=26%, signal=21%","KIF3B/KIFAP3/DISC1/KIF19/KLC1/KIF20B/KIF2A/KIF5A/KIF3C/KIF5C"
"BP","GO:0032922","circadian regulation of gene expression",56,0.365434385733396,0.953465487112909,0.533661740558292,0.785535295009226,0.670011488720003,2011,"tags=21%, list=18%, signal=18%","CSNK1D/RELB/CRY2/DRD2/CSNK1E/GFPT1/CRY1/RORA/NAMPT/NOCT/PPARA/MTA1"
"BP","GO:0006027","glycosaminoglycan catabolic process",43,0.374432354930879,0.945420631416383,0.533670033670034,0.785535295009226,0.670011488720003,1958,"tags=35%, list=17%, signal=29%","FUCA1/GLB1/IDS/SDC4/GNS/FGF2/GUSB/PGLYRP2/LUM/HYAL2/GPC5/SLC9A1/GPC6/TGFB1/FMOD"
"BP","GO:2000514","regulation of CD4-positive, alpha-beta T cell activation",30,0.398345947814357,0.946909782388467,0.533687943262411,0.785535295009226,0.670011488720003,1501,"tags=30%, list=13%, signal=26%","NCKAP1L/MALT1/ANXA1/CBFB/ARG2/ZC3H12A/CD81/TGFBR2/LOXL3"
"BP","GO:0038092","nodal signaling pathway",10,-0.484150350779899,-0.947016524628771,0.533755274261603,0.785535295009226,0.670011488720003,233,"tags=20%, list=2%, signal=20%","CITED2/SHH"
"BP","GO:2000042","negative regulation of double-strand break repair via homologous recombination",10,-0.483885403884602,-0.946498278411267,0.533755274261603,0.785535295009226,0.670011488720003,1104,"tags=30%, list=10%, signal=27%","UBQLN4/PARPBP/TP53BP1"
"CC","GO:0031985","Golgi cisterna",76,0.352897098256004,0.959724152175584,0.533980582524272,0.785697880780875,0.670150164010088,1131,"tags=13%, list=10%, signal=12%","B4GALT1/NSG1/CSGALNACT1/HLA-A/RAB21/XYLT1/ST3GAL1/CHPF2/ASAP2/NUCB1"
"BP","GO:0010608","posttranscriptional regulation of gene expression",477,-0.271787261533806,-0.979604345077378,0.53416149068323,0.785751304491219,0.670195731026526,2125,"tags=25%, list=19%, signal=21%","EIF6/C1QBP/RPS14/HELZ/PSMA6/EXOSC5/METTL3/TSN/NUDT21/SARNP/YWHAB/TRAP1/CNOT6L/EIF3H/NCBP1/FASTKD3/BARHL2/PUS7/EIF5A2/PSMB11/EIF4E/YTHDF1/RANBP2/COA3/EIF3K/PSMB1/MTIF2/TMED2/PSMC5/MRPS27/TRNAU1AP/POLR2A/E2F1/MEX3D/EIF3E/POM121/MKNK1/YTHDF2/INPP5E/FOXO3/SRP9/EXOSC4/PSMD13/TRUB2/DROSHA/MTG2/RPL10/EIF2B2/LARP4B/METAP1/EIF4G1/APEX1/MRPL13/PSMC6/CTIF/PSMB2/PTCD3/MTOR/PYM1/TNRC6B/UQCC2/DHFR/EXOSC2/EXOSC6/NUP50/EXOSC3/PSMD11/ALKBH5/EIF4H/AAAS/TACO1/NUP98/PUM1/DNAJC1/ANGEL2/AGO2/BCDIN3D/TBRG4/NUP107/NUP160/AGO3/PDE12/POLR2J/NCOR1/PPP1CA/NSUN3/LRPPRC/FASTKD5/EIF2B4/PSMB6/UQCC1/RBM4B/MTG1/CNOT8/SEC13/IGF2BP3/CDK5RAP1/DPH3/KBTBD8/GCN1/CNOT1/PURA/MRPL44/SOX4/DPH6/EIF3D/LSM14A/MTRF1/AGO1/LARP1/EIF2S3/DPH7/TARBP2/NRDE2/EIF4G3/CNOT11/NUP62/FASTKD2"
"BP","GO:0021952","central nervous system projection neuron axonogenesis",20,-0.409583915868015,-0.93587728419886,0.534246575342466,0.785751304491219,0.670195731026526,1782,"tags=25%, list=16%, signal=21%","EPHB1/NFIB/ADARB1/FBXO45/TSKU"
"BP","GO:0001947","heart looping",44,0.372195449781023,0.943601258535667,0.534453781512605,0.785887120805769,0.670311573677623,1415,"tags=20%, list=13%, signal=18%","NDRG4/WNT5A/MEF2C/VANGL2/PKD2/SOX17/NOTCH1/BBS4/TGFBR2"
"BP","GO:0019985","translesion synthesis",33,-0.375199197866647,-0.940774466949085,0.534939759036145,0.786432709781973,0.670776926265213,1869,"tags=33%, list=17%, signal=28%","PCNA/USP10/RPA2/RFC4/POLDIP2/RPA3/NPLOC4/REV3L/RFC5/ZBTB1/RFC2"
"BP","GO:0035337","fatty-acyl-CoA metabolic process",34,-0.37890259058515,-0.951669345515155,0.535108958837772,0.786512458940502,0.670844947209364,1641,"tags=21%, list=15%, signal=18%","ACOT7/HACD1/CBR4/HACD2/TECR/ELOVL4/FASN"
"CC","GO:0032391","photoreceptor connecting cilium",30,0.397822606591094,0.94566574582539,0.535460992907801,0.786781746167906,0.67107463203355,1500,"tags=23%, list=13%, signal=20%","KIFAP3/PCDHB15/NPHP1/MAK/SPATA7/USH1G/LCA5"
"BP","GO:0072527","pyrimidine-containing compound metabolic process",53,-0.347980523823797,-0.955502296944685,0.535626535626536,0.786781746167906,0.67107463203355,2421,"tags=32%, list=22%, signal=25%","UPP1/NME2/PRPS1/DCTD/PUDP/ENTPD7/NME5/ERH/DTYMK/MTOR/NT5M/THTPA/UNG/TET3/NME7/TK1/UMPS"
"CC","GO:0032045","guanyl-nucleotide exchange factor complex",12,-0.45566612560211,-0.930008989988891,0.535637149028078,0.786781746167906,0.67107463203355,217,"tags=17%, list=2%, signal=16%","EIF2B3/ELMO1"
"BP","GO:0072075","metanephric mesenchyme development",10,0.498213983767698,0.945934391088104,0.535984848484849,0.786900603227134,0.671176009521874,1482,"tags=50%, list=13%, signal=43%","SMAD4/MYC/PKD2/PDGFRB/STAT1"
